#lambda    flux1    flux2    flux3    flux4
8123.53   0.0072  -0.0163  -0.0142   0.0027
8125.43   0.0072  -0.0163  -0.0132   0.0027
8127.33   0.0072  -0.0166  -0.0123   0.0026
8129.22   0.0072  -0.0166  -0.0141   0.0028
8131.12   0.0072  -0.0167  -0.0148   0.0023
8133.02   0.0072  -0.0166  -0.0137   0.0015
8134.92   0.0072  -0.0164  -0.0129   0.0009
8136.82   0.0072  -0.0164  -0.0143   0.0022
8138.72   0.0072  -0.0166  -0.0147   0.0036
8140.62   0.0072  -0.0165  -0.0137   0.0029
8142.52   0.0071  -0.0164  -0.0140   0.0023
8144.42   0.0071  -0.0164  -0.0139   0.0025
8146.32   0.0071  -0.0165  -0.0135   0.0029
8148.23   0.0071  -0.0165  -0.0138   0.0043
8150.13   0.0071  -0.0162  -0.0138   0.0035
8152.03   0.0071  -0.0160  -0.0132   0.0037
8153.94   0.0070  -0.0162  -0.0134   0.0029
8155.84   0.0070  -0.0167  -0.0138   0.0029
8157.74   0.0071  -0.0168  -0.0143   0.0029
8159.65   0.0071  -0.0162  -0.0145   0.0030
8161.55   0.0071  -0.0162  -0.0144   0.0009
8163.46   0.0071  -0.0164  -0.0136   0.0015
8165.37   0.0071  -0.0163  -0.0139   0.0038
8167.27   0.0071  -0.0166  -0.0144   0.0048
8169.18   0.0071  -0.0167  -0.0140   0.0042
8171.09   0.0071  -0.0167  -0.0135   0.0026
8172.99   0.0071  -0.0166  -0.0141   0.0022
8174.90   0.0071  -0.0163  -0.0135   0.0026
8176.81   0.0072  -0.0165  -0.0133   0.0019
8178.72   0.0071  -0.0165  -0.0146   0.0023
8180.63   0.0071  -0.0163  -0.0142   0.0039
8182.54   0.0071  -0.0160  -0.0141   0.0057
8184.45   0.0071  -0.0160  -0.0141   0.0071
8186.36   0.0071  -0.0161  -0.0138   0.0051
8188.27   0.0071  -0.0162  -0.0145   0.0034
8190.19   0.0071  -0.0163  -0.0143   0.0047
8192.10   0.0071  -0.0164  -0.0142   0.0049
8194.01   0.0071  -0.0164  -0.0155   0.0059
8195.92   0.0071  -0.0160  -0.0157   0.0080
8197.84   0.0071  -0.0160  -0.0153   0.0080
8199.75   0.0071  -0.0159  -0.0143   0.0064
8201.67   0.0071  -0.0161  -0.0135   0.0058
8203.58   0.0071  -0.0165  -0.0141   0.0067
8205.50   0.0071  -0.0168  -0.0142   0.0061
8207.41   0.0071  -0.0167  -0.0138   0.0026
8209.33   0.0071  -0.0160  -0.0147   0.0031
8211.25   0.0071  -0.0161  -0.0147   0.0051
8213.16   0.0071  -0.0164  -0.0144   0.0042
8215.08   0.0071  -0.0162  -0.0152   0.0047
8217.00   0.0070  -0.0161  -0.0150   0.0047
8218.92   0.0071  -0.0166  -0.0140   0.0036
8220.84   0.0070  -0.0163  -0.0149   0.0061
8222.76   0.0070  -0.0159  -0.0148   0.0057
8224.68   0.0070  -0.0162  -0.0139   0.0026
8226.60   0.0070  -0.0163  -0.0138   0.0040
8228.52   0.0070  -0.0164  -0.0136   0.0039
8230.44   0.0069  -0.0162  -0.0148   0.0022
8232.36   0.0069  -0.0159  -0.0149   0.0029
8234.28   0.0069  -0.0158  -0.0149   0.0055
8236.21   0.0069  -0.0160  -0.0144   0.0033
8238.13   0.0069  -0.0161  -0.0138   0.0020
8240.05   0.0070  -0.0159  -0.0140   0.0038
8241.98   0.0070  -0.0159  -0.0135   0.0026
8243.90   0.0070  -0.0164  -0.0133   0.0033
8245.83   0.0070  -0.0164  -0.0144   0.0042
8247.75   0.0070  -0.0164  -0.0152   0.0044
8249.68   0.0069  -0.0160  -0.0148   0.0069
8251.60   0.0069  -0.0160  -0.0142   0.0074
8253.53   0.0070  -0.0160  -0.0146   0.0043
8255.46   0.0070  -0.0163  -0.0148   0.0041
8257.38   0.0070  -0.0164  -0.0141   0.0040
8259.31   0.0070  -0.0162  -0.0148   0.0046
8261.24   0.0070  -0.0161  -0.0147   0.0032
8263.17   0.0070  -0.0165  -0.0139   0.0022
8265.10   0.0070  -0.0164  -0.0143   0.0048
8267.03   0.0070  -0.0161  -0.0143   0.0027
8268.96   0.0070  -0.0164  -0.0148   0.0027
8270.89   0.0070  -0.0165  -0.0151   0.0023
8272.82   0.0069  -0.0165  -0.0147   0.0034
8274.75   0.0070  -0.0160  -0.0138   0.0052
8276.69   0.0069  -0.0164  -0.0144   0.0032
8278.62   0.0069  -0.0168  -0.0138   0.0036
8280.55   0.0070  -0.0171  -0.0153   0.0062
8282.48   0.0070  -0.0163  -0.0137   0.0063
8284.42   0.0070  -0.0165  -0.0143   0.0052
8286.35   0.0069  -0.0164  -0.0157   0.0052
8288.29   0.0069  -0.0166  -0.0158   0.0060
8290.22   0.0069  -0.0167  -0.0153   0.0079
8292.16   0.0069  -0.0161  -0.0143   0.0047
8294.09   0.0069  -0.0162  -0.0141   0.0030
8296.03   0.0069  -0.0163  -0.0147   0.0044
8297.97   0.0069  -0.0168  -0.0164   0.0025
8299.91   0.0069  -0.0157  -0.0137   0.0038
8301.84   0.0069  -0.0164  -0.0131   0.0032
8303.78   0.0069  -0.0160  -0.0142   0.0043
8305.72   0.0069  -0.0164  -0.0150   0.0061
8307.66   0.0069  -0.0165  -0.0149   0.0046
8309.60   0.0068  -0.0160  -0.0141   0.0072
8311.54   0.0068  -0.0168  -0.0144   0.0047
8313.48   0.0068  -0.0161  -0.0131   0.0033
8315.42   0.0068  -0.0156  -0.0131   0.0045
8317.36   0.0068  -0.0159  -0.0146   0.0020
8319.31   0.0068  -0.0162  -0.0145   0.0040
8321.25   0.0068  -0.0164  -0.0139   0.0034
8323.19   0.0068  -0.0163  -0.0148   0.0024
8325.13   0.0068  -0.0160  -0.0144   0.0039
8327.08   0.0068  -0.0161  -0.0137   0.0044
8329.02   0.0067  -0.0161  -0.0146   0.0044
8330.97   0.0068  -0.0157  -0.0144   0.0029
8332.91   0.0068  -0.0159  -0.0152   0.0047
8334.86   0.0067  -0.0158  -0.0152   0.0061
8336.80   0.0067  -0.0155  -0.0147   0.0059
8338.75   0.0067  -0.0161  -0.0140   0.0071
8340.70   0.0068  -0.0157  -0.0127   0.0032
8342.65   0.0068  -0.0160  -0.0144   0.0028
8344.59   0.0068  -0.0149  -0.0144   0.0044
8346.54   0.0068  -0.0154  -0.0152   0.0061
8348.49   0.0068  -0.0157  -0.0139   0.0081
8350.44   0.0069  -0.0167  -0.0182   0.0057
8352.39   0.0068  -0.0170  -0.0165   0.0061
8354.34   0.0068  -0.0167  -0.0161  -0.0002
8356.29   0.0068  -0.0155  -0.0146   0.0029
8358.24   0.0068  -0.0158  -0.0144   0.0058
8360.19   0.0067  -0.0162  -0.0142   0.0049
8362.15   0.0067  -0.0161  -0.0144   0.0033
8364.10   0.0067  -0.0165  -0.0144   0.0034
8366.05   0.0067  -0.0160  -0.0132   0.0027
8368.00   0.0067  -0.0156  -0.0144   0.0029
8369.96   0.0067  -0.0163  -0.0146   0.0046
8371.91   0.0067  -0.0167  -0.0145   0.0039
8373.87   0.0067  -0.0162  -0.0149   0.0026
8375.82   0.0066  -0.0159  -0.0141   0.0031
8377.78   0.0066  -0.0158  -0.0129   0.0039
8379.74   0.0066  -0.0160  -0.0131   0.0031
8381.69   0.0067  -0.0162  -0.0152   0.0024
8383.65   0.0067  -0.0157  -0.0140   0.0002
8385.61   0.0067  -0.0159  -0.0155   0.0006
8387.56   0.0067  -0.0160  -0.0167   0.0043
8389.52   0.0066  -0.0154  -0.0158   0.0069
8391.48   0.0066  -0.0158  -0.0146   0.0069
8393.44   0.0066  -0.0160  -0.0123   0.0061
8395.40   0.0066  -0.0159  -0.0121   0.0048
8397.36   0.0067  -0.0161  -0.0123   0.0025
8399.32   0.0067  -0.0159  -0.0116   0.0016
8401.28   0.0067  -0.0162  -0.0124   0.0040
8403.25   0.0067  -0.0158  -0.0159   0.0036
8405.21   0.0067  -0.0157  -0.0164   0.0058
8407.17   0.0066  -0.0163  -0.0166   0.0041
8409.13   0.0066  -0.0166  -0.0149   0.0059
8411.10   0.0066  -0.0161  -0.0145   0.0051
8413.06   0.0066  -0.0156  -0.0148   0.0023
8415.02   0.0066  -0.0164  -0.0131   0.0049
8416.99   0.0066  -0.0163  -0.0130   0.0025
8418.96   0.0066  -0.0159  -0.0155   0.0024
8420.92   0.0066  -0.0158  -0.0157   0.0060
8422.89   0.0066  -0.0160  -0.0148   0.0052
8424.85   0.0067  -0.0166  -0.0160   0.0040
8426.82   0.0067  -0.0162  -0.0143   0.0037
8428.79   0.0067  -0.0160  -0.0145   0.0022
8430.76   0.0067  -0.0156  -0.0135   0.0025
8432.72   0.0067  -0.0163  -0.0164   0.0011
8434.69   0.0067  -0.0164  -0.0180   0.0036
8436.66   0.0065  -0.0159  -0.0169   0.0058
8438.63   0.0065  -0.0159  -0.0140   0.0058
8440.60   0.0064  -0.0157  -0.0133   0.0043
8442.57   0.0065  -0.0162  -0.0126   0.0037
8444.55   0.0065  -0.0160  -0.0144   0.0042
8446.52   0.0065  -0.0160  -0.0156   0.0095
8448.49   0.0064  -0.0160  -0.0143   0.0100
8450.46   0.0065  -0.0159  -0.0156   0.0061
8452.44   0.0066  -0.0169  -0.0153   0.0023
8454.41   0.0067  -0.0163  -0.0143   0.0025
8456.38   0.0067  -0.0161  -0.0156   0.0022
8458.36   0.0067  -0.0163  -0.0168   0.0040
8460.33   0.0066  -0.0161  -0.0156   0.0057
8462.31   0.0066  -0.0155  -0.0144   0.0017
8464.28   0.0065  -0.0155  -0.0143   0.0015
8466.26   0.0065  -0.0148  -0.0134   0.0012
8468.24   0.0065  -0.0158  -0.0130   0.0060
8470.21   0.0064  -0.0153  -0.0134   0.0058
8472.19   0.0064  -0.0159  -0.0148   0.0042
8474.17   0.0065  -0.0162  -0.0153   0.0026
8476.15   0.0065  -0.0158  -0.0139   0.0033
8478.13   0.0066  -0.0159  -0.0143   0.0024
8480.11   0.0066  -0.0159  -0.0151   0.0038
8482.09   0.0066  -0.0157  -0.0151   0.0033
8484.07   0.0066  -0.0160  -0.0150   0.0031
8486.05   0.0066  -0.0158  -0.0148   0.0024
8488.03   0.0066  -0.0159  -0.0152   0.0038
8490.01   0.0066  -0.0160  -0.0153   0.0022
8492.00   0.0066  -0.0160  -0.0155   0.0031
8493.98   0.0066  -0.0161  -0.0154   0.0042
8495.96   0.0065  -0.0159  -0.0153   0.0046
8497.95   0.0063  -0.0150  -0.0151   0.0134
8499.93   0.0060  -0.0138  -0.0123   0.0137
8501.91   0.0060  -0.0142  -0.0118   0.0100
8503.90   0.0061  -0.0152  -0.0120   0.0080
8505.88   0.0062  -0.0163  -0.0119   0.0059
8507.87   0.0064  -0.0153  -0.0130   0.0032
8509.86   0.0065  -0.0155  -0.0160   0.0025
8511.84   0.0065  -0.0159  -0.0173   0.0047
8513.83   0.0065  -0.0161  -0.0171   0.0025
8515.82   0.0065  -0.0156  -0.0159   0.0043
8517.81   0.0065  -0.0152  -0.0154   0.0034
8519.80   0.0065  -0.0154  -0.0154   0.0032
8521.79   0.0066  -0.0154  -0.0152   0.0025
8523.78   0.0066  -0.0154  -0.0156   0.0020
8525.77   0.0066  -0.0159  -0.0159   0.0025
8527.76   0.0066  -0.0158  -0.0161   0.0017
8529.75   0.0066  -0.0156  -0.0159   0.0019
8531.74   0.0065  -0.0160  -0.0160   0.0027
8533.73   0.0065  -0.0160  -0.0154   0.0019
8535.72   0.0065  -0.0155  -0.0156   0.0009
8537.72   0.0064  -0.0152  -0.0160   0.0049
8539.71   0.0063  -0.0150  -0.0169   0.0084
8541.71   0.0060  -0.0135  -0.0161   0.0189
8543.70   0.0055  -0.0112  -0.0133   0.0268
8545.69   0.0054  -0.0114  -0.0109   0.0169
8547.69   0.0058  -0.0137  -0.0105   0.0078
8549.69   0.0060  -0.0153  -0.0109   0.0022
8551.68   0.0062  -0.0156  -0.0130   0.0020
8553.68   0.0063  -0.0159  -0.0165   0.0017
8555.68   0.0064  -0.0159  -0.0150   0.0037
8557.67   0.0064  -0.0154  -0.0153   0.0048
8559.67   0.0064  -0.0157  -0.0167   0.0049
8561.67   0.0065  -0.0161  -0.0153   0.0036
8563.67   0.0065  -0.0156  -0.0153   0.0028
8565.67   0.0065  -0.0159  -0.0162   0.0032
8567.67   0.0065  -0.0159  -0.0156   0.0025
8569.67   0.0065  -0.0158  -0.0160   0.0035
8571.67   0.0065  -0.0158  -0.0156   0.0019
8573.67   0.0065  -0.0155  -0.0153   0.0029
8575.67   0.0065  -0.0158  -0.0150   0.0016
8577.68   0.0065  -0.0156  -0.0160   0.0019
8579.68   0.0065  -0.0152  -0.0157   0.0034
8581.68   0.0065  -0.0158  -0.0159   0.0029
8583.69   0.0065  -0.0156  -0.0161   0.0027
8585.69   0.0064  -0.0157  -0.0155   0.0044
8587.70   0.0064  -0.0158  -0.0152   0.0028
8589.70   0.0064  -0.0158  -0.0148   0.0034
8591.71   0.0063  -0.0156  -0.0157   0.0048
8593.71   0.0062  -0.0158  -0.0163   0.0052
8595.72   0.0061  -0.0164  -0.0155   0.0065
8597.73   0.0059  -0.0163  -0.0141   0.0048
8599.73   0.0058  -0.0155  -0.0129   0.0052
8601.74   0.0058  -0.0154  -0.0137   0.0037
8603.75   0.0059  -0.0158  -0.0145   0.0011
8605.76   0.0061  -0.0162  -0.0157   0.0018
8607.77   0.0062  -0.0160  -0.0161   0.0028
8609.78   0.0063  -0.0160  -0.0157   0.0035
8611.79   0.0063  -0.0164  -0.0164   0.0036
8613.80   0.0063  -0.0159  -0.0166   0.0019
8615.81   0.0064  -0.0162  -0.0169   0.0029
8617.82   0.0065  -0.0159  -0.0148   0.0046
8619.83   0.0065  -0.0155  -0.0149   0.0034
8621.85   0.0065  -0.0154  -0.0156   0.0036
8623.86   0.0065  -0.0151  -0.0154   0.0023
8625.87   0.0066  -0.0157  -0.0164   0.0012
8627.89   0.0066  -0.0158  -0.0160   0.0043
8629.90   0.0066  -0.0157  -0.0169   0.0072
8631.92   0.0066  -0.0155  -0.0167   0.0072
8633.93   0.0066  -0.0159  -0.0170   0.0041
8635.95   0.0065  -0.0161  -0.0162   0.0017
8637.97   0.0065  -0.0160  -0.0166   0.0063
8639.98   0.0065  -0.0157  -0.0166   0.0023
8642.00   0.0065  -0.0160  -0.0159   0.0038
8644.02   0.0065  -0.0161  -0.0163   0.0061
8646.04   0.0064  -0.0158  -0.0156   0.0035
8648.06   0.0064  -0.0155  -0.0170   0.0042
8650.07   0.0063  -0.0156  -0.0168   0.0041
8652.09   0.0063  -0.0160  -0.0178   0.0064
8654.11   0.0063  -0.0163  -0.0175   0.0060
8656.13   0.0062  -0.0161  -0.0178   0.0054
8658.16   0.0062  -0.0159  -0.0176   0.0084
8660.18   0.0060  -0.0160  -0.0172   0.0107
8662.20   0.0056  -0.0142  -0.0179   0.0180
8664.22   0.0052  -0.0119  -0.0135   0.0195
8666.25   0.0051  -0.0129  -0.0102   0.0137
8668.27   0.0054  -0.0155  -0.0137   0.0056
8670.29   0.0056  -0.0163  -0.0155   0.0029
8672.32   0.0058  -0.0163  -0.0162   0.0021
8674.34   0.0060  -0.0163  -0.0172   0.0038
8676.37   0.0061  -0.0161  -0.0165   0.0043
8678.39   0.0062  -0.0162  -0.0163   0.0037
8680.42   0.0062  -0.0153  -0.0162   0.0046
8682.45   0.0062  -0.0150  -0.0159   0.0060
8684.47   0.0062  -0.0157  -0.0160   0.0068
8686.50   0.0063  -0.0159  -0.0156   0.0037
8688.53   0.0063  -0.0157  -0.0155   0.0061
8690.56   0.0063  -0.0155  -0.0173   0.0081
8692.59   0.0063  -0.0154  -0.0161   0.0050
8694.62   0.0064  -0.0151  -0.0153   0.0052
8696.65   0.0064  -0.0152  -0.0163   0.0059
8698.68   0.0064  -0.0160  -0.0170   0.0028
8700.71   0.0064  -0.0157  -0.0163   0.0040
8702.74   0.0064  -0.0149  -0.0147   0.0042
8704.77   0.0064  -0.0152  -0.0158   0.0042
8706.81   0.0064  -0.0156  -0.0159   0.0057
8708.84   0.0064  -0.0155  -0.0146   0.0035
8710.87   0.0064  -0.0153  -0.0142   0.0042
8712.91   0.0064  -0.0152  -0.0154   0.0041
8714.94   0.0064  -0.0156  -0.0162   0.0038
8716.98   0.0064  -0.0153  -0.0155   0.0031
8719.01   0.0064  -0.0155  -0.0156   0.0025
8721.05   0.0064  -0.0155  -0.0145   0.0062
8723.08   0.0063  -0.0148  -0.0143   0.0034
8725.12   0.0063  -0.0153  -0.0153   0.0031
8727.16   0.0063  -0.0157  -0.0153   0.0031
8729.20   0.0063  -0.0157  -0.0153   0.0047
8731.23   0.0063  -0.0158  -0.0162   0.0057
8733.27   0.0062  -0.0159  -0.0158   0.0041
8735.31   0.0062  -0.0158  -0.0156   0.0054
8737.35   0.0061  -0.0157  -0.0176   0.0048
8739.39   0.0061  -0.0154  -0.0178   0.0050
8741.43   0.0060  -0.0157  -0.0177   0.0038
8743.47   0.0059  -0.0156  -0.0172   0.0042
8745.51   0.0058  -0.0160  -0.0183   0.0031
8747.56   0.0057  -0.0162  -0.0184   0.0038
8749.60   0.0055  -0.0157  -0.0165   0.0061
8751.64   0.0052  -0.0156  -0.0149   0.0063
8753.69   0.0051  -0.0162  -0.0155   0.0018
8755.73   0.0054  -0.0163  -0.0161   0.0017
8757.77   0.0056  -0.0165  -0.0177   0.0013
8759.82   0.0058  -0.0168  -0.0187   0.0007
8761.86   0.0060  -0.0160  -0.0173   0.0042
8763.91   0.0061  -0.0161  -0.0155   0.0014
8765.96   0.0062  -0.0153  -0.0171   0.0038
8768.00   0.0062  -0.0156  -0.0161   0.0074
8770.05   0.0063  -0.0173  -0.0196   0.0080
8772.10   0.0064  -0.0155  -0.0180   0.0099
8774.15   0.0063  -0.0152  -0.0180   0.0024
8776.19   0.0063  -0.0145  -0.0144  -0.0024
8778.24   0.0064  -0.0172  -0.0200   0.0116
8780.29   0.0063  -0.0162  -0.0179   0.0043
8782.34   0.0064  -0.0152  -0.0176   0.0026
8784.39   0.0064  -0.0151  -0.0187   0.0077
8786.45   0.0063  -0.0155  -0.0154   0.0056
8788.50   0.0064  -0.0149  -0.0177   0.0056
8790.55   0.0063  -0.0153  -0.0147   0.0050
8792.60   0.0063  -0.0158  -0.0163   0.0041
8794.66   0.0063  -0.0153  -0.0166   0.0043
8796.71   0.0064  -0.0152  -0.0170   0.0069
8798.76   0.0064  -0.0154  -0.0167   0.0055
8800.82   0.0063  -0.0153  -0.0152   0.0049
8802.87   0.0063  -0.0151  -0.0149   0.0038
8804.93   0.0063  -0.0153  -0.0160   0.0040
8806.98   0.0062  -0.0148  -0.0169   0.0069
8809.04   0.0062  -0.0143  -0.0152   0.0084
8811.10   0.0062  -0.0146  -0.0146   0.0057
8813.15   0.0063  -0.0151  -0.0164   0.0044
8815.21   0.0063  -0.0150  -0.0159   0.0032
8817.27   0.0063  -0.0152  -0.0162   0.0023
8819.33   0.0063  -0.0153  -0.0166   0.0031
8821.39   0.0063  -0.0155  -0.0138   0.0074
8823.45   0.0063  -0.0153  -0.0155  -0.0000
8825.51   0.0063  -0.0144  -0.0124   0.0049
8827.57   0.0063  -0.0160  -0.0133  -0.0009
8829.63   0.0064  -0.0135  -0.0172   0.0035
8831.69   0.0065  -0.0150  -0.0189   0.0181
8833.75   0.0064  -0.0158  -0.0206   0.0082
8835.82   0.0063  -0.0145  -0.0173   0.0099
8837.88   0.0063  -0.0175  -0.0199   0.0073
8839.94   0.0062  -0.0162  -0.0171   0.0042
8842.01   0.0062  -0.0160  -0.0188   0.0060
8844.07   0.0061  -0.0143  -0.0186   0.0056
8846.14   0.0061  -0.0156  -0.0176   0.0045
8848.20   0.0060  -0.0161  -0.0173   0.0043
8850.27   0.0059  -0.0159  -0.0156  -0.0019
8852.33   0.0059  -0.0163  -0.0165  -0.0007
8854.40   0.0059  -0.0159  -0.0172   0.0053
8856.47   0.0057  -0.0160  -0.0199   0.0033
8858.54   0.0055  -0.0155  -0.0184   0.0042
8860.61   0.0053  -0.0153  -0.0189   0.0069
8862.67   0.0050  -0.0158  -0.0173   0.0077
8864.74   0.0048  -0.0150  -0.0132   0.0057
8866.81   0.0049  -0.0148  -0.0142   0.0003
8868.88   0.0052  -0.0166  -0.0169  -0.0006
8870.96   0.0055  -0.0172  -0.0192   0.0003
8873.03   0.0056  -0.0158  -0.0185   0.0023
8875.10   0.0057  -0.0154  -0.0162   0.0040
8877.17   0.0058  -0.0157  -0.0185   0.0022
8879.24   0.0059  -0.0158  -0.0163   0.0040
8881.32   0.0060  -0.0148  -0.0134   0.0052
8883.39   0.0060  -0.0145  -0.0170   0.0003
8885.46   0.0060  -0.0147  -0.0159   0.0014
8887.54   0.0062  -0.0161  -0.0128   0.0013
8889.61   0.0062  -0.0172  -0.0176   0.0038
8891.69   0.0062  -0.0148  -0.0165   0.0071
8893.77   0.0062  -0.0144  -0.0169   0.0098
8895.84   0.0062  -0.0153  -0.0167   0.0059
8897.92   0.0062  -0.0150  -0.0138   0.0094
8900.00   0.0062  -0.0153  -0.0156   0.0055
8902.08   0.0062  -0.0156  -0.0167   0.0038
8904.15   0.0062  -0.0162  -0.0148   0.0032
8906.23   0.0063  -0.0161  -0.0156   0.0051
8908.31   0.0063  -0.0155  -0.0179   0.0083
8910.39   0.0062  -0.0149  -0.0161   0.0067
8912.47   0.0061  -0.0149  -0.0169   0.0118
8914.55   0.0061  -0.0155  -0.0136   0.0204
8916.64   0.0062  -0.0141  -0.0105   0.0039
8918.72   0.0062  -0.0146  -0.0142   0.0003
8920.80   0.0063  -0.0159  -0.0098   0.0004
8922.88   0.0064  -0.0183  -0.0132   0.0062
8924.97   0.0063  -0.0143  -0.0182   0.0102
8927.05   0.0061  -0.0139  -0.0175   0.0133
8929.13   0.0060  -0.0139  -0.0166   0.0146
8931.22   0.0060  -0.0146  -0.0153   0.0087
8933.31   0.0061  -0.0153  -0.0134   0.0047
8935.39   0.0061  -0.0155  -0.0149   0.0043
8937.48   0.0061  -0.0145  -0.0145   0.0027
8939.56   0.0061  -0.0147  -0.0144   0.0064
8941.65   0.0061  -0.0150  -0.0159   0.0045
8943.74   0.0061  -0.0151  -0.0176   0.0021
8945.83   0.0061  -0.0150  -0.0137   0.0051
8947.92   0.0061  -0.0143  -0.0145   0.0078
8950.01   0.0061  -0.0143  -0.0156   0.0087
8952.10   0.0061  -0.0139  -0.0136   0.0085
8954.19   0.0062  -0.0148  -0.0151   0.0119
8956.28   0.0061  -0.0147  -0.0126   0.0030
8958.37   0.0061  -0.0162  -0.0174   0.0021
8960.46   0.0061  -0.0161  -0.0169   0.0029
8962.55   0.0062  -0.0150  -0.0194   0.0107
8964.64   0.0061  -0.0134  -0.0177   0.0115
8966.74   0.0060  -0.0131  -0.0127   0.0060
8968.83   0.0060  -0.0144  -0.0140   0.0071
8970.93   0.0060  -0.0140  -0.0129   0.0089
8973.02   0.0059  -0.0143  -0.0147  -0.0009
8975.12   0.0059  -0.0147  -0.0152   0.0019
8977.21   0.0059  -0.0144  -0.0154   0.0019
8979.31   0.0059  -0.0149  -0.0170   0.0049
8981.40   0.0059  -0.0153  -0.0163   0.0066
8983.50   0.0060  -0.0154  -0.0130   0.0030
8985.60   0.0060  -0.0150  -0.0154   0.0060
8987.70   0.0059  -0.0151  -0.0166   0.0012
8989.79   0.0059  -0.0164  -0.0163  -0.0003
8991.89   0.0059  -0.0155  -0.0150   0.0043
8993.99   0.0058  -0.0150  -0.0162   0.0039
8996.09   0.0059  -0.0155  -0.0165   0.0074
8998.19   0.0058  -0.0147  -0.0177   0.0117
9000.30   0.0057  -0.0151  -0.0195   0.0028
9002.40   0.0056  -0.0161  -0.0196   0.0016
9004.50   0.0057  -0.0159  -0.0194   0.0075
9006.60   0.0056  -0.0157  -0.0235   0.0099
9008.71   0.0054  -0.0146  -0.0209   0.0109
9010.81   0.0052  -0.0144  -0.0199   0.0060
9012.91   0.0049  -0.0143  -0.0184   0.0124
9015.02   0.0046  -0.0148  -0.0192   0.0093
9017.12   0.0044  -0.0140  -0.0164   0.0015
9019.23   0.0045  -0.0149  -0.0169  -0.0020
9021.33   0.0048  -0.0159  -0.0196  -0.0040
9023.44   0.0051  -0.0156  -0.0181  -0.0027
9025.55   0.0053  -0.0155  -0.0180   0.0011
9027.65   0.0054  -0.0156  -0.0169  -0.0000
9029.76   0.0055  -0.0159  -0.0169  -0.0002
9031.87   0.0056  -0.0157  -0.0177   0.0019
9033.98   0.0057  -0.0151  -0.0155   0.0018
9036.09   0.0057  -0.0150  -0.0179   0.0039
9038.20   0.0058  -0.0157  -0.0181  -0.0011
9040.31   0.0058  -0.0159  -0.0154   0.0023
9042.42   0.0059  -0.0153  -0.0173   0.0044
9044.53   0.0059  -0.0150  -0.0170   0.0037
9046.64   0.0059  -0.0149  -0.0167   0.0068
9048.75   0.0059  -0.0156  -0.0171   0.0025
9050.87   0.0059  -0.0159  -0.0150  -0.0015
9052.98   0.0059  -0.0163  -0.0171   0.0029
9055.09   0.0060  -0.0152  -0.0175   0.0048
9057.21   0.0059  -0.0141  -0.0167   0.0048
9059.32   0.0059  -0.0143  -0.0169   0.0088
9061.44   0.0058  -0.0142  -0.0162   0.0113
9063.55   0.0057  -0.0141  -0.0161   0.0141
9065.67   0.0057  -0.0146  -0.0153   0.0095
9067.79   0.0058  -0.0145  -0.0129   0.0067
9069.91   0.0059  -0.0148  -0.0146   0.0050
9072.02   0.0059  -0.0153  -0.0159   0.0029
9074.14   0.0060  -0.0151  -0.0159   0.0034
9076.26   0.0059  -0.0148  -0.0148   0.0041
9078.38   0.0059  -0.0148  -0.0149   0.0079
9080.50   0.0058  -0.0137  -0.0158   0.0076
9082.62   0.0058  -0.0145  -0.0150   0.0071
9084.74   0.0059  -0.0154  -0.0143   0.0071
9086.86   0.0059  -0.0151  -0.0152   0.0049
9088.98   0.0058  -0.0149  -0.0160   0.0080
9091.11   0.0057  -0.0141  -0.0160   0.0081
9093.23   0.0058  -0.0143  -0.0147   0.0071
9095.35   0.0057  -0.0145  -0.0150   0.0114
9097.48   0.0057  -0.0142  -0.0153   0.0115
9099.60   0.0058  -0.0138  -0.0157   0.0061
9101.72   0.0058  -0.0143  -0.0166   0.0035
9103.85   0.0059  -0.0146  -0.0151   0.0030
9105.97   0.0058  -0.0146  -0.0130   0.0042
9108.10   0.0058  -0.0137  -0.0128   0.0036
9110.23   0.0058  -0.0136  -0.0145   0.0066
9112.36   0.0058  -0.0141  -0.0149   0.0138
9114.48   0.0057  -0.0135  -0.0139   0.0088
9116.61   0.0058  -0.0139  -0.0143   0.0056
9118.74   0.0058  -0.0143  -0.0152   0.0050
9120.87   0.0059  -0.0140  -0.0145   0.0048
9123.00   0.0059  -0.0146  -0.0143   0.0072
9125.13   0.0059  -0.0143  -0.0139   0.0030
9127.26   0.0058  -0.0135  -0.0126   0.0003
9129.39   0.0058  -0.0140  -0.0136   0.0048
9131.52   0.0058  -0.0138  -0.0151   0.0034
9133.65   0.0058  -0.0137  -0.0155   0.0012
9135.79   0.0058  -0.0139  -0.0153   0.0036
9137.92   0.0058  -0.0140  -0.0140   0.0015
9140.05   0.0058  -0.0143  -0.0132   0.0003
9142.19   0.0058  -0.0146  -0.0141   0.0047
9144.32   0.0058  -0.0149  -0.0162   0.0027
9146.46   0.0058  -0.0135  -0.0142   0.0017
9148.59   0.0058  -0.0133  -0.0123   0.0042
9150.73   0.0058  -0.0136  -0.0147   0.0048
9152.87   0.0058  -0.0139  -0.0165   0.0038
9155.00   0.0058  -0.0147  -0.0138   0.0052
9157.14   0.0058  -0.0143  -0.0153   0.0049
9159.28   0.0058  -0.0144  -0.0162   0.0039
9161.42   0.0059  -0.0146  -0.0124   0.0037
9163.56   0.0059  -0.0143  -0.0134   0.0037
