#lambda    flux1    flux2    flux3    flux4
8117.85   0.0094  -0.0153  -0.0125  -0.0100
8119.74   0.0094  -0.0155  -0.0119  -0.0098
8121.64   0.0094  -0.0153  -0.0118  -0.0102
8123.53   0.0094  -0.0152  -0.0123  -0.0100
8125.43   0.0094  -0.0153  -0.0129  -0.0097
8127.33   0.0094  -0.0151  -0.0131  -0.0093
8129.22   0.0094  -0.0154  -0.0128  -0.0094
8131.12   0.0094  -0.0155  -0.0128  -0.0112
8133.02   0.0094  -0.0156  -0.0123  -0.0108
8134.92   0.0094  -0.0154  -0.0130  -0.0097
8136.82   0.0094  -0.0152  -0.0128  -0.0097
8138.72   0.0094  -0.0153  -0.0125  -0.0109
8140.62   0.0094  -0.0155  -0.0130  -0.0108
8142.52   0.0094  -0.0155  -0.0131  -0.0088
8144.42   0.0093  -0.0154  -0.0136  -0.0090
8146.32   0.0093  -0.0154  -0.0128  -0.0100
8148.23   0.0093  -0.0153  -0.0125  -0.0093
8150.13   0.0093  -0.0149  -0.0135  -0.0089
8152.03   0.0092  -0.0147  -0.0138  -0.0102
8153.94   0.0092  -0.0149  -0.0134  -0.0104
8155.84   0.0092  -0.0150  -0.0123  -0.0119
8157.74   0.0092  -0.0151  -0.0111  -0.0123
8159.65   0.0092  -0.0154  -0.0114  -0.0124
8161.55   0.0093  -0.0155  -0.0124  -0.0110
8163.46   0.0093  -0.0153  -0.0128  -0.0097
8165.37   0.0093  -0.0152  -0.0120  -0.0098
8167.27   0.0093  -0.0152  -0.0121  -0.0100
8169.18   0.0093  -0.0153  -0.0123  -0.0098
8171.09   0.0093  -0.0153  -0.0131  -0.0092
8172.99   0.0093  -0.0153  -0.0126  -0.0085
8174.90   0.0093  -0.0156  -0.0125  -0.0100
8176.81   0.0094  -0.0157  -0.0120  -0.0101
8178.72   0.0093  -0.0155  -0.0132  -0.0095
8180.63   0.0093  -0.0154  -0.0151  -0.0088
8182.54   0.0093  -0.0153  -0.0157  -0.0085
8184.45   0.0092  -0.0147  -0.0172  -0.0060
8186.36   0.0092  -0.0149  -0.0176  -0.0055
8188.27   0.0093  -0.0155  -0.0153  -0.0085
8190.19   0.0094  -0.0156  -0.0146  -0.0099
8192.10   0.0094  -0.0159  -0.0138  -0.0092
8194.01   0.0093  -0.0157  -0.0145  -0.0080
8195.92   0.0092  -0.0149  -0.0182  -0.0048
8197.84   0.0092  -0.0151  -0.0183  -0.0038
8199.75   0.0093  -0.0155  -0.0154  -0.0066
8201.67   0.0093  -0.0154  -0.0156  -0.0054
8203.58   0.0093  -0.0149  -0.0177  -0.0060
8205.50   0.0093  -0.0153  -0.0154  -0.0085
8207.41   0.0093  -0.0156  -0.0139  -0.0085
8209.33   0.0093  -0.0154  -0.0142  -0.0076
8211.25   0.0093  -0.0151  -0.0145  -0.0083
8213.16   0.0092  -0.0151  -0.0156  -0.0079
8215.08   0.0092  -0.0152  -0.0174  -0.0061
8217.00   0.0092  -0.0154  -0.0157  -0.0058
8218.92   0.0092  -0.0156  -0.0136  -0.0060
8220.84   0.0092  -0.0152  -0.0153  -0.0053
8222.76   0.0091  -0.0148  -0.0169  -0.0038
8224.68   0.0091  -0.0146  -0.0149  -0.0062
8226.60   0.0092  -0.0151  -0.0138  -0.0105
8228.52   0.0091  -0.0153  -0.0134  -0.0097
8230.44   0.0091  -0.0151  -0.0139  -0.0070
8232.36   0.0090  -0.0146  -0.0149  -0.0063
8234.28   0.0090  -0.0144  -0.0153  -0.0090
8236.21   0.0090  -0.0150  -0.0139  -0.0107
8238.13   0.0091  -0.0150  -0.0128  -0.0110
8240.05   0.0091  -0.0151  -0.0126  -0.0120
8241.98   0.0092  -0.0154  -0.0127  -0.0121
8243.90   0.0092  -0.0152  -0.0129  -0.0119
8245.83   0.0092  -0.0154  -0.0130  -0.0117
8247.75   0.0092  -0.0156  -0.0141  -0.0090
8249.68   0.0091  -0.0153  -0.0159  -0.0067
8251.60   0.0091  -0.0153  -0.0169  -0.0085
8253.53   0.0092  -0.0157  -0.0151  -0.0099
8255.46   0.0092  -0.0158  -0.0139  -0.0095
8257.38   0.0092  -0.0157  -0.0146  -0.0093
8259.31   0.0092  -0.0157  -0.0147  -0.0095
8261.24   0.0092  -0.0157  -0.0141  -0.0086
8263.17   0.0092  -0.0155  -0.0143  -0.0091
8265.10   0.0092  -0.0154  -0.0144  -0.0089
8267.03   0.0092  -0.0153  -0.0140  -0.0090
8268.96   0.0092  -0.0155  -0.0139  -0.0091
8270.89   0.0092  -0.0154  -0.0126  -0.0082
8272.82   0.0091  -0.0154  -0.0125  -0.0078
8274.75   0.0091  -0.0154  -0.0138  -0.0076
8276.69   0.0091  -0.0152  -0.0142  -0.0084
8278.62   0.0091  -0.0150  -0.0139  -0.0094
8280.55   0.0091  -0.0152  -0.0137  -0.0079
8282.48   0.0091  -0.0152  -0.0138  -0.0077
8284.42   0.0091  -0.0152  -0.0148  -0.0070
8286.35   0.0091  -0.0154  -0.0157  -0.0063
8288.29   0.0090  -0.0149  -0.0144  -0.0079
8290.22   0.0090  -0.0145  -0.0143  -0.0055
8292.16   0.0091  -0.0157  -0.0157  -0.0072
8294.09   0.0091  -0.0162  -0.0152  -0.0103
8296.03   0.0091  -0.0152  -0.0157  -0.0089
8297.97   0.0090  -0.0149  -0.0154  -0.0093
8299.91   0.0091  -0.0151  -0.0144  -0.0085
8301.84   0.0091  -0.0154  -0.0132  -0.0096
8303.78   0.0091  -0.0155  -0.0138  -0.0101
8305.72   0.0090  -0.0151  -0.0136  -0.0087
8307.66   0.0090  -0.0148  -0.0144  -0.0084
8309.60   0.0089  -0.0146  -0.0145  -0.0073
8311.54   0.0089  -0.0150  -0.0141  -0.0095
8313.48   0.0090  -0.0156  -0.0138  -0.0118
8315.42   0.0090  -0.0158  -0.0141  -0.0104
8317.36   0.0090  -0.0152  -0.0144  -0.0096
8319.31   0.0089  -0.0149  -0.0138  -0.0102
8321.25   0.0089  -0.0150  -0.0135  -0.0108
8323.19   0.0090  -0.0157  -0.0130  -0.0113
8325.13   0.0089  -0.0157  -0.0134  -0.0104
8327.08   0.0089  -0.0151  -0.0145  -0.0096
8329.02   0.0088  -0.0148  -0.0151  -0.0101
8330.97   0.0089  -0.0149  -0.0166  -0.0091
8332.91   0.0089  -0.0150  -0.0165  -0.0098
8334.86   0.0088  -0.0149  -0.0164  -0.0086
8336.80   0.0088  -0.0150  -0.0175  -0.0067
8338.75   0.0088  -0.0150  -0.0173  -0.0080
8340.70   0.0089  -0.0150  -0.0163  -0.0089
8342.65   0.0089  -0.0146  -0.0149  -0.0086
8344.59   0.0089  -0.0144  -0.0150  -0.0058
8346.54   0.0089  -0.0150  -0.0165  -0.0070
8348.49   0.0090  -0.0149  -0.0152  -0.0064
8350.44   0.0090  -0.0151  -0.0165  -0.0064
8352.39   0.0089  -0.0145  -0.0136  -0.0116
8354.34   0.0089  -0.0145  -0.0111  -0.0087
8356.29   0.0089  -0.0150  -0.0123  -0.0091
8358.24   0.0089  -0.0155  -0.0149  -0.0085
8360.19   0.0088  -0.0153  -0.0150  -0.0091
8362.15   0.0088  -0.0148  -0.0150  -0.0085
8364.10   0.0088  -0.0146  -0.0143  -0.0090
8366.05   0.0088  -0.0148  -0.0129  -0.0110
8368.00   0.0088  -0.0151  -0.0130  -0.0103
8369.96   0.0088  -0.0150  -0.0135  -0.0082
8371.91   0.0088  -0.0147  -0.0131  -0.0093
8373.87   0.0088  -0.0150  -0.0125  -0.0091
8375.82   0.0088  -0.0153  -0.0135  -0.0083
8377.78   0.0088  -0.0149  -0.0140  -0.0087
8379.74   0.0088  -0.0147  -0.0134  -0.0106
8381.69   0.0088  -0.0148  -0.0128  -0.0112
8383.65   0.0089  -0.0151  -0.0126  -0.0118
8385.61   0.0088  -0.0150  -0.0138  -0.0105
8387.56   0.0088  -0.0148  -0.0169  -0.0088
8389.52   0.0087  -0.0143  -0.0167  -0.0053
8391.48   0.0087  -0.0146  -0.0147  -0.0068
8393.44   0.0087  -0.0153  -0.0120  -0.0100
8395.40   0.0088  -0.0159  -0.0132  -0.0120
8397.36   0.0088  -0.0151  -0.0134  -0.0110
8399.32   0.0089  -0.0152  -0.0122  -0.0107
8401.28   0.0089  -0.0154  -0.0131  -0.0108
8403.25   0.0088  -0.0150  -0.0140  -0.0098
8405.21   0.0088  -0.0147  -0.0136  -0.0086
8407.17   0.0088  -0.0146  -0.0135  -0.0087
8409.13   0.0088  -0.0151  -0.0139  -0.0094
8411.10   0.0087  -0.0150  -0.0132  -0.0093
8413.06   0.0087  -0.0154  -0.0135  -0.0110
8415.02   0.0087  -0.0156  -0.0128  -0.0127
8416.99   0.0087  -0.0158  -0.0138  -0.0123
8418.96   0.0088  -0.0156  -0.0157  -0.0130
8420.92   0.0088  -0.0150  -0.0156  -0.0092
8422.89   0.0088  -0.0150  -0.0151  -0.0096
8424.85   0.0088  -0.0147  -0.0145  -0.0100
8426.82   0.0088  -0.0149  -0.0142  -0.0105
8428.79   0.0088  -0.0150  -0.0136  -0.0113
8430.76   0.0088  -0.0151  -0.0117  -0.0112
8432.72   0.0088  -0.0151  -0.0119  -0.0101
8434.69   0.0088  -0.0151  -0.0144  -0.0075
8436.66   0.0087  -0.0151  -0.0157  -0.0064
8438.63   0.0086  -0.0148  -0.0135  -0.0084
8440.60   0.0086  -0.0151  -0.0144  -0.0102
8442.57   0.0086  -0.0152  -0.0141  -0.0114
8444.55   0.0087  -0.0150  -0.0146  -0.0098
8446.52   0.0086  -0.0152  -0.0167  -0.0098
8448.49   0.0085  -0.0151  -0.0193  -0.0064
8450.46   0.0086  -0.0150  -0.0180  -0.0087
8452.44   0.0088  -0.0149  -0.0150  -0.0115
8454.41   0.0088  -0.0145  -0.0140  -0.0107
8456.38   0.0088  -0.0148  -0.0139  -0.0108
8458.36   0.0087  -0.0149  -0.0154  -0.0104
8460.33   0.0087  -0.0147  -0.0158  -0.0095
8462.31   0.0087  -0.0150  -0.0148  -0.0115
8464.28   0.0087  -0.0150  -0.0130  -0.0116
8466.26   0.0087  -0.0152  -0.0127  -0.0101
8468.24   0.0086  -0.0160  -0.0136  -0.0101
8470.21   0.0085  -0.0160  -0.0152  -0.0082
8472.19   0.0086  -0.0153  -0.0157  -0.0078
8474.17   0.0086  -0.0153  -0.0149  -0.0105
8476.15   0.0087  -0.0152  -0.0139  -0.0101
8478.13   0.0087  -0.0145  -0.0137  -0.0099
8480.11   0.0087  -0.0146  -0.0141  -0.0099
8482.09   0.0087  -0.0148  -0.0141  -0.0103
8484.07   0.0087  -0.0146  -0.0136  -0.0109
8486.05   0.0087  -0.0149  -0.0139  -0.0109
8488.03   0.0087  -0.0148  -0.0134  -0.0105
8490.01   0.0087  -0.0146  -0.0139  -0.0110
8492.00   0.0087  -0.0144  -0.0142  -0.0104
8493.98   0.0087  -0.0145  -0.0138  -0.0108
8495.96   0.0086  -0.0150  -0.0154  -0.0102
8497.95   0.0082  -0.0139  -0.0202  -0.0015
8499.93   0.0077  -0.0121  -0.0245   0.0064
8501.91   0.0078  -0.0128  -0.0220   0.0015
8503.90   0.0083  -0.0148  -0.0179  -0.0073
8505.88   0.0085  -0.0155  -0.0151  -0.0109
8507.87   0.0085  -0.0155  -0.0138  -0.0101
8509.86   0.0086  -0.0153  -0.0151  -0.0087
8511.84   0.0086  -0.0148  -0.0155  -0.0088
8513.83   0.0086  -0.0142  -0.0156  -0.0074
8515.82   0.0085  -0.0140  -0.0163  -0.0055
8517.81   0.0085  -0.0139  -0.0159  -0.0074
8519.80   0.0086  -0.0142  -0.0149  -0.0085
8521.79   0.0086  -0.0143  -0.0137  -0.0091
8523.78   0.0086  -0.0143  -0.0134  -0.0104
8525.77   0.0086  -0.0144  -0.0137  -0.0094
8527.76   0.0086  -0.0143  -0.0149  -0.0075
8529.75   0.0086  -0.0140  -0.0153  -0.0084
8531.74   0.0086  -0.0144  -0.0144  -0.0088
8533.73   0.0086  -0.0144  -0.0154  -0.0089
8535.72   0.0085  -0.0142  -0.0165  -0.0089
8537.72   0.0084  -0.0139  -0.0170  -0.0073
8539.71   0.0083  -0.0133  -0.0197  -0.0014
8541.71   0.0076  -0.0114  -0.0266   0.0089
8543.70   0.0067  -0.0092  -0.0325   0.0200
8545.69   0.0067  -0.0100  -0.0312   0.0176
8547.69   0.0077  -0.0126  -0.0242   0.0033
8549.69   0.0082  -0.0144  -0.0186  -0.0064
8551.68   0.0084  -0.0151  -0.0169  -0.0088
8553.68   0.0084  -0.0147  -0.0166  -0.0089
8555.68   0.0085  -0.0146  -0.0164  -0.0086
8557.67   0.0084  -0.0142  -0.0167  -0.0067
8559.67   0.0084  -0.0138  -0.0166  -0.0065
8561.67   0.0085  -0.0140  -0.0155  -0.0077
8563.67   0.0085  -0.0143  -0.0144  -0.0087
8565.67   0.0085  -0.0141  -0.0142  -0.0094
8567.67   0.0085  -0.0141  -0.0129  -0.0100
8569.67   0.0085  -0.0140  -0.0131  -0.0094
8571.67   0.0085  -0.0140  -0.0143  -0.0081
8573.67   0.0085  -0.0140  -0.0144  -0.0093
8575.67   0.0085  -0.0139  -0.0143  -0.0101
8577.68   0.0085  -0.0141  -0.0139  -0.0101
8579.68   0.0085  -0.0142  -0.0142  -0.0091
8581.68   0.0085  -0.0141  -0.0152  -0.0082
8583.69   0.0085  -0.0138  -0.0152  -0.0084
8585.69   0.0085  -0.0138  -0.0147  -0.0102
8587.70   0.0085  -0.0141  -0.0149  -0.0098
8589.70   0.0085  -0.0147  -0.0143  -0.0101
8591.71   0.0084  -0.0147  -0.0148  -0.0099
8593.71   0.0084  -0.0145  -0.0154  -0.0092
8595.72   0.0083  -0.0148  -0.0159  -0.0091
8597.73   0.0082  -0.0154  -0.0153  -0.0113
8599.73   0.0081  -0.0157  -0.0151  -0.0118
8601.74   0.0081  -0.0161  -0.0154  -0.0112
8603.75   0.0082  -0.0160  -0.0150  -0.0102
8605.76   0.0083  -0.0154  -0.0152  -0.0091
8607.77   0.0083  -0.0149  -0.0143  -0.0101
8609.78   0.0084  -0.0145  -0.0149  -0.0108
8611.79   0.0084  -0.0142  -0.0157  -0.0099
8613.80   0.0084  -0.0143  -0.0155  -0.0090
8615.81   0.0084  -0.0140  -0.0160  -0.0097
8617.82   0.0085  -0.0139  -0.0159  -0.0098
8619.83   0.0085  -0.0140  -0.0150  -0.0093
8621.85   0.0085  -0.0142  -0.0151  -0.0083
8623.86   0.0085  -0.0139  -0.0158  -0.0080
8625.87   0.0085  -0.0135  -0.0149  -0.0071
8627.89   0.0085  -0.0139  -0.0141  -0.0094
8629.90   0.0085  -0.0140  -0.0150  -0.0086
8631.92   0.0085  -0.0134  -0.0147  -0.0076
8633.93   0.0085  -0.0135  -0.0153  -0.0075
8635.95   0.0085  -0.0139  -0.0153  -0.0077
8637.97   0.0085  -0.0144  -0.0157  -0.0081
8639.98   0.0085  -0.0139  -0.0150  -0.0093
8642.00   0.0084  -0.0138  -0.0145  -0.0058
8644.02   0.0084  -0.0141  -0.0149  -0.0085
8646.04   0.0084  -0.0143  -0.0148  -0.0092
8648.06   0.0083  -0.0140  -0.0161  -0.0086
8650.07   0.0083  -0.0136  -0.0167  -0.0081
8652.09   0.0083  -0.0139  -0.0164  -0.0074
8654.11   0.0084  -0.0141  -0.0167  -0.0085
8656.13   0.0083  -0.0139  -0.0157  -0.0085
8658.16   0.0082  -0.0138  -0.0172  -0.0068
8660.18   0.0081  -0.0136  -0.0210  -0.0033
8662.20   0.0073  -0.0120  -0.0244   0.0047
8664.22   0.0066  -0.0103  -0.0283   0.0160
8666.25   0.0069  -0.0118  -0.0257   0.0088
8668.27   0.0076  -0.0149  -0.0211  -0.0052
8670.29   0.0079  -0.0153  -0.0190  -0.0075
8672.32   0.0081  -0.0147  -0.0172  -0.0089
8674.34   0.0081  -0.0143  -0.0171  -0.0089
8676.37   0.0082  -0.0143  -0.0175  -0.0062
8678.39   0.0082  -0.0141  -0.0177  -0.0078
8680.42   0.0082  -0.0141  -0.0172  -0.0079
8682.45   0.0082  -0.0142  -0.0165  -0.0079
8684.47   0.0082  -0.0142  -0.0164  -0.0092
8686.50   0.0083  -0.0142  -0.0145  -0.0098
8688.53   0.0082  -0.0137  -0.0164  -0.0072
8690.56   0.0082  -0.0131  -0.0180  -0.0050
8692.59   0.0082  -0.0132  -0.0158  -0.0067
8694.62   0.0083  -0.0137  -0.0152  -0.0070
8696.65   0.0083  -0.0138  -0.0150  -0.0087
8698.68   0.0083  -0.0137  -0.0144  -0.0096
8700.71   0.0083  -0.0135  -0.0144  -0.0095
8702.74   0.0083  -0.0136  -0.0150  -0.0111
8704.77   0.0083  -0.0139  -0.0149  -0.0106
8706.81   0.0083  -0.0141  -0.0144  -0.0092
8708.84   0.0083  -0.0140  -0.0140  -0.0085
8710.87   0.0083  -0.0139  -0.0149  -0.0074
8712.91   0.0082  -0.0137  -0.0161  -0.0079
8714.94   0.0082  -0.0134  -0.0166  -0.0076
8716.98   0.0083  -0.0135  -0.0152  -0.0090
8719.01   0.0083  -0.0138  -0.0151  -0.0097
8721.05   0.0082  -0.0136  -0.0158  -0.0078
8723.08   0.0082  -0.0137  -0.0139  -0.0088
8725.12   0.0083  -0.0140  -0.0142  -0.0098
8727.16   0.0083  -0.0140  -0.0152  -0.0091
8729.20   0.0082  -0.0138  -0.0158  -0.0083
8731.23   0.0081  -0.0138  -0.0162  -0.0061
8733.27   0.0082  -0.0136  -0.0147  -0.0071
8735.31   0.0082  -0.0137  -0.0156  -0.0103
8737.35   0.0081  -0.0134  -0.0175  -0.0079
8739.39   0.0081  -0.0134  -0.0170  -0.0068
8741.43   0.0081  -0.0140  -0.0163  -0.0104
8743.47   0.0080  -0.0145  -0.0165  -0.0101
8745.51   0.0080  -0.0145  -0.0180  -0.0112
8747.56   0.0079  -0.0148  -0.0171  -0.0122
8749.60   0.0078  -0.0156  -0.0170  -0.0123
8751.64   0.0076  -0.0165  -0.0183  -0.0122
8753.69   0.0075  -0.0167  -0.0187  -0.0119
8755.73   0.0077  -0.0162  -0.0187  -0.0123
8757.77   0.0079  -0.0149  -0.0180  -0.0136
8759.82   0.0081  -0.0150  -0.0166  -0.0129
8761.86   0.0082  -0.0152  -0.0157  -0.0134
8763.91   0.0082  -0.0145  -0.0185  -0.0090
8765.96   0.0082  -0.0138  -0.0165  -0.0083
8768.00   0.0083  -0.0139  -0.0173  -0.0099
8770.05   0.0083  -0.0147  -0.0175  -0.0062
8772.10   0.0082  -0.0138  -0.0164  -0.0063
8774.15   0.0082  -0.0133  -0.0176  -0.0099
8776.19   0.0082  -0.0128  -0.0165  -0.0110
8778.24   0.0082  -0.0138  -0.0144  -0.0082
8780.29   0.0083  -0.0134  -0.0124  -0.0079
8782.34   0.0082  -0.0140  -0.0147  -0.0073
8784.39   0.0082  -0.0145  -0.0176  -0.0073
8786.45   0.0082  -0.0139  -0.0141  -0.0085
8788.50   0.0082  -0.0136  -0.0152  -0.0098
8790.55   0.0082  -0.0132  -0.0142  -0.0114
8792.60   0.0082  -0.0130  -0.0138  -0.0109
8794.66   0.0082  -0.0133  -0.0158  -0.0052
8796.71   0.0082  -0.0133  -0.0168  -0.0079
8798.76   0.0082  -0.0132  -0.0153  -0.0109
8800.82   0.0081  -0.0133  -0.0137  -0.0107
8802.87   0.0081  -0.0137  -0.0128  -0.0103
8804.93   0.0082  -0.0134  -0.0147  -0.0086
8806.98   0.0080  -0.0128  -0.0172  -0.0056
8809.04   0.0078  -0.0120  -0.0176  -0.0048
8811.10   0.0080  -0.0126  -0.0154  -0.0074
8813.15   0.0081  -0.0140  -0.0149  -0.0113
8815.21   0.0082  -0.0140  -0.0149  -0.0118
8817.27   0.0082  -0.0134  -0.0141  -0.0120
8819.33   0.0081  -0.0132  -0.0135  -0.0114
8821.39   0.0082  -0.0127  -0.0131  -0.0126
8823.45   0.0082  -0.0131  -0.0137  -0.0113
8825.51   0.0082  -0.0133  -0.0187  -0.0170
8827.57   0.0082  -0.0139  -0.0125  -0.0105
8829.63   0.0084  -0.0142  -0.0167  -0.0104
8831.69   0.0083  -0.0145  -0.0177  -0.0095
8833.75   0.0082  -0.0141  -0.0167  -0.0094
8835.82   0.0082  -0.0126  -0.0158  -0.0135
8837.88   0.0082  -0.0139  -0.0145  -0.0092
8839.94   0.0081  -0.0127  -0.0168  -0.0066
8842.01   0.0080  -0.0137  -0.0160  -0.0101
8844.07   0.0081  -0.0137  -0.0172  -0.0055
8846.14   0.0080  -0.0141  -0.0146  -0.0128
8848.20   0.0080  -0.0141  -0.0160  -0.0135
8850.27   0.0080  -0.0142  -0.0151  -0.0111
8852.33   0.0080  -0.0144  -0.0155  -0.0080
8854.40   0.0079  -0.0142  -0.0171  -0.0100
8856.47   0.0078  -0.0143  -0.0179  -0.0135
8858.54   0.0077  -0.0146  -0.0177  -0.0124
8860.61   0.0076  -0.0146  -0.0180  -0.0106
8862.67   0.0073  -0.0154  -0.0185  -0.0129
8864.74   0.0072  -0.0159  -0.0176  -0.0159
8866.81   0.0073  -0.0159  -0.0173  -0.0146
8868.88   0.0076  -0.0153  -0.0195  -0.0125
8870.96   0.0077  -0.0143  -0.0176  -0.0060
8873.03   0.0078  -0.0148  -0.0176  -0.0118
8875.10   0.0078  -0.0140  -0.0171  -0.0132
8877.17   0.0078  -0.0139  -0.0162  -0.0107
8879.24   0.0079  -0.0136  -0.0153  -0.0083
8881.32   0.0079  -0.0145  -0.0156  -0.0102
8883.39   0.0080  -0.0139  -0.0153  -0.0165
8885.46   0.0081  -0.0142  -0.0167  -0.0131
8887.54   0.0082  -0.0145  -0.0128  -0.0078
8889.61   0.0082  -0.0139  -0.0128  -0.0076
8891.69   0.0081  -0.0134  -0.0166  -0.0035
8893.77   0.0081  -0.0131  -0.0187  -0.0065
8895.84   0.0080  -0.0139  -0.0167  -0.0106
8897.92   0.0080  -0.0138  -0.0150  -0.0059
8900.00   0.0080  -0.0132  -0.0162  -0.0093
8902.08   0.0081  -0.0132  -0.0143  -0.0108
8904.15   0.0081  -0.0139  -0.0130  -0.0127
8906.23   0.0081  -0.0138  -0.0136  -0.0073
8908.31   0.0081  -0.0139  -0.0167  -0.0077
8910.39   0.0081  -0.0135  -0.0175  -0.0077
8912.47   0.0079  -0.0138  -0.0166  -0.0053
8914.55   0.0079  -0.0126  -0.0194  -0.0045
8916.64   0.0080  -0.0141  -0.0195  -0.0079
8918.72   0.0081  -0.0140  -0.0150  -0.0115
8920.80   0.0082  -0.0134  -0.0105  -0.0145
8922.88   0.0081  -0.0125  -0.0131  -0.0106
8924.97   0.0081  -0.0131  -0.0182  -0.0061
8927.05   0.0080  -0.0132  -0.0188  -0.0064
8929.13   0.0077  -0.0131  -0.0170  -0.0081
8931.22   0.0077  -0.0126  -0.0173  -0.0040
8933.31   0.0078  -0.0129  -0.0156  -0.0106
8935.39   0.0079  -0.0130  -0.0153  -0.0125
8937.48   0.0079  -0.0132  -0.0138  -0.0119
8939.56   0.0079  -0.0130  -0.0132  -0.0129
8941.65   0.0079  -0.0131  -0.0134  -0.0141
8943.74   0.0079  -0.0130  -0.0146  -0.0125
8945.83   0.0078  -0.0122  -0.0153  -0.0068
8947.92   0.0078  -0.0130  -0.0182  -0.0048
8950.01   0.0078  -0.0128  -0.0183  -0.0100
8952.10   0.0078  -0.0120  -0.0151  -0.0092
8954.19   0.0079  -0.0125  -0.0145  -0.0126
8956.28   0.0079  -0.0136  -0.0136  -0.0165
8958.37   0.0080  -0.0152  -0.0118  -0.0155
8960.46   0.0080  -0.0126  -0.0152  -0.0093
8962.55   0.0079  -0.0110  -0.0158  -0.0093
8964.64   0.0078  -0.0134  -0.0139  -0.0086
8966.74   0.0078  -0.0114  -0.0133  -0.0080
8968.83   0.0077  -0.0127  -0.0148  -0.0103
8970.93   0.0077  -0.0124  -0.0156  -0.0089
8973.02   0.0077  -0.0129  -0.0146  -0.0094
8975.12   0.0077  -0.0135  -0.0141  -0.0139
8977.21   0.0077  -0.0133  -0.0144  -0.0121
8979.31   0.0077  -0.0129  -0.0145  -0.0109
8981.40   0.0078  -0.0133  -0.0141  -0.0117
8983.50   0.0078  -0.0140  -0.0132  -0.0113
8985.60   0.0078  -0.0137  -0.0150  -0.0125
8987.70   0.0078  -0.0135  -0.0168  -0.0138
8989.79   0.0077  -0.0130  -0.0147  -0.0094
8991.89   0.0077  -0.0125  -0.0172  -0.0064
8993.99   0.0077  -0.0133  -0.0186  -0.0100
8996.09   0.0077  -0.0139  -0.0161  -0.0114
8998.19   0.0077  -0.0133  -0.0161  -0.0103
9000.30   0.0076  -0.0130  -0.0177  -0.0123
9002.40   0.0076  -0.0143  -0.0185  -0.0117
9004.50   0.0077  -0.0134  -0.0181  -0.0021
9006.60   0.0076  -0.0136  -0.0187  -0.0093
9008.71   0.0074  -0.0140  -0.0197  -0.0161
9010.81   0.0072  -0.0143  -0.0191  -0.0115
9012.91   0.0070  -0.0131  -0.0191  -0.0088
9015.02   0.0067  -0.0140  -0.0191  -0.0100
9017.12   0.0065  -0.0150  -0.0193  -0.0143
9019.23   0.0067  -0.0150  -0.0187  -0.0152
9021.33   0.0070  -0.0148  -0.0190  -0.0123
9023.44   0.0072  -0.0144  -0.0183  -0.0123
9025.55   0.0074  -0.0139  -0.0179  -0.0109
9027.65   0.0075  -0.0143  -0.0157  -0.0130
9029.76   0.0076  -0.0145  -0.0135  -0.0147
9031.87   0.0076  -0.0140  -0.0158  -0.0096
9033.98   0.0077  -0.0133  -0.0157  -0.0095
9036.09   0.0077  -0.0138  -0.0156  -0.0115
9038.20   0.0078  -0.0139  -0.0148  -0.0124
9040.31   0.0078  -0.0139  -0.0140  -0.0102
9042.42   0.0078  -0.0136  -0.0164  -0.0095
9044.53   0.0078  -0.0137  -0.0169  -0.0113
9046.64   0.0078  -0.0135  -0.0156  -0.0133
9048.75   0.0078  -0.0131  -0.0153  -0.0132
9050.87   0.0078  -0.0131  -0.0140  -0.0087
9052.98   0.0078  -0.0134  -0.0156  -0.0055
9055.09   0.0077  -0.0132  -0.0163  -0.0094
9057.21   0.0077  -0.0131  -0.0153  -0.0124
9059.32   0.0077  -0.0129  -0.0135  -0.0116
9061.44   0.0076  -0.0121  -0.0158  -0.0080
9063.55   0.0073  -0.0130  -0.0235  -0.0036
9065.67   0.0074  -0.0134  -0.0222  -0.0063
9067.79   0.0076  -0.0136  -0.0166  -0.0126
9069.91   0.0077  -0.0137  -0.0166  -0.0186
9072.02   0.0078  -0.0139  -0.0149  -0.0192
9074.14   0.0078  -0.0138  -0.0136  -0.0127
9076.26   0.0077  -0.0137  -0.0145  -0.0107
9078.38   0.0076  -0.0131  -0.0160  -0.0090
9080.50   0.0075  -0.0128  -0.0193  -0.0059
9082.62   0.0075  -0.0129  -0.0181  -0.0067
9084.74   0.0076  -0.0133  -0.0134  -0.0110
9086.86   0.0076  -0.0134  -0.0137  -0.0104
9088.98   0.0075  -0.0130  -0.0174  -0.0089
9091.11   0.0074  -0.0122  -0.0192  -0.0069
9093.23   0.0075  -0.0122  -0.0172  -0.0099
9095.35   0.0074  -0.0128  -0.0180  -0.0080
9097.48   0.0073  -0.0130  -0.0208  -0.0020
9099.60   0.0074  -0.0127  -0.0177  -0.0057
9101.72   0.0076  -0.0127  -0.0144  -0.0115
9103.85   0.0076  -0.0128  -0.0120  -0.0114
9105.97   0.0076  -0.0128  -0.0122  -0.0098
9108.10   0.0076  -0.0128  -0.0156  -0.0082
9110.23   0.0075  -0.0129  -0.0160  -0.0101
9112.36   0.0074  -0.0127  -0.0158  -0.0091
9114.48   0.0074  -0.0127  -0.0161  -0.0067
9116.61   0.0075  -0.0133  -0.0149  -0.0093
9118.74   0.0075  -0.0132  -0.0161  -0.0105
