#lambda    flux1    flux2    flux3    flux4
7299.73   0.0181  -0.0146  -0.0021  -0.0063
7301.43   0.0179  -0.0137  -0.0024  -0.0051
7303.14   0.0179  -0.0139  -0.0021  -0.0048
7304.84   0.0179  -0.0142  -0.0017  -0.0025
7306.55   0.0178  -0.0142  -0.0013  -0.0023
7308.25   0.0177  -0.0146  -0.0041  -0.0026
7309.96   0.0176  -0.0142  -0.0052  -0.0018
7311.67   0.0175  -0.0136  -0.0049  -0.0039
7313.37   0.0176  -0.0139  -0.0052  -0.0030
7315.08   0.0177  -0.0143  -0.0036  -0.0027
7316.79   0.0180  -0.0143  -0.0007  -0.0047
7318.50   0.0179  -0.0145  -0.0016  -0.0038
7320.21   0.0178  -0.0146  -0.0039  -0.0053
7321.92   0.0177  -0.0146  -0.0037  -0.0051
7323.63   0.0179  -0.0148  -0.0050  -0.0042
7325.34   0.0179  -0.0146  -0.0033  -0.0063
7327.05   0.0175  -0.0138  -0.0047  -0.0015
7328.76   0.0172  -0.0129  -0.0089   0.0021
7330.47   0.0176  -0.0140  -0.0084  -0.0024
7332.18   0.0180  -0.0153  -0.0051  -0.0066
7333.89   0.0181  -0.0150  -0.0052  -0.0064
7335.60   0.0181  -0.0148  -0.0058  -0.0035
7337.32   0.0181  -0.0160  -0.0041  -0.0044
7339.03   0.0182  -0.0158  -0.0019  -0.0048
7340.74   0.0182  -0.0149  -0.0015  -0.0046
7342.46   0.0183  -0.0157  -0.0035  -0.0072
7344.17   0.0181  -0.0156  -0.0036  -0.0062
7345.89   0.0179  -0.0151  -0.0048   0.0003
7347.60   0.0178  -0.0146  -0.0071   0.0004
7349.32   0.0180  -0.0151  -0.0043  -0.0041
7351.03   0.0180  -0.0152  -0.0039  -0.0060
7352.75   0.0179  -0.0150  -0.0055  -0.0036
7354.47   0.0179  -0.0152  -0.0072  -0.0053
7356.19   0.0177  -0.0154  -0.0079  -0.0050
7357.90   0.0174  -0.0143  -0.0082  -0.0006
7359.62   0.0175  -0.0139  -0.0083   0.0010
7361.34   0.0177  -0.0144  -0.0058  -0.0012
7363.06   0.0176  -0.0147  -0.0061  -0.0016
7364.78   0.0174  -0.0147  -0.0108   0.0013
7366.50   0.0175  -0.0151  -0.0087   0.0004
7368.22   0.0178  -0.0156  -0.0055  -0.0025
7369.94   0.0180  -0.0151  -0.0056  -0.0056
7371.66   0.0180  -0.0155  -0.0060  -0.0093
7373.38   0.0180  -0.0148  -0.0075  -0.0068
7375.10   0.0181  -0.0147  -0.0085  -0.0048
7376.82   0.0180  -0.0154  -0.0070  -0.0047
7378.55   0.0179  -0.0152  -0.0058  -0.0057
7380.27   0.0180  -0.0152  -0.0047  -0.0043
7381.99   0.0181  -0.0160  -0.0047  -0.0045
7383.72   0.0179  -0.0163  -0.0054  -0.0042
7385.44   0.0177  -0.0157  -0.0065  -0.0053
7387.16   0.0175  -0.0155  -0.0081  -0.0057
7388.89   0.0172  -0.0163  -0.0127  -0.0013
7390.61   0.0170  -0.0162  -0.0144   0.0000
7392.34   0.0172  -0.0149  -0.0123  -0.0021
7394.07   0.0175  -0.0143  -0.0099  -0.0036
7395.79   0.0176  -0.0152  -0.0084  -0.0022
7397.52   0.0176  -0.0153  -0.0087  -0.0012
7399.25   0.0178  -0.0149  -0.0064  -0.0010
7400.97   0.0175  -0.0152  -0.0078  -0.0008
7402.70   0.0174  -0.0137  -0.0113  -0.0004
7404.43   0.0176  -0.0148  -0.0087  -0.0023
7406.16   0.0178  -0.0164  -0.0044  -0.0043
7407.89   0.0177  -0.0162  -0.0037  -0.0035
7409.62   0.0176  -0.0160  -0.0059  -0.0032
7411.35   0.0172  -0.0156  -0.0095  -0.0009
7413.08   0.0170  -0.0152  -0.0121   0.0005
7414.81   0.0173  -0.0152  -0.0106  -0.0024
7416.54   0.0173  -0.0158  -0.0090  -0.0047
7418.27   0.0173  -0.0157  -0.0085  -0.0041
7420.00   0.0174  -0.0152  -0.0076  -0.0049
7421.74   0.0175  -0.0149  -0.0066  -0.0039
7423.47   0.0173  -0.0153  -0.0079  -0.0034
7425.20   0.0171  -0.0151  -0.0112  -0.0033
7426.94   0.0173  -0.0152  -0.0079  -0.0027
7428.67   0.0177  -0.0155  -0.0051  -0.0038
7430.41   0.0179  -0.0153  -0.0047  -0.0051
7432.14   0.0178  -0.0160  -0.0052  -0.0057
7433.88   0.0177  -0.0163  -0.0058  -0.0048
7435.61   0.0177  -0.0155  -0.0048  -0.0064
7437.35   0.0178  -0.0154  -0.0048  -0.0054
7439.08   0.0178  -0.0160  -0.0051  -0.0070
7440.82   0.0178  -0.0162  -0.0053  -0.0077
7442.56   0.0175  -0.0158  -0.0074  -0.0038
7444.30   0.0174  -0.0160  -0.0089  -0.0023
7446.04   0.0173  -0.0160  -0.0085  -0.0039
7447.77   0.0170  -0.0154  -0.0103  -0.0008
7449.51   0.0171  -0.0154  -0.0119   0.0012
7451.25   0.0175  -0.0156  -0.0070  -0.0024
7452.99   0.0177  -0.0159  -0.0043  -0.0046
7454.73   0.0178  -0.0161  -0.0055  -0.0061
7456.47   0.0178  -0.0162  -0.0050  -0.0069
7458.21   0.0178  -0.0161  -0.0037  -0.0062
7459.96   0.0178  -0.0163  -0.0041  -0.0068
7461.70   0.0176  -0.0155  -0.0053  -0.0058
7463.44   0.0172  -0.0148  -0.0098  -0.0021
7465.18   0.0170  -0.0148  -0.0111  -0.0005
7466.93   0.0174  -0.0148  -0.0080  -0.0034
7468.67   0.0178  -0.0158  -0.0063  -0.0060
7470.41   0.0178  -0.0165  -0.0044  -0.0071
7472.16   0.0178  -0.0165  -0.0048  -0.0073
7473.90   0.0177  -0.0168  -0.0063  -0.0078
7475.65   0.0177  -0.0161  -0.0066  -0.0084
7477.39   0.0176  -0.0164  -0.0065  -0.0059
7479.14   0.0176  -0.0162  -0.0065  -0.0050
7480.88   0.0177  -0.0160  -0.0061  -0.0064
7482.63   0.0177  -0.0163  -0.0070  -0.0083
7484.38   0.0177  -0.0157  -0.0055  -0.0089
7486.13   0.0177  -0.0162  -0.0059  -0.0085
7487.87   0.0177  -0.0169  -0.0042  -0.0081
7489.62   0.0177  -0.0159  -0.0051  -0.0064
7491.37   0.0176  -0.0160  -0.0065  -0.0036
7493.12   0.0174  -0.0160  -0.0073  -0.0038
7494.87   0.0172  -0.0159  -0.0112  -0.0018
7496.62   0.0168  -0.0156  -0.0141   0.0002
7498.37   0.0168  -0.0155  -0.0127   0.0007
7500.12   0.0174  -0.0165  -0.0092  -0.0023
7501.87   0.0177  -0.0172  -0.0069  -0.0069
7503.62   0.0177  -0.0166  -0.0066  -0.0065
7505.38   0.0177  -0.0161  -0.0065  -0.0057
7507.13   0.0176  -0.0167  -0.0063  -0.0059
7508.88   0.0174  -0.0165  -0.0067  -0.0051
7510.64   0.0173  -0.0161  -0.0086  -0.0059
7512.39   0.0168  -0.0162  -0.0123  -0.0025
7514.14   0.0168  -0.0158  -0.0132   0.0010
7515.90   0.0174  -0.0163  -0.0089  -0.0035
7517.65   0.0178  -0.0167  -0.0060  -0.0072
7519.41   0.0179  -0.0167  -0.0065  -0.0089
7521.16   0.0179  -0.0175  -0.0060  -0.0080
7522.92   0.0177  -0.0170  -0.0055  -0.0072
7524.68   0.0176  -0.0169  -0.0076  -0.0090
7526.43   0.0174  -0.0163  -0.0107  -0.0083
7528.19   0.0175  -0.0172  -0.0084  -0.0049
7529.95   0.0176  -0.0173  -0.0069  -0.0054
7531.71   0.0175  -0.0166  -0.0093  -0.0036
7533.47   0.0173  -0.0162  -0.0099  -0.0031
7535.22   0.0174  -0.0168  -0.0087  -0.0048
7536.98   0.0177  -0.0166  -0.0058  -0.0069
7538.74   0.0178  -0.0171  -0.0042  -0.0071
7540.50   0.0178  -0.0167  -0.0064  -0.0071
7542.26   0.0177  -0.0166  -0.0063  -0.0079
7544.03   0.0177  -0.0167  -0.0070  -0.0067
7545.79   0.0177  -0.0174  -0.0083  -0.0072
7547.55   0.0176  -0.0174  -0.0092  -0.0073
7549.31   0.0176  -0.0167  -0.0088  -0.0069
7551.07   0.0177  -0.0168  -0.0078  -0.0060
7552.84   0.0178  -0.0171  -0.0063  -0.0067
7554.60   0.0177  -0.0171  -0.0062  -0.0064
7556.36   0.0175  -0.0170  -0.0079  -0.0045
7558.13   0.0174  -0.0170  -0.0088  -0.0051
7559.89   0.0176  -0.0170  -0.0085  -0.0089
7561.66   0.0177  -0.0174  -0.0088  -0.0090
7563.42   0.0177  -0.0175  -0.0081  -0.0068
7565.19   0.0177  -0.0171  -0.0070  -0.0061
7566.96   0.0177  -0.0171  -0.0054  -0.0073
7568.72   0.0176  -0.0172  -0.0063  -0.0080
7570.49   0.0175  -0.0176  -0.0090  -0.0059
7572.26   0.0176  -0.0171  -0.0099  -0.0057
7574.03   0.0177  -0.0171  -0.0094  -0.0087
7575.80   0.0176  -0.0179  -0.0074  -0.0109
7577.56   0.0176  -0.0175  -0.0069  -0.0075
7579.33   0.0178  -0.0176  -0.0068  -0.0060
7581.10   0.0178  -0.0173  -0.0053  -0.0061
7582.87   0.0177  -0.0174  -0.0059  -0.0063
7584.64   0.0174  -0.0174  -0.0089  -0.0068
7586.42   0.0170  -0.0165  -0.0117  -0.0054
7588.19   0.0169  -0.0157  -0.0165  -0.0025
7589.96   0.0172  -0.0167  -0.0103  -0.0049
7591.73   0.0176  -0.0170  -0.0062  -0.0076
7593.50   0.0177  -0.0162  -0.0052  -0.0060
7595.28   0.0176  -0.0156  -0.0053  -0.0055
7597.05   0.0173  -0.0160  -0.0072  -0.0038
7598.82   0.0172  -0.0166  -0.0088  -0.0034
7600.60   0.0173  -0.0165  -0.0074  -0.0057
7602.37   0.0175  -0.0168  -0.0069  -0.0139
7604.15   0.0177  -0.0171  -0.0055  -0.0127
7605.92   0.0177  -0.0173  -0.0072  -0.0104
7607.70   0.0176  -0.0164  -0.0094  -0.0133
7609.48   0.0176  -0.0169  -0.0086  -0.0114
7611.25   0.0175  -0.0179  -0.0077  -0.0092
7613.03   0.0173  -0.0173  -0.0092  -0.0043
7614.81   0.0174  -0.0172  -0.0061  -0.0034
7616.58   0.0172  -0.0169  -0.0066  -0.0036
7618.36   0.0169  -0.0160  -0.0112  -0.0030
7620.14   0.0169  -0.0165  -0.0124  -0.0045
7621.92   0.0171  -0.0174  -0.0119  -0.0080
7623.70   0.0174  -0.0170  -0.0118  -0.0093
7625.48   0.0177  -0.0174  -0.0078  -0.0095
7627.26   0.0178  -0.0180  -0.0054  -0.0098
7629.04   0.0178  -0.0169  -0.0080  -0.0076
7630.82   0.0178  -0.0161  -0.0083  -0.0072
7632.61   0.0177  -0.0166  -0.0048  -0.0072
7634.39   0.0176  -0.0174  -0.0044  -0.0081
7636.17   0.0175  -0.0167  -0.0061  -0.0049
7637.95   0.0175  -0.0171  -0.0053  -0.0037
7639.74   0.0175  -0.0162  -0.0054  -0.0036
7641.52   0.0174  -0.0166  -0.0060  -0.0040
7643.31   0.0174  -0.0167  -0.0066  -0.0061
7645.09   0.0174  -0.0166  -0.0042  -0.0038
7646.88   0.0174  -0.0168  -0.0056  -0.0031
7648.66   0.0174  -0.0161  -0.0066  -0.0068
7650.45   0.0174  -0.0161  -0.0038  -0.0076
7652.23   0.0173  -0.0164  -0.0049  -0.0060
7654.02   0.0172  -0.0157  -0.0063  -0.0023
7655.81   0.0171  -0.0157  -0.0070  -0.0027
7657.59   0.0168  -0.0171  -0.0065  -0.0023
7659.38   0.0165  -0.0165  -0.0106  -0.0008
7661.17   0.0162  -0.0159  -0.0163   0.0034
7662.96   0.0163  -0.0164  -0.0145   0.0030
7664.75   0.0161  -0.0146  -0.0117   0.0031
7666.54   0.0153  -0.0125  -0.0133   0.0112
7668.33   0.0156  -0.0123  -0.0137   0.0128
7670.12   0.0168  -0.0148  -0.0073   0.0028
7671.91   0.0173  -0.0162  -0.0041  -0.0041
7673.70   0.0174  -0.0165  -0.0028  -0.0026
7675.49   0.0175  -0.0163  -0.0036  -0.0034
7677.29   0.0175  -0.0162  -0.0039  -0.0050
7679.08   0.0175  -0.0166  -0.0026  -0.0048
7680.87   0.0174  -0.0165  -0.0047  -0.0028
7682.66   0.0173  -0.0162  -0.0072  -0.0031
7684.46   0.0174  -0.0163  -0.0050  -0.0034
7686.25   0.0175  -0.0163  -0.0043  -0.0034
7688.05   0.0175  -0.0165  -0.0034  -0.0048
7689.84   0.0175  -0.0172  -0.0040  -0.0057
7691.64   0.0172  -0.0173  -0.0055  -0.0037
7693.43   0.0170  -0.0169  -0.0084  -0.0001
7695.23   0.0171  -0.0169  -0.0088  -0.0003
7697.03   0.0173  -0.0170  -0.0054  -0.0040
7698.82   0.0170  -0.0152  -0.0060  -0.0001
7700.62   0.0163  -0.0132  -0.0081   0.0078
7702.42   0.0164  -0.0132  -0.0079   0.0094
7704.22   0.0171  -0.0151  -0.0049   0.0011
7706.02   0.0174  -0.0159  -0.0043  -0.0040
7707.82   0.0174  -0.0162  -0.0035  -0.0031
7709.62   0.0174  -0.0165  -0.0036  -0.0050
7711.42   0.0172  -0.0166  -0.0061  -0.0037
7713.22   0.0172  -0.0161  -0.0064  -0.0041
7715.02   0.0170  -0.0166  -0.0066  -0.0072
7716.82   0.0168  -0.0171  -0.0087  -0.0052
7718.62   0.0170  -0.0159  -0.0107  -0.0032
7720.42   0.0173  -0.0163  -0.0058  -0.0044
7722.23   0.0172  -0.0169  -0.0029  -0.0047
7724.03   0.0171  -0.0168  -0.0068  -0.0041
7725.83   0.0170  -0.0166  -0.0096  -0.0053
7727.64   0.0171  -0.0161  -0.0066  -0.0054
7729.44   0.0170  -0.0172  -0.0075  -0.0048
7731.25   0.0170  -0.0170  -0.0084  -0.0054
7733.05   0.0172  -0.0170  -0.0066  -0.0046
7734.86   0.0173  -0.0173  -0.0050  -0.0060
7736.66   0.0173  -0.0167  -0.0062  -0.0068
7738.47   0.0174  -0.0167  -0.0084  -0.0059
7740.28   0.0173  -0.0171  -0.0049  -0.0061
7742.08   0.0173  -0.0172  -0.0041  -0.0042
7743.89   0.0171  -0.0172  -0.0054  -0.0047
7745.70   0.0170  -0.0177  -0.0070  -0.0057
7747.51   0.0170  -0.0170  -0.0074  -0.0044
7749.32   0.0167  -0.0169  -0.0079  -0.0038
7751.13   0.0165  -0.0165  -0.0097  -0.0033
7752.94   0.0169  -0.0157  -0.0081  -0.0044
7754.75   0.0172  -0.0168  -0.0048  -0.0049
7756.56   0.0172  -0.0173  -0.0042  -0.0011
7758.37   0.0173  -0.0171  -0.0048  -0.0020
7760.18   0.0173  -0.0168  -0.0046  -0.0054
7761.99   0.0172  -0.0168  -0.0059  -0.0056
7763.80   0.0172  -0.0169  -0.0074  -0.0053
7765.62   0.0172  -0.0166  -0.0061  -0.0047
7767.43   0.0173  -0.0172  -0.0061  -0.0030
7769.24   0.0172  -0.0164  -0.0052  -0.0031
7771.06   0.0172  -0.0166  -0.0043  -0.0035
7772.87   0.0172  -0.0158  -0.0062  -0.0065
7774.69   0.0172  -0.0164  -0.0059  -0.0073
7776.50   0.0172  -0.0172  -0.0052  -0.0069
7778.32   0.0172  -0.0165  -0.0062  -0.0052
7780.13   0.0171  -0.0171  -0.0063  -0.0043
7781.95   0.0168  -0.0166  -0.0086  -0.0012
7783.77   0.0167  -0.0164  -0.0111   0.0005
7785.59   0.0170  -0.0173  -0.0095   0.0006
7787.40   0.0172  -0.0170  -0.0045  -0.0038
7789.22   0.0170  -0.0169  -0.0058  -0.0051
7791.04   0.0168  -0.0169  -0.0088  -0.0023
7792.86   0.0170  -0.0166  -0.0076  -0.0040
7794.68   0.0174  -0.0163  -0.0066  -0.0068
7796.50   0.0174  -0.0170  -0.0051  -0.0077
7798.32   0.0171  -0.0179  -0.0063  -0.0056
7800.14   0.0169  -0.0172  -0.0095  -0.0014
7801.96   0.0169  -0.0167  -0.0088  -0.0018
7803.78   0.0170  -0.0170  -0.0070  -0.0040
7805.61   0.0172  -0.0175  -0.0068  -0.0054
7807.43   0.0172  -0.0172  -0.0078  -0.0070
7809.25   0.0171  -0.0173  -0.0082  -0.0073
7811.08   0.0170  -0.0170  -0.0076  -0.0072
7812.90   0.0169  -0.0179  -0.0082  -0.0061
7814.72   0.0170  -0.0183  -0.0093  -0.0036
7816.55   0.0172  -0.0178  -0.0076  -0.0026
7818.37   0.0172  -0.0183  -0.0050  -0.0041
7820.20   0.0173  -0.0183  -0.0052  -0.0044
7822.02   0.0174  -0.0168  -0.0060  -0.0050
7823.85   0.0173  -0.0168  -0.0053  -0.0066
7825.68   0.0173  -0.0170  -0.0031  -0.0049
7827.50   0.0172  -0.0175  -0.0061  -0.0032
7829.33   0.0172  -0.0176  -0.0050  -0.0040
7831.16   0.0171  -0.0168  -0.0047  -0.0033
7832.99   0.0167  -0.0165  -0.0078  -0.0022
7834.82   0.0164  -0.0169  -0.0115   0.0005
7836.65   0.0164  -0.0166  -0.0127   0.0012
7838.48   0.0166  -0.0170  -0.0124  -0.0000
7840.31   0.0169  -0.0172  -0.0089  -0.0025
7842.14   0.0172  -0.0164  -0.0066  -0.0049
7843.97   0.0172  -0.0164  -0.0066  -0.0065
7845.80   0.0171  -0.0173  -0.0061  -0.0051
7847.63   0.0171  -0.0178  -0.0066  -0.0041
7849.47   0.0172  -0.0179  -0.0071  -0.0059
7851.30   0.0171  -0.0176  -0.0072  -0.0068
7853.13   0.0171  -0.0178  -0.0074  -0.0079
7854.96   0.0172  -0.0184  -0.0088  -0.0063
7856.80   0.0171  -0.0181  -0.0079  -0.0067
7858.63   0.0171  -0.0176  -0.0046  -0.0048
7860.47   0.0172  -0.0176  -0.0067  -0.0062
7862.30   0.0172  -0.0174  -0.0083  -0.0093
7864.14   0.0171  -0.0181  -0.0061  -0.0075
7865.98   0.0171  -0.0178  -0.0067  -0.0049
7867.81   0.0171  -0.0179  -0.0065  -0.0050
7869.65   0.0171  -0.0183  -0.0063  -0.0060
7871.49   0.0171  -0.0175  -0.0057  -0.0067
7873.33   0.0171  -0.0178  -0.0088  -0.0085
7875.16   0.0170  -0.0182  -0.0067  -0.0081
7877.00   0.0170  -0.0180  -0.0056  -0.0070
7878.84   0.0169  -0.0182  -0.0070  -0.0062
7880.68   0.0170  -0.0183  -0.0072  -0.0075
7882.52   0.0170  -0.0181  -0.0086  -0.0086
7884.36   0.0169  -0.0185  -0.0097  -0.0069
7886.20   0.0169  -0.0182  -0.0084  -0.0064
7888.04   0.0169  -0.0180  -0.0070  -0.0057
7889.89   0.0170  -0.0180  -0.0077  -0.0079
7891.73   0.0171  -0.0183  -0.0083  -0.0097
7893.57   0.0170  -0.0180  -0.0064  -0.0099
7895.41   0.0168  -0.0177  -0.0084  -0.0089
7897.26   0.0167  -0.0179  -0.0083  -0.0080
7899.10   0.0167  -0.0180  -0.0078  -0.0092
7900.95   0.0168  -0.0175  -0.0084  -0.0085
7902.79   0.0168  -0.0177  -0.0089  -0.0092
7904.64   0.0168  -0.0171  -0.0087  -0.0086
7906.48   0.0168  -0.0174  -0.0083  -0.0074
7908.33   0.0169  -0.0172  -0.0086  -0.0089
7910.17   0.0168  -0.0173  -0.0102  -0.0071
7912.02   0.0167  -0.0184  -0.0103  -0.0087
7913.87   0.0167  -0.0192  -0.0084  -0.0117
7915.72   0.0168  -0.0173  -0.0091  -0.0118
7917.56   0.0167  -0.0178  -0.0114  -0.0110
7919.41   0.0166  -0.0174  -0.0131  -0.0075
7921.26   0.0166  -0.0180  -0.0108  -0.0062
7923.11   0.0168  -0.0183  -0.0108  -0.0107
7924.96   0.0168  -0.0178  -0.0110  -0.0116
7926.81   0.0167  -0.0170  -0.0114  -0.0083
7928.66   0.0167  -0.0164  -0.0114  -0.0083
7930.52   0.0167  -0.0170  -0.0116  -0.0123
7932.37   0.0165  -0.0174  -0.0137  -0.0124
7934.22   0.0164  -0.0173  -0.0161  -0.0100
7936.07   0.0165  -0.0180  -0.0126  -0.0107
7937.92   0.0163  -0.0172  -0.0144  -0.0058
7939.78   0.0160  -0.0172  -0.0177  -0.0057
7941.63   0.0163  -0.0169  -0.0146  -0.0068
7943.49   0.0166  -0.0179  -0.0125  -0.0068
7945.34   0.0164  -0.0184  -0.0138  -0.0074
7947.20   0.0159  -0.0180  -0.0188  -0.0036
7949.05   0.0160  -0.0174  -0.0185  -0.0029
7950.91   0.0165  -0.0171  -0.0137  -0.0065
7952.76   0.0167  -0.0182  -0.0117  -0.0078
7954.62   0.0168  -0.0191  -0.0108  -0.0085
7956.48   0.0168  -0.0184  -0.0117  -0.0085
7958.34   0.0167  -0.0188  -0.0107  -0.0087
7960.19   0.0166  -0.0181  -0.0087  -0.0088
7962.05   0.0166  -0.0177  -0.0089  -0.0071
7963.91   0.0166  -0.0183  -0.0095  -0.0085
7965.77   0.0167  -0.0170  -0.0096  -0.0098
7967.63   0.0168  -0.0177  -0.0105  -0.0125
7969.49   0.0169  -0.0179  -0.0098  -0.0108
7971.35   0.0168  -0.0187  -0.0098  -0.0069
7973.21   0.0167  -0.0186  -0.0080  -0.0093
7975.08   0.0168  -0.0181  -0.0093  -0.0124
7976.94   0.0169  -0.0185  -0.0088  -0.0108
7978.80   0.0168  -0.0185  -0.0097  -0.0109
7980.66   0.0167  -0.0176  -0.0119  -0.0116
7982.53   0.0167  -0.0177  -0.0113  -0.0106
7984.39   0.0168  -0.0192  -0.0090  -0.0094
7986.26   0.0168  -0.0187  -0.0082  -0.0078
7988.12   0.0167  -0.0186  -0.0103  -0.0093
7989.99   0.0167  -0.0191  -0.0101  -0.0093
7991.85   0.0168  -0.0186  -0.0088  -0.0103
7993.72   0.0170  -0.0180  -0.0098  -0.0112
7995.58   0.0169  -0.0189  -0.0130  -0.0140
7997.45   0.0166  -0.0180  -0.0130  -0.0117
7999.32   0.0163  -0.0182  -0.0150  -0.0032
8001.19   0.0159  -0.0177  -0.0170  -0.0001
8003.05   0.0161  -0.0182  -0.0135  -0.0059
8004.92   0.0166  -0.0184  -0.0119  -0.0085
8006.79   0.0167  -0.0187  -0.0094  -0.0102
8008.66   0.0167  -0.0188  -0.0088  -0.0091
8010.53   0.0166  -0.0190  -0.0110  -0.0097
8012.40   0.0167  -0.0197  -0.0110  -0.0098
8014.27   0.0168  -0.0194  -0.0120  -0.0095
8016.14   0.0168  -0.0179  -0.0118  -0.0102
8018.02   0.0168  -0.0189  -0.0106  -0.0118
8019.89   0.0168  -0.0196  -0.0104  -0.0135
8021.76   0.0168  -0.0198  -0.0084  -0.0116
8023.63   0.0167  -0.0197  -0.0069  -0.0108
8025.51   0.0166  -0.0192  -0.0099  -0.0111
8027.38   0.0166  -0.0175  -0.0137  -0.0117
8029.26   0.0163  -0.0172  -0.0149  -0.0099
8031.13   0.0162  -0.0186  -0.0142  -0.0076
8033.01   0.0165  -0.0194  -0.0115  -0.0074
8034.88   0.0167  -0.0190  -0.0101  -0.0077
8036.76   0.0167  -0.0190  -0.0102  -0.0088
8038.63   0.0166  -0.0188  -0.0104  -0.0082
8040.51   0.0167  -0.0184  -0.0094  -0.0086
8042.39   0.0167  -0.0191  -0.0083  -0.0101
8044.27   0.0166  -0.0188  -0.0085  -0.0084
8046.14   0.0163  -0.0187  -0.0131  -0.0077
8048.02   0.0158  -0.0185  -0.0174  -0.0036
8049.90   0.0158  -0.0184  -0.0159  -0.0036
8051.78   0.0163  -0.0188  -0.0127  -0.0084
8053.66   0.0167  -0.0187  -0.0111  -0.0116
8055.54   0.0166  -0.0190  -0.0131  -0.0114
8057.42   0.0166  -0.0192  -0.0129  -0.0100
8059.30   0.0167  -0.0191  -0.0111  -0.0094
8061.19   0.0168  -0.0197  -0.0109  -0.0127
8063.07   0.0169  -0.0194  -0.0120  -0.0151
8064.95   0.0169  -0.0192  -0.0117  -0.0135
8066.83   0.0168  -0.0197  -0.0108  -0.0098
8068.72   0.0166  -0.0192  -0.0107  -0.0063
8070.60   0.0165  -0.0188  -0.0124  -0.0077
8072.49   0.0164  -0.0186  -0.0126  -0.0104
8074.37   0.0164  -0.0185  -0.0135  -0.0107
8076.26   0.0164  -0.0188  -0.0134  -0.0099
8078.14   0.0165  -0.0193  -0.0126  -0.0095
8080.03   0.0166  -0.0196  -0.0132  -0.0091
8081.92   0.0166  -0.0191  -0.0122  -0.0105
8083.80   0.0165  -0.0189  -0.0137  -0.0116
8085.69   0.0163  -0.0195  -0.0155  -0.0119
8087.58   0.0161  -0.0183  -0.0154  -0.0084
8089.47   0.0163  -0.0186  -0.0129  -0.0082
8091.35   0.0165  -0.0191  -0.0112  -0.0125
8093.24   0.0164  -0.0183  -0.0136  -0.0134
8095.13   0.0163  -0.0187  -0.0156  -0.0128
8097.02   0.0162  -0.0189  -0.0147  -0.0111
8098.91   0.0162  -0.0195  -0.0142  -0.0097
8100.81   0.0161  -0.0196  -0.0158  -0.0090
8102.70   0.0163  -0.0192  -0.0137  -0.0109
8104.59   0.0166  -0.0191  -0.0115  -0.0130
8106.48   0.0166  -0.0188  -0.0135  -0.0127
8108.37   0.0165  -0.0194  -0.0148  -0.0127
8110.27   0.0164  -0.0193  -0.0142  -0.0117
8112.16   0.0164  -0.0193  -0.0119  -0.0126
8114.06   0.0164  -0.0189  -0.0118  -0.0111
8115.95   0.0163  -0.0181  -0.0123  -0.0096
8117.85   0.0162  -0.0180  -0.0132  -0.0114
8119.74   0.0163  -0.0182  -0.0133  -0.0121
8121.64   0.0164  -0.0184  -0.0132  -0.0124
8123.53   0.0164  -0.0193  -0.0126  -0.0127
8125.43   0.0164  -0.0193  -0.0118  -0.0128
8127.33   0.0163  -0.0188  -0.0128  -0.0119
8129.22   0.0163  -0.0186  -0.0140  -0.0114
8131.12   0.0164  -0.0189  -0.0129  -0.0125
8133.02   0.0164  -0.0190  -0.0119  -0.0143
8134.92   0.0164  -0.0190  -0.0126  -0.0125
8136.82   0.0163  -0.0186  -0.0106  -0.0115
8138.72   0.0164  -0.0193  -0.0128  -0.0131
8140.62   0.0164  -0.0193  -0.0140  -0.0141
8142.52   0.0163  -0.0183  -0.0136  -0.0138
8144.42   0.0163  -0.0186  -0.0127  -0.0130
8146.32   0.0162  -0.0194  -0.0127  -0.0111
8148.23   0.0162  -0.0193  -0.0126  -0.0096
8150.13   0.0161  -0.0188  -0.0132  -0.0095
8152.03   0.0160  -0.0184  -0.0138  -0.0093
8153.94   0.0160  -0.0188  -0.0130  -0.0098
8155.84   0.0161  -0.0189  -0.0120  -0.0116
8157.74   0.0161  -0.0189  -0.0108  -0.0109
8159.65   0.0163  -0.0195  -0.0098  -0.0124
8161.55   0.0163  -0.0189  -0.0097  -0.0130
8163.46   0.0161  -0.0187  -0.0143  -0.0101
8165.37   0.0161  -0.0191  -0.0139  -0.0088
8167.27   0.0163  -0.0192  -0.0118  -0.0110
8169.18   0.0163  -0.0198  -0.0131  -0.0099
8171.09   0.0163  -0.0195  -0.0132  -0.0126
8172.99   0.0164  -0.0187  -0.0131  -0.0108
8174.90   0.0164  -0.0192  -0.0122  -0.0111
8176.81   0.0165  -0.0191  -0.0131  -0.0153
8178.72   0.0164  -0.0189  -0.0129  -0.0128
8180.63   0.0163  -0.0189  -0.0136  -0.0108
8182.54   0.0160  -0.0180  -0.0154  -0.0086
8184.45   0.0154  -0.0159  -0.0184  -0.0006
8186.36   0.0152  -0.0152  -0.0206   0.0026
8188.27   0.0158  -0.0170  -0.0180  -0.0041
8190.19   0.0163  -0.0187  -0.0145  -0.0092
8192.10   0.0165  -0.0196  -0.0131  -0.0120
8194.01   0.0162  -0.0187  -0.0133  -0.0083
8195.92   0.0152  -0.0155  -0.0211   0.0017
8197.84   0.0148  -0.0146  -0.0266   0.0087
8199.75   0.0155  -0.0172  -0.0202   0.0013
8201.67   0.0160  -0.0188  -0.0168  -0.0067
