#lambda    flux1    flux2    flux3    flux4
7236.94   0.0084   0.0166   0.0105   0.0037
7238.63   0.0084   0.0162   0.0102   0.0023
7240.32   0.0084   0.0163   0.0101   0.0015
7242.01   0.0084   0.0160   0.0102   0.0032
7243.70   0.0084   0.0171   0.0096   0.0037
7245.39   0.0083   0.0171   0.0090   0.0030
7247.09   0.0083   0.0165   0.0104   0.0033
7248.78   0.0083   0.0172   0.0106   0.0016
7250.47   0.0082   0.0165   0.0101   0.0006
7252.16   0.0083   0.0159   0.0106   0.0031
7253.86   0.0083   0.0164   0.0111   0.0024
7255.55   0.0083   0.0164   0.0105   0.0029
7257.25   0.0082   0.0163   0.0107   0.0009
7258.94   0.0082   0.0170   0.0099   0.0043
7260.63   0.0082   0.0164   0.0105   0.0062
7262.33   0.0082   0.0160   0.0100   0.0040
7264.03   0.0082   0.0161   0.0093   0.0029
7265.72   0.0082   0.0164   0.0102   0.0021
7267.42   0.0082   0.0167   0.0108   0.0020
7269.12   0.0082   0.0163   0.0108   0.0045
7270.81   0.0082   0.0163   0.0107   0.0062
7272.51   0.0083   0.0164   0.0102   0.0058
7274.21   0.0083   0.0163   0.0101   0.0045
7275.91   0.0083   0.0162   0.0097   0.0018
7277.61   0.0083   0.0164   0.0099   0.0028
7279.31   0.0083   0.0162   0.0088   0.0037
7281.00   0.0082   0.0170   0.0109   0.0015
7282.70   0.0082   0.0169   0.0135   0.0058
7284.41   0.0082   0.0154   0.0098  -0.0001
7286.11   0.0082   0.0163   0.0091   0.0037
7287.81   0.0082   0.0164   0.0099   0.0038
7289.51   0.0081   0.0159   0.0101   0.0054
7291.21   0.0081   0.0159   0.0109   0.0021
7292.91   0.0081   0.0159   0.0100  -0.0022
7294.62   0.0081   0.0160   0.0101   0.0004
7296.32   0.0081   0.0164   0.0103   0.0027
7298.02   0.0081   0.0160   0.0101   0.0054
7299.73   0.0081   0.0161   0.0112   0.0077
7301.43   0.0081   0.0158   0.0111   0.0053
7303.14   0.0081   0.0157   0.0102   0.0026
7304.84   0.0081   0.0158   0.0102  -0.0005
7306.55   0.0081   0.0158   0.0106   0.0012
7308.25   0.0081   0.0163   0.0103   0.0030
7309.96   0.0081   0.0161   0.0113   0.0026
7311.67   0.0081   0.0156   0.0113   0.0037
7313.37   0.0081   0.0162   0.0104   0.0035
7315.08   0.0081   0.0160   0.0104   0.0058
7316.79   0.0081   0.0162   0.0089   0.0055
7318.50   0.0081   0.0161   0.0096   0.0043
7320.21   0.0081   0.0166   0.0115   0.0023
7321.92   0.0081   0.0168   0.0098   0.0052
7323.63   0.0081   0.0160   0.0115   0.0040
7325.34   0.0081   0.0162   0.0108   0.0044
7327.05   0.0081   0.0164   0.0109   0.0038
7328.76   0.0081   0.0164   0.0104   0.0013
7330.47   0.0081   0.0160   0.0100   0.0041
7332.18   0.0082   0.0163   0.0108   0.0047
7333.89   0.0082   0.0166   0.0101   0.0048
7335.60   0.0081   0.0165   0.0103   0.0048
7337.32   0.0081   0.0167   0.0109   0.0042
7339.03   0.0081   0.0164   0.0116   0.0046
7340.74   0.0081   0.0163   0.0113   0.0004
7342.46   0.0081   0.0163   0.0099   0.0018
7344.17   0.0081   0.0170   0.0100   0.0027
7345.89   0.0081   0.0170   0.0109   0.0027
7347.60   0.0081   0.0162   0.0111   0.0035
7349.32   0.0081   0.0157   0.0123   0.0028
7351.03   0.0081   0.0168   0.0110   0.0013
7352.75   0.0081   0.0170   0.0107   0.0009
7354.47   0.0081   0.0162   0.0110   0.0039
7356.19   0.0081   0.0164   0.0112   0.0042
7357.90   0.0081   0.0162   0.0112   0.0035
7359.62   0.0081   0.0163   0.0102   0.0042
7361.34   0.0081   0.0170   0.0105   0.0050
7363.06   0.0080   0.0169   0.0111   0.0067
7364.78   0.0080   0.0168   0.0098   0.0052
7366.50   0.0080   0.0164   0.0111   0.0029
7368.22   0.0080   0.0167   0.0101   0.0042
7369.94   0.0080   0.0168   0.0097   0.0029
7371.66   0.0080   0.0158   0.0101   0.0029
7373.38   0.0080   0.0166   0.0108   0.0038
7375.10   0.0080   0.0163   0.0090   0.0024
7376.82   0.0080   0.0156   0.0108   0.0022
7378.55   0.0080   0.0162   0.0117   0.0053
7380.27   0.0080   0.0166   0.0110   0.0036
7381.99   0.0079   0.0163   0.0110   0.0041
7383.72   0.0079   0.0163   0.0111   0.0044
7385.44   0.0079   0.0166   0.0116   0.0025
7387.16   0.0079   0.0164   0.0109   0.0018
7388.89   0.0079   0.0163   0.0098   0.0019
7390.61   0.0079   0.0165   0.0111   0.0006
7392.34   0.0079   0.0163   0.0112   0.0011
7394.07   0.0079   0.0160   0.0104   0.0040
7395.79   0.0079   0.0164   0.0104   0.0027
7397.52   0.0079   0.0161   0.0105   0.0028
7399.25   0.0079   0.0163   0.0110   0.0032
7400.97   0.0079   0.0165   0.0109   0.0044
7402.70   0.0079   0.0162   0.0111   0.0020
7404.43   0.0079   0.0162   0.0111   0.0030
7406.16   0.0079   0.0165   0.0113   0.0035
7407.89   0.0078   0.0166   0.0121   0.0032
7409.62   0.0078   0.0161   0.0123   0.0025
7411.35   0.0078   0.0158   0.0110   0.0023
7413.08   0.0078   0.0158   0.0106   0.0020
7414.81   0.0078   0.0157   0.0103   0.0033
7416.54   0.0078   0.0159   0.0109   0.0024
7418.27   0.0078   0.0158   0.0112  -0.0003
7420.00   0.0078   0.0159   0.0118   0.0021
7421.74   0.0078   0.0166   0.0120   0.0045
7423.47   0.0078   0.0162   0.0109   0.0025
7425.20   0.0078   0.0155   0.0115   0.0028
7426.94   0.0078   0.0158   0.0123   0.0032
7428.67   0.0078   0.0160   0.0111   0.0038
7430.41   0.0078   0.0159   0.0109   0.0053
7432.14   0.0078   0.0161   0.0106   0.0048
7433.88   0.0078   0.0162   0.0102   0.0057
7435.61   0.0078   0.0160   0.0103   0.0052
7437.35   0.0078   0.0157   0.0117   0.0038
7439.08   0.0078   0.0158   0.0104   0.0017
7440.82   0.0078   0.0162   0.0103   0.0043
7442.56   0.0077   0.0165   0.0106   0.0051
7444.30   0.0077   0.0164   0.0107   0.0017
7446.04   0.0077   0.0163   0.0114   0.0039
7447.77   0.0077   0.0162   0.0113   0.0026
7449.51   0.0077   0.0159   0.0113   0.0024
7451.25   0.0077   0.0159   0.0109   0.0015
7452.99   0.0077   0.0159   0.0109   0.0018
7454.73   0.0077   0.0158   0.0117   0.0039
7456.47   0.0077   0.0158   0.0108   0.0046
7458.21   0.0077   0.0161   0.0102   0.0048
7459.96   0.0077   0.0161   0.0107   0.0044
7461.70   0.0077   0.0157   0.0108   0.0038
7463.44   0.0077   0.0159   0.0111   0.0031
7465.18   0.0077   0.0161   0.0114   0.0019
7466.93   0.0076   0.0160   0.0114   0.0026
7468.67   0.0077   0.0164   0.0117   0.0024
7470.41   0.0077   0.0162   0.0099   0.0027
7472.16   0.0077   0.0160   0.0089   0.0022
7473.90   0.0077   0.0162   0.0104   0.0024
7475.65   0.0077   0.0161   0.0102   0.0050
7477.39   0.0077   0.0161   0.0102   0.0045
7479.14   0.0076   0.0159   0.0113   0.0021
7480.88   0.0076   0.0158   0.0111   0.0029
7482.63   0.0077   0.0159   0.0108   0.0027
7484.38   0.0076   0.0161   0.0107   0.0026
7486.13   0.0076   0.0162   0.0108   0.0037
7487.87   0.0076   0.0162   0.0108   0.0043
7489.62   0.0076   0.0161   0.0109   0.0020
7491.37   0.0076   0.0160   0.0110   0.0031
7493.12   0.0076   0.0157   0.0111   0.0035
7494.87   0.0076   0.0156   0.0112   0.0012
7496.62   0.0076   0.0157   0.0114   0.0005
7498.37   0.0076   0.0161   0.0121   0.0012
7500.12   0.0076   0.0162   0.0119   0.0030
7501.87   0.0076   0.0160   0.0107   0.0047
7503.62   0.0076   0.0157   0.0110   0.0040
7505.38   0.0076   0.0157   0.0108   0.0043
7507.13   0.0076   0.0157   0.0109   0.0045
7508.88   0.0076   0.0159   0.0111   0.0040
7510.64   0.0075   0.0159   0.0114   0.0035
7512.39   0.0075   0.0156   0.0113   0.0033
7514.14   0.0076   0.0159   0.0124   0.0021
7515.90   0.0075   0.0156   0.0121   0.0042
7517.65   0.0075   0.0157   0.0108   0.0034
7519.41   0.0076   0.0165   0.0113   0.0028
7521.16   0.0076   0.0160   0.0120   0.0046
7522.92   0.0076   0.0160   0.0117   0.0033
7524.68   0.0076   0.0160   0.0113   0.0026
7526.43   0.0076   0.0162   0.0116   0.0033
7528.19   0.0076   0.0167   0.0104   0.0038
7529.95   0.0075   0.0164   0.0104   0.0045
7531.71   0.0076   0.0163   0.0120   0.0043
7533.47   0.0075   0.0161   0.0115   0.0016
7535.22   0.0075   0.0161   0.0116   0.0031
7536.98   0.0075   0.0162   0.0108   0.0056
7538.74   0.0075   0.0156   0.0108   0.0045
7540.50   0.0075   0.0157   0.0107   0.0038
7542.26   0.0075   0.0162   0.0121   0.0048
7544.03   0.0075   0.0161   0.0118   0.0034
7545.79   0.0075   0.0161   0.0116   0.0042
7547.55   0.0075   0.0162   0.0119   0.0048
7549.31   0.0075   0.0164   0.0115   0.0024
7551.07   0.0075   0.0161   0.0106   0.0028
7552.84   0.0075   0.0161   0.0112   0.0040
7554.60   0.0075   0.0162   0.0120   0.0038
7556.36   0.0075   0.0160   0.0122   0.0045
7558.13   0.0075   0.0157   0.0116   0.0031
7559.89   0.0075   0.0157   0.0112   0.0032
7561.66   0.0075   0.0158   0.0110   0.0043
7563.42   0.0075   0.0159   0.0119   0.0038
7565.19   0.0075   0.0160   0.0120   0.0027
7566.96   0.0075   0.0159   0.0107   0.0037
7568.72   0.0075   0.0157   0.0111   0.0038
7570.49   0.0075   0.0158   0.0116   0.0031
7572.26   0.0074   0.0157   0.0117   0.0039
7574.03   0.0075   0.0162   0.0121   0.0033
7575.80   0.0075   0.0166   0.0112   0.0018
7577.56   0.0075   0.0163   0.0108   0.0037
7579.33   0.0074   0.0160   0.0112   0.0052
7581.10   0.0074   0.0159   0.0118   0.0060
7582.87   0.0074   0.0159   0.0123   0.0037
7584.64   0.0074   0.0160   0.0115   0.0024
7586.42   0.0074   0.0159   0.0106   0.0018
7588.19   0.0074   0.0159   0.0121   0.0025
7589.96   0.0074   0.0163   0.0118   0.0048
7591.73   0.0074   0.0161   0.0108   0.0055
7593.50   0.0074   0.0160   0.0105   0.0036
7595.28   0.0074   0.0164   0.0121   0.0018
7597.05   0.0074   0.0158   0.0128   0.0024
7598.82   0.0073   0.0158   0.0111   0.0022
7600.60   0.0073   0.0156   0.0113   0.0004
7602.37   0.0074   0.0163   0.0128   0.0019
7604.15   0.0073   0.0161   0.0113   0.0037
7605.92   0.0074   0.0158   0.0128   0.0032
7607.70   0.0074   0.0164   0.0132   0.0081
7609.48   0.0074   0.0155   0.0126   0.0058
7611.25   0.0074   0.0160   0.0134   0.0038
7613.03   0.0074   0.0161   0.0122   0.0037
7614.81   0.0073   0.0156   0.0119   0.0038
7616.58   0.0073   0.0161   0.0118   0.0057
7618.36   0.0073   0.0161   0.0118   0.0030
7620.14   0.0073   0.0158   0.0121   0.0053
7621.92   0.0073   0.0158   0.0115   0.0037
7623.70   0.0073   0.0157   0.0117   0.0023
7625.48   0.0074   0.0157   0.0117   0.0062
7627.26   0.0074   0.0161   0.0120   0.0056
7629.04   0.0074   0.0162   0.0122   0.0030
7630.82   0.0074   0.0156   0.0125   0.0057
7632.61   0.0074   0.0161   0.0114   0.0059
7634.39   0.0074   0.0160   0.0113   0.0058
7636.17   0.0073   0.0157   0.0122   0.0060
7637.95   0.0073   0.0161   0.0133   0.0055
7639.74   0.0073   0.0157   0.0120   0.0033
7641.52   0.0072   0.0151   0.0107   0.0019
7643.31   0.0072   0.0159   0.0136   0.0033
7645.09   0.0072   0.0156   0.0123   0.0021
7646.88   0.0072   0.0155   0.0108   0.0027
7648.66   0.0072   0.0157   0.0115   0.0032
7650.45   0.0072   0.0153   0.0124   0.0050
7652.23   0.0072   0.0155   0.0125   0.0036
7654.02   0.0072   0.0156   0.0125   0.0027
7655.81   0.0072   0.0156   0.0120   0.0021
7657.59   0.0072   0.0159   0.0117   0.0036
7659.38   0.0071   0.0154   0.0119   0.0045
7661.17   0.0071   0.0153   0.0123   0.0039
7662.96   0.0071   0.0152   0.0117   0.0024
7664.75   0.0071   0.0151   0.0118   0.0018
7666.54   0.0071   0.0155   0.0123   0.0004
7668.33   0.0071   0.0153   0.0128   0.0029
7670.12   0.0071   0.0151   0.0125   0.0018
7671.91   0.0072   0.0157   0.0112   0.0032
7673.70   0.0072   0.0162   0.0120   0.0047
7675.49   0.0072   0.0160   0.0130   0.0044
7677.29   0.0072   0.0162   0.0128   0.0072
7679.08   0.0072   0.0160   0.0126   0.0056
7680.87   0.0072   0.0158   0.0128   0.0030
7682.66   0.0071   0.0155   0.0125   0.0034
7684.46   0.0071   0.0159   0.0114   0.0033
7686.25   0.0071   0.0164   0.0124   0.0035
7688.05   0.0071   0.0159   0.0128   0.0036
7689.84   0.0071   0.0159   0.0112   0.0023
7691.64   0.0072   0.0159   0.0117   0.0019
7693.43   0.0072   0.0160   0.0119   0.0030
7695.23   0.0071   0.0158   0.0110   0.0037
7697.03   0.0071   0.0157   0.0110   0.0031
7698.82   0.0071   0.0154   0.0112   0.0012
7700.62   0.0071   0.0152   0.0111   0.0007
7702.42   0.0071   0.0158   0.0108   0.0024
7704.22   0.0071   0.0158   0.0113   0.0045
7706.02   0.0071   0.0160   0.0125   0.0037
7707.82   0.0071   0.0159   0.0134   0.0029
7709.62   0.0071   0.0156   0.0127   0.0062
7711.42   0.0071   0.0157   0.0114   0.0036
7713.22   0.0071   0.0153   0.0115   0.0016
7715.02   0.0071   0.0152   0.0119   0.0006
7716.82   0.0071   0.0155   0.0129   0.0020
7718.62   0.0071   0.0166   0.0122   0.0064
7720.42   0.0071   0.0152   0.0123   0.0052
7722.23   0.0071   0.0157   0.0123   0.0056
7724.03   0.0071   0.0162   0.0137   0.0046
7725.83   0.0070   0.0160   0.0122   0.0032
7727.64   0.0071   0.0160   0.0127   0.0036
7729.44   0.0071   0.0158   0.0121   0.0036
7731.25   0.0070   0.0154   0.0114   0.0022
7733.05   0.0070   0.0160   0.0132   0.0033
7734.86   0.0070   0.0159   0.0129   0.0049
7736.66   0.0070   0.0158   0.0139   0.0036
7738.47   0.0070   0.0159   0.0136   0.0064
7740.28   0.0070   0.0160   0.0131   0.0061
7742.08   0.0070   0.0157   0.0129   0.0034
7743.89   0.0070   0.0157   0.0123   0.0029
7745.70   0.0070   0.0154   0.0118   0.0020
7747.51   0.0070   0.0153   0.0121   0.0033
7749.32   0.0070   0.0158   0.0128   0.0040
7751.13   0.0070   0.0161   0.0134   0.0044
7752.94   0.0070   0.0160   0.0127   0.0068
7754.75   0.0070   0.0151   0.0112   0.0063
7756.56   0.0070   0.0157   0.0118   0.0055
7758.37   0.0070   0.0154   0.0113   0.0025
7760.18   0.0070   0.0158   0.0116   0.0056
7761.99   0.0070   0.0159   0.0127   0.0053
7763.80   0.0070   0.0157   0.0121   0.0054
7765.62   0.0070   0.0150   0.0111   0.0052
7767.43   0.0069   0.0149   0.0114   0.0054
7769.24   0.0069   0.0155   0.0126   0.0028
7771.06   0.0069   0.0157   0.0129   0.0006
7772.87   0.0068   0.0152   0.0110  -0.0029
7774.69   0.0066   0.0144   0.0097  -0.0066
7776.50   0.0066   0.0145   0.0103  -0.0070
7778.32   0.0067   0.0147   0.0107  -0.0047
7780.13   0.0068   0.0150   0.0112  -0.0003
7781.95   0.0069   0.0150   0.0126   0.0007
7783.77   0.0069   0.0151   0.0127   0.0030
7785.59   0.0069   0.0156   0.0122   0.0060
7787.40   0.0069   0.0151   0.0116   0.0040
7789.22   0.0069   0.0155   0.0133   0.0030
7791.04   0.0069   0.0158   0.0122   0.0031
7792.86   0.0069   0.0155   0.0116   0.0055
7794.68   0.0069   0.0160   0.0121   0.0054
7796.50   0.0069   0.0158   0.0121   0.0057
7798.32   0.0069   0.0158   0.0129   0.0017
7800.14   0.0069   0.0154   0.0119   0.0025
7801.96   0.0069   0.0155   0.0137   0.0052
7803.78   0.0069   0.0157   0.0131   0.0035
7805.61   0.0069   0.0157   0.0129   0.0049
7807.43   0.0069   0.0155   0.0124   0.0072
7809.25   0.0069   0.0157   0.0115   0.0054
7811.08   0.0069   0.0158   0.0120   0.0018
7812.90   0.0069   0.0157   0.0117   0.0059
7814.72   0.0069   0.0162   0.0113   0.0039
7816.55   0.0069   0.0155   0.0127   0.0027
7818.37   0.0069   0.0155   0.0127   0.0050
7820.20   0.0069   0.0157   0.0116   0.0052
7822.02   0.0069   0.0156   0.0115   0.0047
7823.85   0.0069   0.0154   0.0122   0.0078
7825.68   0.0069   0.0158   0.0139   0.0060
7827.50   0.0068   0.0148   0.0118   0.0046
7829.33   0.0068   0.0157   0.0133   0.0030
7831.16   0.0069   0.0158   0.0127   0.0037
7832.99   0.0068   0.0151   0.0122   0.0039
7834.82   0.0068   0.0155   0.0128   0.0051
7836.65   0.0068   0.0159   0.0132   0.0049
7838.48   0.0068   0.0154   0.0129   0.0026
7840.31   0.0068   0.0149   0.0122   0.0031
7842.14   0.0068   0.0154   0.0115   0.0034
7843.97   0.0068   0.0156   0.0123   0.0024
7845.80   0.0068   0.0154   0.0133   0.0046
7847.63   0.0068   0.0155   0.0135   0.0048
7849.47   0.0068   0.0154   0.0141   0.0058
7851.30   0.0068   0.0159   0.0136   0.0028
7853.13   0.0068   0.0156   0.0126   0.0024
7854.96   0.0068   0.0157   0.0130   0.0032
7856.80   0.0068   0.0163   0.0138   0.0027
7858.63   0.0068   0.0159   0.0125   0.0066
7860.47   0.0068   0.0157   0.0123   0.0066
7862.30   0.0068   0.0153   0.0135   0.0045
7864.14   0.0068   0.0156   0.0125   0.0056
7865.98   0.0067   0.0161   0.0136   0.0048
7867.81   0.0067   0.0157   0.0125   0.0026
7869.65   0.0068   0.0151   0.0114   0.0057
7871.49   0.0067   0.0155   0.0128   0.0095
7873.33   0.0068   0.0159   0.0122   0.0053
7875.16   0.0067   0.0154   0.0117   0.0045
7877.00   0.0067   0.0157   0.0123   0.0048
7878.84   0.0067   0.0156   0.0131   0.0003
7880.68   0.0067   0.0152   0.0125  -0.0006
7882.52   0.0067   0.0154   0.0126   0.0039
7884.36   0.0067   0.0157   0.0122   0.0050
7886.20   0.0067   0.0150   0.0119   0.0046
7888.04   0.0067   0.0152   0.0114   0.0030
7889.89   0.0067   0.0155   0.0125   0.0027
7891.73   0.0067   0.0154   0.0122   0.0055
7893.57   0.0067   0.0156   0.0133   0.0060
7895.41   0.0066   0.0153   0.0138   0.0029
7897.26   0.0066   0.0149   0.0130   0.0005
7899.10   0.0065   0.0145   0.0133   0.0007
7900.95   0.0066   0.0152   0.0129   0.0042
7902.79   0.0066   0.0154   0.0124   0.0052
7904.64   0.0066   0.0152   0.0129   0.0047
7906.48   0.0066   0.0151   0.0123   0.0047
7908.33   0.0066   0.0150   0.0121   0.0036
7910.17   0.0066   0.0153   0.0118   0.0029
7912.02   0.0066   0.0154   0.0115   0.0038
7913.87   0.0066   0.0152   0.0117   0.0004
7915.72   0.0067   0.0154   0.0106   0.0073
7917.56   0.0067   0.0154   0.0112   0.0072
7919.41   0.0066   0.0152   0.0116   0.0017
7921.26   0.0066   0.0160   0.0132   0.0029
7923.11   0.0066   0.0161   0.0128   0.0003
7924.96   0.0066   0.0153   0.0118   0.0041
7926.81   0.0066   0.0155   0.0129   0.0039
7928.66   0.0066   0.0149   0.0131   0.0043
7930.52   0.0066   0.0154   0.0122   0.0020
7932.37   0.0066   0.0153   0.0113  -0.0004
7934.22   0.0065   0.0149   0.0119   0.0031
7936.07   0.0066   0.0157   0.0138   0.0077
7937.92   0.0066   0.0152   0.0137   0.0045
7939.78   0.0066   0.0146   0.0139   0.0050
7941.63   0.0066   0.0149   0.0132   0.0053
7943.49   0.0066   0.0150   0.0126   0.0034
7945.34   0.0066   0.0148   0.0133   0.0023
7947.20   0.0066   0.0150   0.0144   0.0021
7949.05   0.0066   0.0155   0.0127   0.0020
7950.91   0.0066   0.0154   0.0134   0.0003
7952.76   0.0066   0.0149   0.0129   0.0045
7954.62   0.0066   0.0148   0.0121   0.0041
7956.48   0.0066   0.0153   0.0129   0.0041
7958.34   0.0066   0.0150   0.0135   0.0041
7960.19   0.0065   0.0155   0.0138   0.0028
7962.05   0.0065   0.0153   0.0135   0.0055
7963.91   0.0065   0.0156   0.0129   0.0037
7965.77   0.0065   0.0149   0.0132   0.0042
7967.63   0.0065   0.0149   0.0121   0.0044
7969.49   0.0065   0.0149   0.0121   0.0051
7971.35   0.0065   0.0151   0.0121   0.0054
7973.21   0.0065   0.0155   0.0124   0.0039
7975.08   0.0065   0.0152   0.0126   0.0043
7976.94   0.0065   0.0151   0.0127   0.0044
7978.80   0.0065   0.0151   0.0130   0.0065
7980.66   0.0065   0.0158   0.0128   0.0069
7982.53   0.0065   0.0157   0.0124   0.0061
7984.39   0.0065   0.0157   0.0130   0.0052
7986.26   0.0065   0.0155   0.0129   0.0067
7988.12   0.0065   0.0150   0.0135   0.0034
7989.99   0.0065   0.0150   0.0130   0.0033
7991.85   0.0065   0.0149   0.0112   0.0051
7993.72   0.0065   0.0155   0.0120   0.0037
7995.58   0.0065   0.0156   0.0135   0.0055
7997.45   0.0065   0.0155   0.0123   0.0054
7999.32   0.0064   0.0149   0.0103   0.0028
8001.19   0.0064   0.0150   0.0135   0.0007
8003.05   0.0064   0.0148   0.0137   0.0011
8004.92   0.0064   0.0151   0.0120   0.0032
8006.79   0.0064   0.0152   0.0123   0.0053
8008.66   0.0064   0.0151   0.0128   0.0057
8010.53   0.0064   0.0149   0.0132   0.0041
8012.40   0.0064   0.0148   0.0122   0.0025
8014.27   0.0064   0.0150   0.0117   0.0040
8016.14   0.0064   0.0150   0.0125   0.0051
8018.02   0.0064   0.0151   0.0114   0.0050
8019.89   0.0064   0.0150   0.0119   0.0046
8021.76   0.0064   0.0147   0.0130   0.0028
8023.63   0.0064   0.0149   0.0122   0.0053
8025.51   0.0064   0.0153   0.0110   0.0022
8027.38   0.0064   0.0156   0.0135   0.0056
8029.26   0.0064   0.0151   0.0130   0.0061
8031.13   0.0064   0.0147   0.0132   0.0057
8033.01   0.0064   0.0155   0.0129   0.0055
8034.88   0.0064   0.0151   0.0129   0.0047
8036.76   0.0064   0.0152   0.0135   0.0038
8038.63   0.0064   0.0150   0.0135   0.0040
8040.51   0.0064   0.0151   0.0121   0.0052
8042.39   0.0064   0.0149   0.0120   0.0050
8044.27   0.0063   0.0149   0.0123   0.0043
8046.14   0.0063   0.0152   0.0124   0.0032
8048.02   0.0063   0.0154   0.0135   0.0034
8049.90   0.0063   0.0149   0.0132   0.0045
8051.78   0.0063   0.0149   0.0128   0.0051
8053.66   0.0064   0.0154   0.0130   0.0017
8055.54   0.0064   0.0152   0.0133   0.0051
8057.42   0.0064   0.0152   0.0130   0.0060
8059.30   0.0064   0.0149   0.0131   0.0044
8061.19   0.0064   0.0151   0.0124   0.0046
8063.07   0.0064   0.0152   0.0123   0.0013
8064.95   0.0064   0.0154   0.0137   0.0052
8066.83   0.0064   0.0157   0.0129   0.0065
8068.72   0.0063   0.0149   0.0121   0.0051
8070.60   0.0064   0.0152   0.0123   0.0027
8072.49   0.0063   0.0158   0.0133   0.0029
8074.37   0.0063   0.0156   0.0125   0.0049
8076.26   0.0063   0.0150   0.0126   0.0062
8078.14   0.0063   0.0149   0.0125   0.0037
8080.03   0.0063   0.0152   0.0125   0.0038
8081.92   0.0063   0.0152   0.0135   0.0041
8083.80   0.0063   0.0151   0.0132   0.0052
8085.69   0.0063   0.0150   0.0126   0.0056
8087.58   0.0063   0.0150   0.0127   0.0031
8089.47   0.0063   0.0146   0.0122   0.0022
8091.35   0.0063   0.0148   0.0117   0.0037
8093.24   0.0063   0.0151   0.0121   0.0045
8095.13   0.0063   0.0153   0.0118   0.0045
8097.02   0.0063   0.0151   0.0128   0.0053
8098.91   0.0063   0.0150   0.0133   0.0058
8100.81   0.0063   0.0147   0.0126   0.0048
8102.70   0.0063   0.0148   0.0130   0.0055
8104.59   0.0063   0.0150   0.0140   0.0051
8106.48   0.0062   0.0146   0.0134   0.0044
8108.37   0.0062   0.0149   0.0123   0.0050
8110.27   0.0062   0.0148   0.0130   0.0056
8112.16   0.0062   0.0148   0.0124   0.0045
8114.06   0.0062   0.0149   0.0128   0.0046
8115.95   0.0062   0.0148   0.0129   0.0046
8117.85   0.0062   0.0150   0.0127   0.0053
8119.74   0.0062   0.0148   0.0127   0.0053
8121.64   0.0062   0.0151   0.0123   0.0027
8123.53   0.0062   0.0149   0.0124   0.0014
8125.43   0.0061   0.0144   0.0120   0.0027
8127.33   0.0062   0.0145   0.0121   0.0038
8129.22   0.0061   0.0146   0.0130   0.0031
8131.12   0.0061   0.0145   0.0130   0.0052
8133.02   0.0062   0.0146   0.0126   0.0060
8134.92   0.0062   0.0147   0.0127   0.0058
8136.82   0.0061   0.0146   0.0135   0.0059
8138.72   0.0062   0.0148   0.0128   0.0040
8140.62   0.0061   0.0147   0.0125   0.0029
8142.52   0.0061   0.0149   0.0125   0.0046
8144.42   0.0061   0.0146   0.0118   0.0059
8146.32   0.0061   0.0145   0.0122   0.0042
8148.23   0.0061   0.0144   0.0124   0.0059
8150.13   0.0061   0.0148   0.0124   0.0051
8152.03   0.0060   0.0147   0.0118   0.0036
8153.94   0.0060   0.0143   0.0122   0.0044
8155.84   0.0060   0.0143   0.0126   0.0051
8157.74   0.0060   0.0147   0.0117   0.0054
8159.65   0.0060   0.0148   0.0120   0.0059
8161.55   0.0061   0.0146   0.0122   0.0054
8163.46   0.0061   0.0145   0.0133   0.0062
8165.37   0.0061   0.0149   0.0131   0.0036
8167.27   0.0061   0.0147   0.0126   0.0026
8169.18   0.0061   0.0140   0.0134   0.0037
8171.09   0.0061   0.0145   0.0130   0.0034
8172.99   0.0061   0.0148   0.0131   0.0048
8174.90   0.0061   0.0147   0.0135   0.0062
8176.81   0.0061   0.0144   0.0134   0.0060
8178.72   0.0061   0.0148   0.0121   0.0058
8180.63   0.0061   0.0149   0.0120   0.0033
8182.54   0.0061   0.0148   0.0132   0.0018
8184.45   0.0061   0.0144   0.0128   0.0026
8186.36   0.0061   0.0146   0.0143   0.0024
8188.27   0.0061   0.0152   0.0136   0.0038
8190.19   0.0061   0.0152   0.0135   0.0045
8192.10   0.0061   0.0150   0.0138   0.0027
8194.01   0.0061   0.0146   0.0147   0.0024
8195.92   0.0061   0.0147   0.0143   0.0012
8197.84   0.0061   0.0151   0.0126   0.0006
8199.75   0.0061   0.0150   0.0131   0.0052
8201.67   0.0061   0.0145   0.0135   0.0058
8203.58   0.0061   0.0144   0.0132   0.0006
8205.50   0.0061   0.0147   0.0135   0.0023
8207.41   0.0061   0.0149   0.0144   0.0050
8209.33   0.0061   0.0148   0.0135   0.0051
8211.25   0.0061   0.0146   0.0129   0.0045
8213.16   0.0060   0.0148   0.0135   0.0023
8215.08   0.0060   0.0146   0.0135   0.0023
8217.00   0.0060   0.0148   0.0129   0.0018
8218.92   0.0060   0.0145   0.0132   0.0039
8220.84   0.0060   0.0143   0.0123   0.0045
8222.76   0.0060   0.0143   0.0125   0.0025
8224.68   0.0060   0.0142   0.0126   0.0036
8226.60   0.0060   0.0143   0.0127   0.0058
8228.52   0.0060   0.0141   0.0124   0.0053
8230.44   0.0059   0.0142   0.0130   0.0043
8232.36   0.0059   0.0142   0.0147   0.0019
8234.28   0.0059   0.0143   0.0131   0.0001
8236.21   0.0059   0.0146   0.0128   0.0027
8238.13   0.0059   0.0144   0.0133   0.0022
8240.05   0.0059   0.0143   0.0128   0.0049
8241.98   0.0060   0.0143   0.0133   0.0046
