#lambda    flux1    flux2    flux3    flux4
8098.91   0.0079  -0.0157  -0.0154   0.0000
8100.81   0.0078  -0.0155  -0.0149  -0.0006
8102.70   0.0079  -0.0160  -0.0142   0.0013
8104.59   0.0079  -0.0161  -0.0139   0.0021
8106.48   0.0079  -0.0157  -0.0145   0.0015
8108.37   0.0078  -0.0157  -0.0144   0.0010
8110.27   0.0078  -0.0159  -0.0145   0.0005
8112.16   0.0078  -0.0159  -0.0142   0.0008
8114.06   0.0078  -0.0159  -0.0137   0.0009
8115.95   0.0078  -0.0156  -0.0141   0.0015
8117.85   0.0078  -0.0154  -0.0145   0.0021
8119.74   0.0078  -0.0155  -0.0143   0.0026
8121.64   0.0078  -0.0154  -0.0137   0.0026
8123.53   0.0078  -0.0156  -0.0140   0.0010
8125.43   0.0078  -0.0157  -0.0144  -0.0006
8127.33   0.0077  -0.0153  -0.0147   0.0014
8129.22   0.0078  -0.0155  -0.0145   0.0008
8131.12   0.0078  -0.0155  -0.0141   0.0012
8133.02   0.0078  -0.0154  -0.0144   0.0029
8134.92   0.0078  -0.0155  -0.0147   0.0019
8136.82   0.0078  -0.0155  -0.0147   0.0024
8138.72   0.0077  -0.0154  -0.0145   0.0024
8140.62   0.0077  -0.0152  -0.0143   0.0012
8142.52   0.0077  -0.0155  -0.0144   0.0013
8144.42   0.0077  -0.0155  -0.0151   0.0025
8146.32   0.0077  -0.0151  -0.0146   0.0023
8148.23   0.0077  -0.0154  -0.0142   0.0003
8150.13   0.0076  -0.0153  -0.0149   0.0005
8152.03   0.0076  -0.0150  -0.0148  -0.0000
8153.94   0.0076  -0.0150  -0.0145  -0.0008
8155.84   0.0076  -0.0149  -0.0142   0.0005
8157.74   0.0076  -0.0149  -0.0139   0.0019
8159.65   0.0076  -0.0151  -0.0139   0.0020
8161.55   0.0076  -0.0153  -0.0135   0.0010
8163.46   0.0077  -0.0155  -0.0141   0.0017
8165.37   0.0077  -0.0154  -0.0145   0.0018
8167.27   0.0077  -0.0153  -0.0141   0.0011
8169.18   0.0077  -0.0152  -0.0140   0.0014
8171.09   0.0077  -0.0153  -0.0144   0.0012
8172.99   0.0077  -0.0151  -0.0143   0.0015
8174.90   0.0077  -0.0153  -0.0141   0.0020
8176.81   0.0077  -0.0154  -0.0141   0.0016
8178.72   0.0077  -0.0156  -0.0145   0.0012
8180.63   0.0077  -0.0154  -0.0150   0.0015
8182.54   0.0077  -0.0154  -0.0156  -0.0007
8184.45   0.0076  -0.0150  -0.0169  -0.0034
8186.36   0.0076  -0.0149  -0.0164  -0.0033
8188.27   0.0077  -0.0155  -0.0155  -0.0003
8190.19   0.0077  -0.0158  -0.0152   0.0009
8192.10   0.0077  -0.0154  -0.0151   0.0003
8194.01   0.0077  -0.0154  -0.0161  -0.0000
8195.92   0.0076  -0.0153  -0.0169  -0.0035
8197.84   0.0076  -0.0151  -0.0168  -0.0045
8199.75   0.0077  -0.0154  -0.0157  -0.0023
8201.67   0.0077  -0.0155  -0.0160  -0.0018
8203.58   0.0076  -0.0153  -0.0165  -0.0029
8205.50   0.0077  -0.0154  -0.0153  -0.0007
8207.41   0.0077  -0.0157  -0.0150   0.0013
8209.33   0.0077  -0.0154  -0.0152   0.0008
8211.25   0.0076  -0.0153  -0.0155  -0.0004
8213.16   0.0076  -0.0154  -0.0160  -0.0019
8215.08   0.0076  -0.0152  -0.0158  -0.0012
8217.00   0.0076  -0.0156  -0.0157  -0.0002
8218.92   0.0076  -0.0156  -0.0152  -0.0008
8220.84   0.0076  -0.0153  -0.0156  -0.0010
8222.76   0.0076  -0.0153  -0.0160  -0.0019
8224.68   0.0076  -0.0152  -0.0154  -0.0017
8226.60   0.0075  -0.0153  -0.0151   0.0002
8228.52   0.0075  -0.0152  -0.0143   0.0012
8230.44   0.0075  -0.0152  -0.0144   0.0013
8232.36   0.0075  -0.0152  -0.0152   0.0007
8234.28   0.0074  -0.0148  -0.0149   0.0000
8236.21   0.0074  -0.0148  -0.0154   0.0013
8238.13   0.0075  -0.0150  -0.0146   0.0016
8240.05   0.0075  -0.0151  -0.0144   0.0026
8241.98   0.0075  -0.0153  -0.0144   0.0029
8243.90   0.0076  -0.0153  -0.0138   0.0009
8245.83   0.0076  -0.0155  -0.0148   0.0022
8247.75   0.0075  -0.0158  -0.0157  -0.0002
8249.68   0.0075  -0.0153  -0.0161  -0.0030
8251.60   0.0075  -0.0151  -0.0162  -0.0022
8253.53   0.0075  -0.0156  -0.0160   0.0005
8255.46   0.0076  -0.0155  -0.0152   0.0010
8257.38   0.0076  -0.0155  -0.0154   0.0001
8259.31   0.0076  -0.0156  -0.0150   0.0007
8261.24   0.0076  -0.0156  -0.0146   0.0014
8263.17   0.0076  -0.0154  -0.0146   0.0013
8265.10   0.0075  -0.0155  -0.0154   0.0004
8267.03   0.0075  -0.0156  -0.0147  -0.0002
8268.96   0.0075  -0.0155  -0.0148   0.0007
8270.89   0.0075  -0.0154  -0.0151   0.0013
8272.82   0.0075  -0.0156  -0.0149   0.0017
8274.75   0.0075  -0.0157  -0.0147   0.0022
8276.69   0.0075  -0.0154  -0.0148   0.0017
8278.62   0.0075  -0.0155  -0.0156   0.0015
8280.55   0.0075  -0.0153  -0.0147   0.0014
8282.48   0.0075  -0.0152  -0.0141   0.0014
8284.42   0.0075  -0.0155  -0.0156  -0.0003
8286.35   0.0075  -0.0155  -0.0154   0.0011
8288.29   0.0075  -0.0154  -0.0162  -0.0006
8290.22   0.0075  -0.0154  -0.0154  -0.0013
8292.16   0.0075  -0.0150  -0.0150   0.0004
8294.09   0.0074  -0.0154  -0.0155   0.0018
8296.03   0.0074  -0.0155  -0.0144   0.0033
8297.97   0.0075  -0.0152  -0.0156   0.0019
8299.91   0.0075  -0.0153  -0.0156   0.0028
8301.84   0.0075  -0.0155  -0.0153   0.0031
8303.78   0.0074  -0.0155  -0.0152   0.0039
8305.72   0.0074  -0.0153  -0.0145   0.0020
8307.66   0.0074  -0.0151  -0.0148   0.0022
8309.60   0.0074  -0.0149  -0.0147   0.0016
8311.54   0.0074  -0.0152  -0.0146   0.0018
8313.48   0.0074  -0.0153  -0.0145   0.0028
8315.42   0.0074  -0.0154  -0.0149   0.0017
8317.36   0.0074  -0.0150  -0.0143   0.0017
8319.31   0.0074  -0.0151  -0.0147   0.0014
8321.25   0.0074  -0.0151  -0.0152   0.0020
8323.19   0.0073  -0.0149  -0.0141   0.0016
8325.13   0.0073  -0.0149  -0.0140   0.0023
8327.08   0.0073  -0.0149  -0.0150   0.0010
8329.02   0.0073  -0.0150  -0.0157  -0.0006
8330.97   0.0073  -0.0149  -0.0157  -0.0005
8332.91   0.0073  -0.0148  -0.0162  -0.0003
8334.86   0.0073  -0.0151  -0.0161  -0.0030
8336.80   0.0072  -0.0151  -0.0162  -0.0048
8338.75   0.0072  -0.0148  -0.0167  -0.0031
8340.70   0.0073  -0.0150  -0.0148  -0.0006
8342.65   0.0073  -0.0152  -0.0156  -0.0004
8344.59   0.0073  -0.0153  -0.0156  -0.0028
8346.54   0.0073  -0.0148  -0.0150  -0.0003
8348.49   0.0073  -0.0150  -0.0140   0.0006
8350.44   0.0073  -0.0147  -0.0140   0.0003
8352.39   0.0074  -0.0151  -0.0151   0.0018
8354.34   0.0074  -0.0149  -0.0152   0.0019
8356.29   0.0073  -0.0149  -0.0154   0.0010
8358.24   0.0073  -0.0151  -0.0151   0.0030
8360.19   0.0073  -0.0149  -0.0140   0.0026
8362.15   0.0072  -0.0151  -0.0144   0.0012
8364.10   0.0072  -0.0149  -0.0143   0.0009
8366.05   0.0072  -0.0148  -0.0149   0.0013
8368.00   0.0072  -0.0149  -0.0154   0.0023
8369.96   0.0072  -0.0153  -0.0148   0.0013
8371.91   0.0072  -0.0153  -0.0146   0.0011
8373.87   0.0072  -0.0151  -0.0148   0.0020
8375.82   0.0072  -0.0149  -0.0147   0.0021
8377.78   0.0072  -0.0148  -0.0146   0.0012
8379.74   0.0072  -0.0152  -0.0143   0.0015
8381.69   0.0072  -0.0152  -0.0148   0.0035
8383.65   0.0073  -0.0149  -0.0151   0.0028
8385.61   0.0073  -0.0148  -0.0153   0.0022
8387.56   0.0072  -0.0154  -0.0155  -0.0015
8389.52   0.0071  -0.0148  -0.0160  -0.0029
8391.48   0.0071  -0.0145  -0.0153   0.0008
8393.44   0.0071  -0.0148  -0.0136   0.0022
8395.40   0.0072  -0.0148  -0.0132   0.0026
8397.36   0.0072  -0.0148  -0.0141   0.0029
8399.32   0.0073  -0.0153  -0.0140   0.0019
8401.28   0.0073  -0.0155  -0.0153   0.0021
8403.25   0.0073  -0.0154  -0.0155   0.0020
8405.21   0.0073  -0.0155  -0.0155  -0.0014
8407.17   0.0072  -0.0154  -0.0155   0.0012
8409.13   0.0072  -0.0149  -0.0153   0.0028
8411.10   0.0072  -0.0149  -0.0151   0.0020
8413.06   0.0071  -0.0147  -0.0145   0.0024
8415.02   0.0071  -0.0147  -0.0130   0.0044
8416.99   0.0071  -0.0151  -0.0133   0.0037
8418.96   0.0071  -0.0150  -0.0161   0.0036
8420.92   0.0072  -0.0153  -0.0155  -0.0001
8422.89   0.0072  -0.0157  -0.0157  -0.0006
8424.85   0.0072  -0.0153  -0.0158   0.0017
8426.82   0.0072  -0.0152  -0.0156   0.0014
8428.79   0.0072  -0.0150  -0.0160   0.0020
8430.76   0.0073  -0.0148  -0.0146  -0.0002
8432.72   0.0073  -0.0154  -0.0158   0.0007
8434.69   0.0072  -0.0147  -0.0157   0.0038
8436.66   0.0071  -0.0147  -0.0155   0.0008
8438.63   0.0070  -0.0148  -0.0137  -0.0003
8440.60   0.0070  -0.0147  -0.0134   0.0004
8442.57   0.0070  -0.0148  -0.0143   0.0012
8444.55   0.0071  -0.0146  -0.0155   0.0009
8446.52   0.0070  -0.0146  -0.0177  -0.0038
8448.49   0.0069  -0.0145  -0.0179  -0.0068
8450.46   0.0070  -0.0148  -0.0163  -0.0031
8452.44   0.0072  -0.0147  -0.0158   0.0009
8454.41   0.0072  -0.0149  -0.0157   0.0012
8456.38   0.0072  -0.0152  -0.0165  -0.0005
8458.36   0.0072  -0.0153  -0.0161  -0.0003
8460.33   0.0072  -0.0154  -0.0157   0.0001
8462.31   0.0071  -0.0152  -0.0152   0.0017
8464.28   0.0071  -0.0148  -0.0160   0.0002
8466.26   0.0071  -0.0151  -0.0151   0.0010
8468.24   0.0069  -0.0154  -0.0138   0.0017
8470.21   0.0069  -0.0141  -0.0124   0.0027
8472.19   0.0069  -0.0147  -0.0145   0.0017
8474.17   0.0070  -0.0149  -0.0156   0.0012
8476.15   0.0071  -0.0151  -0.0148   0.0015
8478.13   0.0071  -0.0151  -0.0152   0.0008
8480.11   0.0071  -0.0150  -0.0152   0.0023
8482.09   0.0071  -0.0149  -0.0154   0.0013
8484.07   0.0072  -0.0150  -0.0160  -0.0002
8486.05   0.0072  -0.0147  -0.0160   0.0020
8488.03   0.0072  -0.0150  -0.0158   0.0010
8490.01   0.0072  -0.0152  -0.0167  -0.0003
8492.00   0.0072  -0.0147  -0.0161   0.0006
8493.98   0.0072  -0.0147  -0.0167  -0.0008
8495.96   0.0071  -0.0150  -0.0178  -0.0016
8497.95   0.0068  -0.0138  -0.0171  -0.0081
8499.93   0.0064  -0.0125  -0.0150  -0.0115
8501.91   0.0065  -0.0131  -0.0138  -0.0065
8503.90   0.0067  -0.0146  -0.0139  -0.0007
8505.88   0.0068  -0.0151  -0.0136   0.0024
8507.87   0.0069  -0.0154  -0.0142   0.0035
8509.86   0.0069  -0.0152  -0.0153   0.0034
8511.84   0.0070  -0.0152  -0.0162  -0.0002
8513.83   0.0070  -0.0150  -0.0173   0.0010
8515.82   0.0070  -0.0145  -0.0166   0.0002
8517.81   0.0071  -0.0146  -0.0162   0.0002
8519.80   0.0071  -0.0147  -0.0158   0.0016
8521.79   0.0071  -0.0146  -0.0159   0.0017
8523.78   0.0071  -0.0145  -0.0161   0.0010
8525.77   0.0071  -0.0147  -0.0156   0.0009
8527.76   0.0071  -0.0148  -0.0158   0.0009
8529.75   0.0071  -0.0150  -0.0161   0.0008
8531.74   0.0071  -0.0147  -0.0163   0.0020
8533.73   0.0071  -0.0144  -0.0167   0.0020
8535.72   0.0070  -0.0144  -0.0170   0.0003
8537.72   0.0070  -0.0146  -0.0170  -0.0004
8539.71   0.0068  -0.0142  -0.0184  -0.0047
8541.71   0.0064  -0.0120  -0.0189  -0.0157
8543.70   0.0058  -0.0098  -0.0156  -0.0242
8545.69   0.0057  -0.0105  -0.0123  -0.0159
8547.69   0.0062  -0.0131  -0.0136  -0.0023
8549.69   0.0066  -0.0141  -0.0136   0.0014
8551.68   0.0068  -0.0144  -0.0142   0.0014
8553.68   0.0069  -0.0150  -0.0152   0.0006
8555.68   0.0069  -0.0150  -0.0155   0.0004
8557.67   0.0069  -0.0148  -0.0166  -0.0002
8559.67   0.0069  -0.0146  -0.0166   0.0005
8561.67   0.0070  -0.0145  -0.0160   0.0019
8563.67   0.0070  -0.0147  -0.0154   0.0023
8565.67   0.0071  -0.0145  -0.0155   0.0014
8567.67   0.0071  -0.0144  -0.0161   0.0023
8569.67   0.0071  -0.0145  -0.0163   0.0025
8571.67   0.0071  -0.0143  -0.0157   0.0015
8573.67   0.0071  -0.0142  -0.0155   0.0008
8575.67   0.0071  -0.0142  -0.0159   0.0013
8577.68   0.0071  -0.0145  -0.0161   0.0016
8579.68   0.0070  -0.0148  -0.0167   0.0020
8581.68   0.0070  -0.0145  -0.0162   0.0018
8583.69   0.0070  -0.0147  -0.0158   0.0006
8585.69   0.0070  -0.0145  -0.0166   0.0006
8587.70   0.0070  -0.0145  -0.0167   0.0004
8589.70   0.0069  -0.0146  -0.0159   0.0006
8591.71   0.0069  -0.0148  -0.0163   0.0021
8593.71   0.0068  -0.0152  -0.0166   0.0011
8595.72   0.0067  -0.0153  -0.0165   0.0001
8597.73   0.0065  -0.0147  -0.0151  -0.0005
8599.73   0.0063  -0.0146  -0.0131   0.0011
8601.74   0.0063  -0.0149  -0.0125   0.0025
8603.75   0.0065  -0.0152  -0.0147   0.0031
8605.76   0.0066  -0.0152  -0.0169   0.0034
8607.77   0.0067  -0.0150  -0.0166   0.0041
8609.78   0.0068  -0.0146  -0.0162   0.0022
8611.79   0.0069  -0.0146  -0.0163   0.0021
8613.80   0.0069  -0.0147  -0.0156   0.0008
8615.81   0.0070  -0.0144  -0.0156   0.0005
8617.82   0.0070  -0.0146  -0.0163   0.0019
8619.83   0.0070  -0.0148  -0.0166   0.0019
8621.85   0.0070  -0.0147  -0.0170   0.0008
8623.86   0.0070  -0.0144  -0.0170   0.0011
8625.87   0.0071  -0.0143  -0.0170   0.0002
8627.89   0.0071  -0.0143  -0.0160   0.0009
8629.90   0.0071  -0.0146  -0.0152  -0.0003
8631.92   0.0071  -0.0144  -0.0168  -0.0016
8633.93   0.0071  -0.0147  -0.0171   0.0013
8635.95   0.0071  -0.0141  -0.0164  -0.0003
8637.97   0.0070  -0.0141  -0.0170  -0.0005
8639.98   0.0070  -0.0143  -0.0158   0.0011
8642.00   0.0070  -0.0142  -0.0154   0.0014
8644.02   0.0070  -0.0146  -0.0163   0.0005
8646.04   0.0069  -0.0143  -0.0169   0.0009
8648.06   0.0069  -0.0143  -0.0171   0.0007
8650.07   0.0069  -0.0142  -0.0176  -0.0002
8652.09   0.0069  -0.0138  -0.0162  -0.0018
8654.11   0.0068  -0.0147  -0.0166  -0.0015
8656.13   0.0068  -0.0146  -0.0176  -0.0019
8658.16   0.0067  -0.0145  -0.0186  -0.0017
8660.18   0.0065  -0.0138  -0.0204  -0.0048
8662.20   0.0061  -0.0123  -0.0200  -0.0143
8664.22   0.0055  -0.0107  -0.0149  -0.0147
8666.25   0.0055  -0.0114  -0.0122  -0.0066
8668.27   0.0059  -0.0139  -0.0126   0.0015
8670.29   0.0062  -0.0149  -0.0157   0.0030
8672.32   0.0064  -0.0145  -0.0158   0.0007
8674.34   0.0066  -0.0144  -0.0161   0.0017
8676.37   0.0067  -0.0147  -0.0180   0.0007
8678.39   0.0067  -0.0144  -0.0172   0.0017
8680.42   0.0067  -0.0144  -0.0168   0.0005
8682.45   0.0067  -0.0148  -0.0174  -0.0007
8684.47   0.0068  -0.0145  -0.0173   0.0004
8686.50   0.0068  -0.0138  -0.0167  -0.0014
8688.53   0.0068  -0.0138  -0.0166  -0.0017
8690.56   0.0068  -0.0139  -0.0162  -0.0017
8692.59   0.0068  -0.0136  -0.0158  -0.0021
8694.62   0.0069  -0.0139  -0.0160  -0.0003
8696.65   0.0069  -0.0144  -0.0163   0.0001
8698.68   0.0069  -0.0143  -0.0155   0.0004
8700.71   0.0069  -0.0143  -0.0157   0.0005
8702.74   0.0069  -0.0139  -0.0156   0.0003
8704.77   0.0069  -0.0141  -0.0149   0.0011
8706.81   0.0069  -0.0142  -0.0151   0.0010
8708.84   0.0069  -0.0139  -0.0156   0.0000
8710.87   0.0069  -0.0137  -0.0157  -0.0007
8712.91   0.0069  -0.0141  -0.0159  -0.0009
8714.94   0.0069  -0.0141  -0.0161  -0.0002
8716.98   0.0069  -0.0137  -0.0164  -0.0018
8719.01   0.0069  -0.0138  -0.0162  -0.0018
8721.05   0.0068  -0.0142  -0.0167   0.0009
8723.08   0.0068  -0.0142  -0.0164   0.0013
8725.12   0.0068  -0.0142  -0.0153   0.0009
8727.16   0.0068  -0.0140  -0.0158   0.0008
8729.20   0.0068  -0.0138  -0.0164  -0.0003
8731.23   0.0068  -0.0143  -0.0169  -0.0016
8733.27   0.0068  -0.0144  -0.0167  -0.0001
8735.31   0.0067  -0.0144  -0.0167  -0.0002
8737.35   0.0067  -0.0142  -0.0178  -0.0002
8739.39   0.0066  -0.0141  -0.0171  -0.0008
8741.43   0.0066  -0.0142  -0.0174  -0.0003
8743.47   0.0065  -0.0143  -0.0188  -0.0001
8745.51   0.0064  -0.0145  -0.0184  -0.0006
8747.56   0.0062  -0.0148  -0.0184   0.0005
8749.60   0.0060  -0.0147  -0.0189  -0.0015
8751.64   0.0057  -0.0143  -0.0171  -0.0013
8753.69   0.0057  -0.0146  -0.0142   0.0021
8755.73   0.0059  -0.0152  -0.0159   0.0032
8757.77   0.0062  -0.0148  -0.0171   0.0039
8759.82   0.0064  -0.0148  -0.0181   0.0048
8761.86   0.0066  -0.0154  -0.0185   0.0030
8763.91   0.0067  -0.0144  -0.0174   0.0012
8765.96   0.0067  -0.0143  -0.0189  -0.0005
8768.00   0.0067  -0.0149  -0.0172  -0.0014
8770.05   0.0068  -0.0144  -0.0176   0.0017
8772.10   0.0068  -0.0141  -0.0163  -0.0007
8774.15   0.0068  -0.0141  -0.0162  -0.0007
8776.19   0.0068  -0.0144  -0.0162  -0.0015
8778.24   0.0068  -0.0148  -0.0188   0.0025
8780.29   0.0068  -0.0142  -0.0163   0.0015
8782.34   0.0068  -0.0139  -0.0146  -0.0005
8784.39   0.0068  -0.0144  -0.0155   0.0005
8786.45   0.0068  -0.0144  -0.0159  -0.0003
8788.50   0.0068  -0.0134  -0.0152   0.0028
8790.55   0.0068  -0.0138  -0.0154   0.0024
8792.60   0.0069  -0.0135  -0.0153  -0.0003
8794.66   0.0068  -0.0133  -0.0159  -0.0011
8796.71   0.0068  -0.0137  -0.0171  -0.0007
8798.76   0.0068  -0.0137  -0.0156  -0.0009
8800.82   0.0068  -0.0139  -0.0157  -0.0008
8802.87   0.0068  -0.0139  -0.0156   0.0009
8804.93   0.0068  -0.0140  -0.0149   0.0006
8806.98   0.0067  -0.0131  -0.0157  -0.0032
8809.04   0.0066  -0.0125  -0.0159  -0.0032
8811.10   0.0067  -0.0131  -0.0149  -0.0012
8813.15   0.0068  -0.0138  -0.0156  -0.0002
8815.21   0.0068  -0.0137  -0.0149   0.0006
8817.27   0.0068  -0.0137  -0.0147   0.0020
8819.33   0.0068  -0.0138  -0.0148   0.0013
8821.39   0.0068  -0.0144  -0.0147  -0.0002
8823.45   0.0068  -0.0141  -0.0150   0.0021
8825.51   0.0068  -0.0130  -0.0166   0.0003
8827.57   0.0068  -0.0139  -0.0171  -0.0082
8829.63   0.0069  -0.0139  -0.0135  -0.0011
8831.69   0.0070  -0.0143  -0.0151  -0.0083
8833.75   0.0069  -0.0135  -0.0159  -0.0073
8835.82   0.0068  -0.0142  -0.0155  -0.0002
8837.88   0.0067  -0.0149  -0.0162   0.0004
8839.94   0.0067  -0.0136  -0.0138   0.0026
8842.01   0.0067  -0.0137  -0.0165  -0.0029
8844.07   0.0066  -0.0141  -0.0174  -0.0015
8846.14   0.0066  -0.0142  -0.0166   0.0019
8848.20   0.0065  -0.0145  -0.0167   0.0025
8850.27   0.0065  -0.0143  -0.0162   0.0017
8852.33   0.0064  -0.0143  -0.0159   0.0012
8854.40   0.0064  -0.0144  -0.0175   0.0015
8856.47   0.0063  -0.0148  -0.0187  -0.0004
8858.54   0.0061  -0.0151  -0.0199  -0.0015
8860.61   0.0059  -0.0151  -0.0194  -0.0010
8862.67   0.0056  -0.0149  -0.0186  -0.0002
8864.74   0.0054  -0.0148  -0.0165   0.0026
8866.81   0.0055  -0.0146  -0.0165   0.0043
8868.88   0.0058  -0.0152  -0.0187   0.0032
8870.96   0.0061  -0.0152  -0.0187   0.0014
8873.03   0.0062  -0.0146  -0.0185  -0.0007
8875.10   0.0063  -0.0146  -0.0198  -0.0002
8877.17   0.0063  -0.0147  -0.0187   0.0005
8879.24   0.0064  -0.0145  -0.0178   0.0039
8881.32   0.0065  -0.0149  -0.0172   0.0006
8883.39   0.0065  -0.0144  -0.0172   0.0042
8885.46   0.0066  -0.0142  -0.0166   0.0007
8887.54   0.0067  -0.0134  -0.0177   0.0014
8889.61   0.0067  -0.0148  -0.0165   0.0037
8891.69   0.0067  -0.0139  -0.0168  -0.0023
8893.77   0.0066  -0.0140  -0.0164  -0.0003
8895.84   0.0067  -0.0143  -0.0163  -0.0000
8897.92   0.0066  -0.0143  -0.0147   0.0021
8900.00   0.0067  -0.0138  -0.0155   0.0027
8902.08   0.0067  -0.0139  -0.0162   0.0026
8904.15   0.0068  -0.0142  -0.0145   0.0023
8906.23   0.0068  -0.0139  -0.0142   0.0017
8908.31   0.0067  -0.0138  -0.0153  -0.0016
8910.39   0.0067  -0.0140  -0.0167  -0.0040
8912.47   0.0066  -0.0133  -0.0160  -0.0068
8914.55   0.0065  -0.0133  -0.0165  -0.0061
8916.64   0.0067  -0.0135  -0.0167  -0.0016
8918.72   0.0068  -0.0136  -0.0143   0.0022
8920.80   0.0068  -0.0144  -0.0178   0.0009
8922.88   0.0068  -0.0143  -0.0157  -0.0036
8924.97   0.0067  -0.0133  -0.0146  -0.0024
8927.05   0.0066  -0.0142  -0.0164  -0.0074
8929.13   0.0064  -0.0129  -0.0177  -0.0021
8931.22   0.0064  -0.0133  -0.0153  -0.0027
8933.31   0.0065  -0.0137  -0.0150   0.0027
8935.39   0.0066  -0.0138  -0.0150   0.0048
8937.48   0.0066  -0.0132  -0.0139   0.0018
8939.56   0.0066  -0.0137  -0.0142  -0.0005
8941.65   0.0066  -0.0134  -0.0135   0.0013
8943.74   0.0066  -0.0131  -0.0152   0.0023
8945.83   0.0065  -0.0133  -0.0152  -0.0019
8947.92   0.0065  -0.0128  -0.0142  -0.0027
8950.01   0.0065  -0.0127  -0.0154  -0.0015
8952.10   0.0066  -0.0128  -0.0148  -0.0044
8954.19   0.0065  -0.0134  -0.0153   0.0052
8956.28   0.0066  -0.0128  -0.0131   0.0051
8958.37   0.0066  -0.0132  -0.0152   0.0012
8960.46   0.0066  -0.0126  -0.0138   0.0001
8962.55   0.0066  -0.0126  -0.0132  -0.0033
8964.64   0.0066  -0.0142  -0.0162  -0.0030
8966.74   0.0065  -0.0139  -0.0144   0.0022
8968.83   0.0064  -0.0127  -0.0141   0.0032
8970.93   0.0064  -0.0126  -0.0140   0.0010
8973.02   0.0064  -0.0129  -0.0147   0.0013
8975.12   0.0064  -0.0129  -0.0153   0.0023
8977.21   0.0064  -0.0128  -0.0155   0.0012
8979.31   0.0064  -0.0131  -0.0158   0.0029
8981.40   0.0064  -0.0136  -0.0155   0.0017
8983.50   0.0065  -0.0137  -0.0162   0.0023
8985.60   0.0065  -0.0135  -0.0156   0.0019
8987.70   0.0065  -0.0134  -0.0150   0.0011
8989.79   0.0064  -0.0134  -0.0157  -0.0017
8991.89   0.0064  -0.0134  -0.0155  -0.0041
8993.99   0.0064  -0.0134  -0.0178  -0.0007
8996.09   0.0064  -0.0140  -0.0179   0.0001
8998.19   0.0063  -0.0139  -0.0205   0.0033
9000.30   0.0063  -0.0133  -0.0179   0.0026
9002.40   0.0062  -0.0139  -0.0172  -0.0021
9004.50   0.0061  -0.0136  -0.0153   0.0031
9006.60   0.0061  -0.0139  -0.0182  -0.0028
9008.71   0.0059  -0.0141  -0.0201  -0.0038
9010.81   0.0057  -0.0139  -0.0210   0.0014
9012.91   0.0054  -0.0141  -0.0200  -0.0011
9015.02   0.0051  -0.0140  -0.0191  -0.0022
9017.12   0.0048  -0.0132  -0.0165   0.0028
9019.23   0.0050  -0.0142  -0.0164   0.0050
9021.33   0.0054  -0.0145  -0.0182   0.0045
9023.44   0.0056  -0.0141  -0.0193   0.0038
9025.55   0.0058  -0.0144  -0.0189   0.0034
9027.65   0.0060  -0.0144  -0.0173   0.0033
9029.76   0.0061  -0.0140  -0.0165   0.0015
9031.87   0.0062  -0.0141  -0.0168   0.0022
9033.98   0.0062  -0.0140  -0.0173   0.0016
9036.09   0.0063  -0.0141  -0.0172   0.0016
9038.20   0.0063  -0.0140  -0.0165   0.0042
9040.31   0.0064  -0.0139  -0.0156   0.0011
9042.42   0.0064  -0.0137  -0.0163  -0.0010
9044.53   0.0064  -0.0134  -0.0172  -0.0004
9046.64   0.0064  -0.0136  -0.0174   0.0029
9048.75   0.0064  -0.0142  -0.0155   0.0038
9050.87   0.0064  -0.0139  -0.0142   0.0032
9052.98   0.0064  -0.0136  -0.0150  -0.0016
9055.09   0.0064  -0.0134  -0.0157  -0.0025
9057.21   0.0064  -0.0135  -0.0156   0.0005
9059.32   0.0064  -0.0138  -0.0159  -0.0000
9061.44   0.0062  -0.0135  -0.0167  -0.0046
9063.55   0.0061  -0.0128  -0.0180  -0.0090
9065.67   0.0061  -0.0131  -0.0175  -0.0069
9067.79   0.0063  -0.0132  -0.0156  -0.0028
9069.91   0.0064  -0.0132  -0.0149   0.0009
9072.02   0.0064  -0.0136  -0.0151   0.0034
9074.14   0.0064  -0.0137  -0.0155   0.0009
9076.26   0.0064  -0.0134  -0.0151  -0.0004
9078.38   0.0063  -0.0137  -0.0162  -0.0027
9080.50   0.0062  -0.0132  -0.0166  -0.0047
9082.62   0.0063  -0.0130  -0.0160  -0.0009
9084.74   0.0063  -0.0130  -0.0157   0.0008
9086.86   0.0063  -0.0131  -0.0158   0.0001
9088.98   0.0062  -0.0129  -0.0168  -0.0041
9091.11   0.0062  -0.0126  -0.0171  -0.0051
9093.23   0.0062  -0.0124  -0.0160  -0.0027
9095.35   0.0061  -0.0124  -0.0160  -0.0056
9097.48   0.0061  -0.0125  -0.0161  -0.0095
9099.60   0.0062  -0.0127  -0.0164  -0.0070
9101.72   0.0063  -0.0125  -0.0144   0.0026
9103.85   0.0064  -0.0128  -0.0140   0.0026
9105.97   0.0063  -0.0132  -0.0146   0.0001
9108.10   0.0063  -0.0130  -0.0156  -0.0001
9110.23   0.0063  -0.0129  -0.0162  -0.0003
9112.36   0.0062  -0.0127  -0.0168  -0.0029
9114.48   0.0061  -0.0126  -0.0171  -0.0033
9116.61   0.0062  -0.0131  -0.0150  -0.0001
9118.74   0.0063  -0.0132  -0.0146   0.0014
9120.87   0.0063  -0.0131  -0.0148   0.0025
