#lambda    flux1    flux2    flux3    flux4
6384.20   0.0110   0.0162   0.0050   0.0006
6385.69   0.0110   0.0168   0.0049  -0.0019
6387.18   0.0110   0.0173   0.0044  -0.0056
6388.68   0.0110   0.0170   0.0047  -0.0040
6390.17   0.0110   0.0171   0.0053  -0.0022
6391.66   0.0110   0.0173   0.0060  -0.0037
6393.15   0.0110   0.0167   0.0045  -0.0049
6394.64   0.0110   0.0164   0.0043  -0.0010
6396.14   0.0110   0.0164   0.0054   0.0006
6397.63   0.0110   0.0171   0.0058  -0.0045
6399.12   0.0110   0.0174   0.0049  -0.0059
6400.62   0.0109   0.0164   0.0037  -0.0022
6402.11   0.0110   0.0162   0.0048   0.0004
6403.61   0.0109   0.0164   0.0053  -0.0000
6405.10   0.0109   0.0167   0.0047  -0.0007
6406.60   0.0110   0.0170   0.0051  -0.0047
6408.10   0.0109   0.0170   0.0055  -0.0042
6409.59   0.0109   0.0179   0.0046  -0.0141
6411.09   0.0109   0.0172   0.0041  -0.0071
6412.58   0.0109   0.0165   0.0051   0.0035
6414.08   0.0109   0.0165   0.0052   0.0024
6415.58   0.0109   0.0168   0.0045  -0.0014
6417.08   0.0109   0.0165   0.0046   0.0013
6418.58   0.0108   0.0171   0.0069  -0.0006
6420.08   0.0108   0.0172   0.0061  -0.0001
6421.57   0.0108   0.0168   0.0042   0.0001
6423.07   0.0108   0.0159   0.0039   0.0031
6424.57   0.0108   0.0158   0.0053   0.0042
6426.07   0.0108   0.0162   0.0048   0.0030
6427.57   0.0108   0.0161   0.0040   0.0017
6429.07   0.0108   0.0166   0.0050   0.0014
6430.58   0.0108   0.0168   0.0058  -0.0020
6432.08   0.0108   0.0173   0.0051  -0.0087
6433.58   0.0108   0.0172   0.0051  -0.0086
6435.08   0.0108   0.0172   0.0058  -0.0048
6436.58   0.0108   0.0172   0.0050  -0.0031
6438.09   0.0108   0.0168   0.0064  -0.0019
6439.59   0.0107   0.0163   0.0063  -0.0010
6441.09   0.0107   0.0162   0.0051  -0.0009
6442.60   0.0107   0.0169   0.0069  -0.0009
6444.10   0.0108   0.0169   0.0065  -0.0029
6445.61   0.0108   0.0176   0.0074  -0.0054
6447.11   0.0107   0.0170   0.0065  -0.0026
6448.62   0.0107   0.0160   0.0053   0.0029
6450.12   0.0107   0.0160   0.0067   0.0042
6451.63   0.0107   0.0160   0.0063   0.0039
6453.14   0.0107   0.0166   0.0059  -0.0003
6454.64   0.0107   0.0165   0.0057  -0.0013
6456.15   0.0107   0.0166   0.0072  -0.0011
6457.66   0.0106   0.0165   0.0086   0.0053
6459.16   0.0106   0.0164   0.0085   0.0061
6460.67   0.0106   0.0168   0.0086   0.0012
6462.18   0.0106   0.0170   0.0080  -0.0008
6463.69   0.0106   0.0165   0.0073  -0.0027
6465.20   0.0106   0.0165   0.0068  -0.0000
6466.71   0.0106   0.0163   0.0049   0.0004
6468.22   0.0107   0.0167   0.0061  -0.0030
6469.73   0.0107   0.0172   0.0063  -0.0024
6471.24   0.0106   0.0172   0.0051  -0.0021
6472.75   0.0106   0.0173   0.0059  -0.0023
6474.26   0.0106   0.0163   0.0070   0.0023
6475.77   0.0106   0.0165   0.0073   0.0026
6477.29   0.0105   0.0165   0.0060   0.0032
6478.80   0.0105   0.0160   0.0055  -0.0003
6480.31   0.0105   0.0161   0.0059   0.0010
6481.82   0.0105   0.0163   0.0048   0.0032
6483.34   0.0105   0.0163   0.0050   0.0026
6484.85   0.0105   0.0160   0.0054   0.0013
6486.37   0.0105   0.0161   0.0060   0.0044
6487.88   0.0105   0.0171   0.0071  -0.0051
6489.40   0.0105   0.0170   0.0063  -0.0051
6490.91   0.0105   0.0170   0.0067  -0.0020
6492.43   0.0105   0.0171   0.0080  -0.0024
6493.94   0.0104   0.0163   0.0084  -0.0008
6495.46   0.0104   0.0164   0.0088   0.0034
6496.98   0.0104   0.0163   0.0083   0.0031
6498.49   0.0104   0.0156   0.0065   0.0050
6500.01   0.0104   0.0166   0.0069  -0.0021
6501.53   0.0105   0.0173   0.0083  -0.0036
6503.04   0.0105   0.0168   0.0077  -0.0040
6504.56   0.0104   0.0169   0.0077  -0.0061
6506.08   0.0104   0.0173   0.0082  -0.0062
6507.60   0.0104   0.0164   0.0080   0.0006
6509.12   0.0104   0.0167   0.0089   0.0059
6510.64   0.0104   0.0167   0.0088   0.0051
6512.16   0.0104   0.0166   0.0092   0.0044
6513.68   0.0103   0.0165   0.0087   0.0028
6515.20   0.0103   0.0159   0.0083   0.0054
6516.72   0.0102   0.0164   0.0099   0.0054
6518.25   0.0102   0.0164   0.0102   0.0051
6519.77   0.0101   0.0160   0.0089   0.0060
6521.29   0.0101   0.0162   0.0081   0.0049
6522.81   0.0101   0.0164   0.0086   0.0034
6524.34   0.0101   0.0155   0.0091   0.0042
6525.86   0.0101   0.0162   0.0094   0.0035
6527.38   0.0101   0.0157   0.0096   0.0063
6528.91   0.0101   0.0168   0.0108   0.0035
6530.43   0.0101   0.0179   0.0104  -0.0021
6531.96   0.0100   0.0171   0.0104   0.0008
6533.48   0.0100   0.0168   0.0127   0.0011
6535.01   0.0099   0.0169   0.0122   0.0010
6536.53   0.0099   0.0164   0.0122   0.0058
6538.06   0.0098   0.0167   0.0127   0.0045
6539.59   0.0097   0.0175   0.0131   0.0068
6541.11   0.0097   0.0177   0.0148   0.0076
6542.64   0.0096   0.0173   0.0149   0.0057
6544.17   0.0095   0.0171   0.0142   0.0006
6545.70   0.0094   0.0171   0.0162   0.0019
6547.22   0.0093   0.0171   0.0158   0.0085
6548.75   0.0091   0.0163   0.0152   0.0138
6550.28   0.0090   0.0168   0.0182   0.0106
6551.81   0.0088   0.0167   0.0190   0.0134
6553.34   0.0086   0.0166   0.0187   0.0129
6554.87   0.0084   0.0165   0.0189   0.0100
6556.40   0.0082   0.0167   0.0203   0.0097
6557.93   0.0078   0.0158   0.0195   0.0113
6559.46   0.0075   0.0156   0.0183   0.0098
6561.00   0.0070   0.0147   0.0172   0.0065
6562.53   0.0062   0.0132   0.0132   0.0001
6564.06   0.0053   0.0121   0.0088  -0.0050
6565.59   0.0052   0.0123   0.0069  -0.0070
6567.13   0.0059   0.0142   0.0094  -0.0057
6568.66   0.0068   0.0154   0.0141   0.0006
6570.19   0.0073   0.0168   0.0167  -0.0049
6571.73   0.0077   0.0163   0.0172   0.0070
6573.26   0.0080   0.0164   0.0174   0.0092
6574.80   0.0083   0.0161   0.0180   0.0100
6576.33   0.0085   0.0169   0.0166   0.0087
6577.87   0.0087   0.0170   0.0170   0.0062
6579.40   0.0089   0.0166   0.0169   0.0034
6580.94   0.0090   0.0171   0.0156   0.0049
6582.48   0.0091   0.0168   0.0163   0.0084
6584.01   0.0092   0.0164   0.0158   0.0111
6585.55   0.0093   0.0169   0.0142   0.0095
6587.09   0.0094   0.0163   0.0138   0.0097
6588.63   0.0095   0.0159   0.0137   0.0115
6590.16   0.0095   0.0160   0.0128   0.0097
6591.70   0.0096   0.0164   0.0124   0.0091
6593.24   0.0096   0.0170   0.0126   0.0030
6594.78   0.0097   0.0161   0.0123   0.0083
6596.32   0.0097   0.0160   0.0107   0.0082
6597.86   0.0097   0.0168   0.0112   0.0056
6599.40   0.0098   0.0171   0.0110  -0.0010
6600.94   0.0098   0.0173   0.0114  -0.0035
6602.48   0.0098   0.0162   0.0107   0.0066
6604.03   0.0098   0.0163   0.0102   0.0044
6605.57   0.0098   0.0171   0.0104  -0.0041
6607.11   0.0099   0.0167   0.0099   0.0001
6608.65   0.0099   0.0162   0.0096   0.0038
6610.20   0.0099   0.0160   0.0095   0.0066
6611.74   0.0099   0.0163   0.0098   0.0042
6613.28   0.0099   0.0162   0.0096   0.0046
6614.83   0.0099   0.0165   0.0092   0.0052
6616.37   0.0099   0.0163   0.0086   0.0039
6617.92   0.0099   0.0165   0.0080   0.0027
6619.46   0.0099   0.0170   0.0081  -0.0017
6621.01   0.0099   0.0169   0.0078  -0.0048
6622.55   0.0099   0.0169   0.0076  -0.0019
6624.10   0.0099   0.0167   0.0079  -0.0011
6625.65   0.0099   0.0165   0.0073  -0.0019
6627.19   0.0100   0.0169   0.0078  -0.0044
6628.74   0.0100   0.0171   0.0086  -0.0066
6630.29   0.0100   0.0174   0.0082  -0.0062
6631.84   0.0099   0.0176   0.0083  -0.0080
6633.39   0.0100   0.0176   0.0096  -0.0115
6634.93   0.0099   0.0173   0.0093  -0.0077
6636.48   0.0099   0.0174   0.0090  -0.0040
6638.03   0.0099   0.0163   0.0076   0.0018
6639.58   0.0099   0.0159   0.0069  -0.0011
6641.13   0.0099   0.0167   0.0073  -0.0060
6642.68   0.0099   0.0168   0.0074  -0.0044
6644.23   0.0099   0.0165   0.0077  -0.0046
6645.79   0.0099   0.0167   0.0083  -0.0025
6647.34   0.0099   0.0172   0.0079  -0.0064
6648.89   0.0099   0.0176   0.0074  -0.0096
6650.44   0.0099   0.0175   0.0078  -0.0100
6652.00   0.0099   0.0172   0.0075  -0.0110
6653.55   0.0099   0.0166   0.0066  -0.0043
6655.10   0.0099   0.0171   0.0064  -0.0053
6656.66   0.0099   0.0171   0.0078  -0.0062
6658.21   0.0099   0.0170   0.0076  -0.0055
6659.77   0.0099   0.0164   0.0072  -0.0002
6661.32   0.0099   0.0157   0.0076  -0.0003
6662.88   0.0099   0.0161   0.0092   0.0003
6664.43   0.0099   0.0162   0.0080  -0.0006
6665.99   0.0099   0.0169   0.0074  -0.0037
6667.54   0.0099   0.0174   0.0073  -0.0108
6669.10   0.0099   0.0176   0.0074  -0.0112
6670.66   0.0099   0.0170   0.0082  -0.0072
6672.22   0.0099   0.0165   0.0086  -0.0054
6673.77   0.0099   0.0166   0.0073   0.0003
6675.33   0.0098   0.0165   0.0072   0.0000
6676.89   0.0098   0.0170   0.0074  -0.0038
6678.45   0.0098   0.0174   0.0076  -0.0091
6680.01   0.0098   0.0168   0.0095  -0.0064
6681.57   0.0098   0.0171   0.0091  -0.0038
6683.13   0.0098   0.0168   0.0073  -0.0008
6684.69   0.0098   0.0161   0.0067   0.0007
6686.25   0.0098   0.0163   0.0074   0.0008
6687.81   0.0098   0.0167   0.0069  -0.0048
6689.37   0.0098   0.0166   0.0069  -0.0113
6690.93   0.0098   0.0168   0.0072  -0.0076
6692.50   0.0098   0.0169   0.0079  -0.0049
6694.06   0.0098   0.0165   0.0080   0.0007
6695.62   0.0098   0.0165   0.0084  -0.0021
6697.19   0.0098   0.0162   0.0073  -0.0013
6698.75   0.0098   0.0161   0.0065  -0.0006
6700.31   0.0098   0.0161   0.0066  -0.0022
6701.88   0.0097   0.0158   0.0064  -0.0008
6703.44   0.0097   0.0158   0.0070  -0.0015
6705.01   0.0098   0.0163   0.0081  -0.0056
6706.57   0.0098   0.0170   0.0079  -0.0094
6708.14   0.0098   0.0176   0.0074  -0.0095
6709.71   0.0098   0.0173   0.0065  -0.0095
6711.27   0.0098   0.0168   0.0065  -0.0057
6712.84   0.0097   0.0168   0.0077  -0.0061
6714.41   0.0097   0.0167   0.0082  -0.0050
6715.98   0.0097   0.0168   0.0077  -0.0053
6717.54   0.0097   0.0168   0.0074  -0.0052
6719.11   0.0097   0.0166   0.0073  -0.0040
6720.68   0.0097   0.0170   0.0071  -0.0065
6722.25   0.0097   0.0166   0.0064  -0.0072
6723.82   0.0097   0.0167   0.0063  -0.0112
6725.39   0.0097   0.0167   0.0071  -0.0057
6726.96   0.0097   0.0157   0.0070   0.0017
6728.53   0.0097   0.0164   0.0070  -0.0039
6730.10   0.0097   0.0168   0.0070  -0.0060
6731.67   0.0097   0.0169   0.0075  -0.0089
6733.25   0.0097   0.0167   0.0080  -0.0040
6734.82   0.0096   0.0160   0.0074  -0.0001
6736.39   0.0097   0.0170   0.0078  -0.0070
6737.96   0.0097   0.0171   0.0084  -0.0083
6739.54   0.0096   0.0168   0.0086  -0.0080
6741.11   0.0097   0.0171   0.0075  -0.0100
6742.68   0.0096   0.0168   0.0077  -0.0055
6744.26   0.0096   0.0168   0.0079  -0.0065
6745.83   0.0096   0.0168   0.0089  -0.0056
6747.41   0.0096   0.0168   0.0083  -0.0055
6748.98   0.0096   0.0173   0.0074  -0.0051
6750.56   0.0096   0.0174   0.0079  -0.0065
6752.14   0.0096   0.0169   0.0077  -0.0073
6753.71   0.0096   0.0162   0.0065  -0.0043
6755.29   0.0096   0.0162   0.0074  -0.0053
6756.87   0.0096   0.0165   0.0077  -0.0037
6758.44   0.0095   0.0165   0.0087  -0.0040
6760.02   0.0095   0.0167   0.0090  -0.0047
6761.60   0.0096   0.0166   0.0078  -0.0056
6763.18   0.0095   0.0163   0.0081  -0.0031
6764.76   0.0095   0.0160   0.0082  -0.0012
6766.34   0.0096   0.0165   0.0075  -0.0074
6767.92   0.0095   0.0166   0.0078  -0.0064
6769.50   0.0095   0.0164   0.0078  -0.0044
6771.08   0.0095   0.0168   0.0074  -0.0072
6772.66   0.0095   0.0170   0.0080  -0.0080
6774.24   0.0095   0.0165   0.0082  -0.0020
6775.82   0.0095   0.0163   0.0076  -0.0004
6777.41   0.0095   0.0165   0.0074  -0.0022
6778.99   0.0095   0.0172   0.0075  -0.0066
6780.57   0.0095   0.0166   0.0076  -0.0057
6782.15   0.0095   0.0167   0.0077  -0.0068
6783.74   0.0095   0.0160   0.0079   0.0012
6785.32   0.0094   0.0171   0.0081  -0.0101
6786.91   0.0095   0.0172   0.0090  -0.0071
6788.49   0.0095   0.0163   0.0081   0.0012
6790.08   0.0095   0.0161   0.0080  -0.0002
6791.66   0.0094   0.0162   0.0093   0.0001
6793.25   0.0094   0.0162   0.0089  -0.0023
6794.83   0.0094   0.0168   0.0093  -0.0066
6796.42   0.0094   0.0161   0.0092  -0.0007
6798.01   0.0094   0.0161   0.0082  -0.0013
6799.59   0.0094   0.0162   0.0082  -0.0005
6801.18   0.0094   0.0160   0.0081  -0.0022
6802.77   0.0094   0.0160   0.0088  -0.0029
6804.36   0.0094   0.0160   0.0094   0.0007
6805.95   0.0094   0.0162   0.0073   0.0010
6807.54   0.0094   0.0164   0.0081  -0.0003
6809.13   0.0094   0.0161   0.0088  -0.0007
6810.72   0.0094   0.0162   0.0090  -0.0019
6812.31   0.0094   0.0163   0.0084  -0.0036
6813.90   0.0094   0.0162   0.0084  -0.0022
6815.49   0.0094   0.0166   0.0081  -0.0077
6817.08   0.0094   0.0170   0.0074  -0.0086
6818.67   0.0094   0.0172   0.0077  -0.0118
6820.26   0.0093   0.0169   0.0088  -0.0089
6821.85   0.0093   0.0169   0.0072  -0.0070
6823.45   0.0093   0.0166   0.0064  -0.0070
6825.04   0.0094   0.0164   0.0072  -0.0092
6826.63   0.0094   0.0163   0.0081  -0.0065
6828.23   0.0093   0.0165   0.0089  -0.0060
6829.82   0.0093   0.0172   0.0094  -0.0057
6831.42   0.0094   0.0170   0.0082  -0.0093
6833.01   0.0094   0.0171   0.0082  -0.0088
6834.61   0.0093   0.0170   0.0086  -0.0047
6836.20   0.0093   0.0167   0.0076  -0.0065
6837.80   0.0093   0.0169   0.0084  -0.0094
6839.40   0.0093   0.0170   0.0092  -0.0063
6840.99   0.0093   0.0168   0.0099  -0.0018
6842.59   0.0093   0.0167   0.0089  -0.0056
6844.19   0.0093   0.0163   0.0091  -0.0056
6845.79   0.0093   0.0163   0.0086  -0.0065
6847.39   0.0092   0.0159   0.0078  -0.0070
6848.98   0.0092   0.0163   0.0082  -0.0059
6850.58   0.0092   0.0171   0.0086  -0.0076
6852.18   0.0092   0.0161   0.0089  -0.0011
6853.78   0.0092   0.0160   0.0081  -0.0007
6855.38   0.0092   0.0162   0.0088  -0.0018
6856.98   0.0092   0.0161   0.0089  -0.0006
6858.58   0.0092   0.0160   0.0091  -0.0021
6860.19   0.0092   0.0167   0.0097  -0.0070
6861.79   0.0092   0.0167   0.0078  -0.0043
6863.39   0.0092   0.0166   0.0071  -0.0016
6864.99   0.0092   0.0168   0.0088  -0.0101
6866.60   0.0092   0.0172   0.0103  -0.0123
6868.20   0.0092   0.0165   0.0070  -0.0097
6869.80   0.0092   0.0166   0.0086  -0.0086
6871.41   0.0092   0.0175   0.0099  -0.0071
6873.01   0.0092   0.0164   0.0080  -0.0017
6874.62   0.0092   0.0160   0.0065  -0.0020
6876.22   0.0091   0.0164   0.0082  -0.0024
6877.83   0.0091   0.0156   0.0083  -0.0007
6879.43   0.0092   0.0160   0.0077   0.0005
6881.04   0.0092   0.0169   0.0089  -0.0051
6882.65   0.0092   0.0158   0.0096   0.0014
6884.25   0.0092   0.0164   0.0095  -0.0005
6885.86   0.0091   0.0166   0.0091  -0.0044
6887.47   0.0092   0.0161   0.0088  -0.0103
6889.08   0.0092   0.0166   0.0078  -0.0094
6890.69   0.0092   0.0168   0.0076  -0.0061
6892.29   0.0091   0.0167   0.0083  -0.0112
6893.90   0.0091   0.0172   0.0081  -0.0081
6895.51   0.0091   0.0171   0.0088  -0.0093
6897.12   0.0091   0.0167   0.0089  -0.0096
6898.73   0.0091   0.0174   0.0080  -0.0114
6900.34   0.0091   0.0173   0.0084  -0.0092
6901.96   0.0091   0.0169   0.0086  -0.0070
6903.57   0.0091   0.0165   0.0087  -0.0087
6905.18   0.0091   0.0160   0.0082  -0.0061
6906.79   0.0090   0.0161   0.0076  -0.0007
6908.40   0.0091   0.0166   0.0083  -0.0050
6910.02   0.0091   0.0168   0.0091  -0.0084
6911.63   0.0091   0.0170   0.0092  -0.0100
6913.24   0.0091   0.0169   0.0088  -0.0098
6914.86   0.0091   0.0171   0.0101  -0.0106
6916.47   0.0091   0.0169   0.0095  -0.0081
6918.09   0.0090   0.0166   0.0090  -0.0072
6919.70   0.0090   0.0159   0.0095  -0.0010
6921.32   0.0090   0.0163   0.0094  -0.0030
6922.94   0.0090   0.0167   0.0099  -0.0053
6924.55   0.0090   0.0167   0.0104  -0.0082
6926.17   0.0090   0.0171   0.0112  -0.0102
6927.79   0.0090   0.0169   0.0091  -0.0058
6929.40   0.0090   0.0166   0.0079  -0.0048
6931.02   0.0089   0.0163   0.0095  -0.0071
6932.64   0.0089   0.0163   0.0086  -0.0062
6934.26   0.0089   0.0164   0.0077  -0.0070
6935.88   0.0089   0.0174   0.0085  -0.0143
6937.50   0.0089   0.0173   0.0083  -0.0151
6939.12   0.0089   0.0165   0.0064  -0.0115
6940.74   0.0089   0.0162   0.0069  -0.0081
6942.36   0.0089   0.0164   0.0086  -0.0101
6943.98   0.0089   0.0160   0.0074  -0.0089
6945.60   0.0089   0.0160   0.0084  -0.0080
6947.22   0.0089   0.0161   0.0080  -0.0059
6948.84   0.0089   0.0162   0.0073  -0.0054
6950.47   0.0089   0.0168   0.0096  -0.0098
6952.09   0.0089   0.0166   0.0099  -0.0061
6953.71   0.0089   0.0165   0.0077  -0.0059
6955.34   0.0089   0.0165   0.0091  -0.0057
6956.96   0.0089   0.0168   0.0086  -0.0074
6958.58   0.0089   0.0171   0.0082  -0.0080
6960.21   0.0089   0.0167   0.0088  -0.0076
6961.83   0.0089   0.0166   0.0098  -0.0062
6963.46   0.0089   0.0167   0.0096  -0.0070
6965.09   0.0089   0.0170   0.0081  -0.0062
6966.71   0.0089   0.0171   0.0089  -0.0072
6968.34   0.0089   0.0168   0.0099  -0.0090
6969.97   0.0089   0.0169   0.0101  -0.0082
6971.59   0.0089   0.0165   0.0102  -0.0079
6973.22   0.0089   0.0167   0.0098  -0.0083
6974.85   0.0089   0.0167   0.0099  -0.0054
6976.48   0.0089   0.0167   0.0105  -0.0107
6978.11   0.0089   0.0166   0.0097  -0.0083
6979.74   0.0089   0.0162   0.0105  -0.0058
6981.37   0.0089   0.0168   0.0099  -0.0070
6983.00   0.0089   0.0164   0.0099   0.0001
6984.63   0.0088   0.0160   0.0099  -0.0031
6986.26   0.0088   0.0166   0.0094  -0.0078
6987.89   0.0088   0.0167   0.0091  -0.0105
6989.52   0.0088   0.0159   0.0088  -0.0087
6991.15   0.0088   0.0162   0.0089  -0.0098
6992.79   0.0088   0.0163   0.0098  -0.0092
6994.42   0.0088   0.0162   0.0090  -0.0065
6996.05   0.0088   0.0162   0.0091  -0.0068
6997.69   0.0087   0.0165   0.0089  -0.0083
6999.32   0.0087   0.0164   0.0088  -0.0068
7000.95   0.0087   0.0163   0.0091  -0.0063
7002.59   0.0087   0.0163   0.0087  -0.0065
7004.22   0.0087   0.0164   0.0090  -0.0061
7005.86   0.0087   0.0160   0.0083  -0.0063
7007.49   0.0087   0.0161   0.0088  -0.0052
7009.13   0.0087   0.0162   0.0085  -0.0049
7010.77   0.0087   0.0160   0.0083  -0.0068
7012.40   0.0087   0.0162   0.0093  -0.0085
7014.04   0.0087   0.0168   0.0095  -0.0110
7015.68   0.0087   0.0166   0.0095  -0.0065
7017.32   0.0087   0.0160   0.0093  -0.0005
7018.96   0.0087   0.0157   0.0095  -0.0007
7020.59   0.0087   0.0162   0.0092  -0.0078
7022.23   0.0087   0.0161   0.0088  -0.0066
7023.87   0.0087   0.0158   0.0093  -0.0060
7025.51   0.0086   0.0158   0.0091  -0.0075
7027.15   0.0086   0.0162   0.0090  -0.0071
7028.79   0.0086   0.0166   0.0098  -0.0079
7030.44   0.0086   0.0163   0.0099  -0.0066
7032.08   0.0086   0.0160   0.0094  -0.0076
7033.72   0.0086   0.0167   0.0096  -0.0090
7035.36   0.0086   0.0162   0.0090  -0.0085
7037.00   0.0086   0.0162   0.0091  -0.0087
7038.65   0.0086   0.0166   0.0102  -0.0089
7040.29   0.0086   0.0163   0.0107  -0.0045
7041.94   0.0086   0.0161   0.0098  -0.0063
7043.58   0.0086   0.0164   0.0092  -0.0076
7045.22   0.0086   0.0161   0.0088  -0.0067
7046.87   0.0086   0.0165   0.0089  -0.0092
7048.51   0.0086   0.0165   0.0091  -0.0082
7050.16   0.0086   0.0166   0.0098  -0.0076
7051.81   0.0086   0.0161   0.0102  -0.0023
7053.45   0.0086   0.0159   0.0109  -0.0032
7055.10   0.0086   0.0162   0.0101  -0.0039
7056.75   0.0086   0.0156   0.0088  -0.0016
7058.40   0.0086   0.0155   0.0089  -0.0023
7060.04   0.0086   0.0159   0.0096  -0.0038
7061.69   0.0085   0.0158   0.0103  -0.0041
7063.34   0.0086   0.0166   0.0093  -0.0128
7064.99   0.0086   0.0164   0.0097  -0.0091
7066.64   0.0086   0.0162   0.0101  -0.0074
7068.29   0.0086   0.0167   0.0097  -0.0077
7069.94   0.0085   0.0168   0.0106  -0.0078
7071.59   0.0085   0.0166   0.0104  -0.0086
7073.24   0.0085   0.0161   0.0088  -0.0070
7074.89   0.0086   0.0161   0.0086  -0.0074
7076.54   0.0085   0.0156   0.0105   0.0005
7078.20   0.0085   0.0161   0.0111  -0.0000
7079.85   0.0085   0.0159   0.0096  -0.0060
7081.50   0.0085   0.0166   0.0104  -0.0103
7083.16   0.0085   0.0164   0.0095  -0.0066
7084.81   0.0085   0.0166   0.0092  -0.0086
7086.46   0.0085   0.0164   0.0106  -0.0098
7088.12   0.0085   0.0164   0.0108  -0.0084
7089.77   0.0085   0.0168   0.0105  -0.0084
7091.43   0.0085   0.0164   0.0098  -0.0064
7093.09   0.0085   0.0162   0.0091  -0.0053
7094.74   0.0085   0.0163   0.0098  -0.0086
7096.40   0.0085   0.0165   0.0107  -0.0102
7098.06   0.0084   0.0166   0.0103  -0.0082
7099.71   0.0084   0.0164   0.0107  -0.0071
7101.37   0.0084   0.0164   0.0098  -0.0074
7103.03   0.0084   0.0160   0.0096  -0.0079
7104.69   0.0084   0.0164   0.0101  -0.0058
7106.35   0.0084   0.0161   0.0100  -0.0001
7108.01   0.0084   0.0158   0.0096  -0.0045
7109.67   0.0084   0.0163   0.0094  -0.0119
7111.33   0.0084   0.0159   0.0101  -0.0034
7112.99   0.0084   0.0159   0.0102  -0.0008
7114.65   0.0084   0.0162   0.0103  -0.0076
7116.31   0.0084   0.0165   0.0105  -0.0099
7117.97   0.0084   0.0166   0.0107  -0.0066
7119.63   0.0084   0.0168   0.0113  -0.0111
7121.29   0.0084   0.0158   0.0109  -0.0092
7122.96   0.0084   0.0166   0.0104  -0.0083
7124.62   0.0084   0.0165   0.0109  -0.0058
7126.28   0.0084   0.0155   0.0100  -0.0036
7127.95   0.0084   0.0155   0.0095  -0.0036
7129.61   0.0084   0.0157   0.0097  -0.0019
7131.28   0.0084   0.0158   0.0106  -0.0033
7132.94   0.0084   0.0156   0.0104  -0.0031
7134.61   0.0084   0.0160   0.0111  -0.0023
7136.27   0.0083   0.0163   0.0111  -0.0015
7137.94   0.0083   0.0160   0.0095  -0.0025
7139.61   0.0083   0.0165   0.0104  -0.0079
7141.27   0.0083   0.0171   0.0105  -0.0111
7142.94   0.0083   0.0167   0.0098  -0.0082
7144.61   0.0083   0.0158   0.0104  -0.0032
7146.28   0.0083   0.0160   0.0106  -0.0031
7147.95   0.0083   0.0157   0.0105  -0.0012
7149.61   0.0083   0.0156   0.0106  -0.0006
7151.28   0.0083   0.0157   0.0103  -0.0049
7152.95   0.0083   0.0159   0.0106  -0.0072
7154.62   0.0083   0.0164   0.0095  -0.0090
7156.29   0.0083   0.0162   0.0096  -0.0089
7157.96   0.0083   0.0164   0.0100  -0.0091
7159.64   0.0083   0.0162   0.0100  -0.0088
7161.31   0.0083   0.0164   0.0098  -0.0102
7162.98   0.0083   0.0162   0.0097  -0.0103
7164.65   0.0082   0.0159   0.0104  -0.0063
7166.33   0.0082   0.0163   0.0106  -0.0089
7168.00   0.0082   0.0160   0.0096  -0.0110
7169.67   0.0082   0.0157   0.0091  -0.0104
7171.35   0.0082   0.0160   0.0087  -0.0070
7173.02   0.0082   0.0161   0.0090  -0.0067
7174.70   0.0081   0.0157   0.0084  -0.0062
7176.37   0.0081   0.0157   0.0084  -0.0068
7178.05   0.0081   0.0156   0.0081  -0.0076
7179.72   0.0081   0.0157   0.0076  -0.0056
7181.40   0.0081   0.0154   0.0092  -0.0042
7183.08   0.0081   0.0151   0.0090  -0.0036
7184.75   0.0081   0.0153   0.0086  -0.0039
7186.43   0.0081   0.0159   0.0083  -0.0096
7188.11   0.0081   0.0161   0.0095  -0.0101
7189.79   0.0081   0.0156   0.0111  -0.0054
7191.47   0.0081   0.0159   0.0097  -0.0063
7193.15   0.0081   0.0154   0.0102  -0.0052
7194.83   0.0081   0.0153   0.0102  -0.0048
7196.50   0.0081   0.0155   0.0085  -0.0011
7198.19   0.0081   0.0160   0.0101  -0.0055
7199.87   0.0081   0.0164   0.0107  -0.0084
7201.55   0.0081   0.0163   0.0103  -0.0079
7203.23   0.0081   0.0159   0.0103  -0.0063
7204.91   0.0081   0.0161   0.0113  -0.0069
7206.59   0.0081   0.0164   0.0114  -0.0080
7208.28   0.0081   0.0163   0.0107  -0.0077
7209.96   0.0081   0.0162   0.0105  -0.0045
7211.64   0.0081   0.0162   0.0105  -0.0053
7213.33   0.0081   0.0167   0.0109  -0.0092
7215.01   0.0081   0.0168   0.0110  -0.0101
7216.69   0.0081   0.0165   0.0112  -0.0088
7218.38   0.0081   0.0161   0.0098  -0.0097
7220.07   0.0081   0.0160   0.0098  -0.0093
7221.75   0.0081   0.0155   0.0112  -0.0028
7223.44   0.0081   0.0156   0.0110  -0.0039
7225.12   0.0081   0.0161   0.0108  -0.0095
7226.81   0.0081   0.0165   0.0109  -0.0103
7228.50   0.0081   0.0163   0.0110  -0.0088
7230.19   0.0081   0.0157   0.0104  -0.0045
7231.87   0.0081   0.0158   0.0108  -0.0013
7233.56   0.0081   0.0162   0.0104  -0.0050
7235.25   0.0081   0.0163   0.0119  -0.0131
7236.94   0.0081   0.0159   0.0128  -0.0072
7238.63   0.0081   0.0162   0.0120  -0.0069
7240.32   0.0081   0.0160   0.0112  -0.0065
7242.01   0.0081   0.0162   0.0122  -0.0067
