#lambda    flux1    flux2    flux3    flux4
8078.14   0.0058  -0.0137  -0.0128  -0.0102
8080.03   0.0058  -0.0141  -0.0132  -0.0106
8081.92   0.0058  -0.0139  -0.0127  -0.0120
8083.80   0.0058  -0.0139  -0.0132  -0.0113
8085.69   0.0058  -0.0143  -0.0133  -0.0117
8087.58   0.0058  -0.0142  -0.0137  -0.0114
8089.47   0.0058  -0.0141  -0.0144  -0.0104
8091.35   0.0058  -0.0141  -0.0131  -0.0088
8093.24   0.0058  -0.0139  -0.0109  -0.0092
8095.13   0.0058  -0.0145  -0.0130  -0.0100
8097.02   0.0058  -0.0139  -0.0138  -0.0090
8098.91   0.0058  -0.0137  -0.0126  -0.0105
8100.81   0.0058  -0.0140  -0.0126  -0.0099
8102.70   0.0058  -0.0142  -0.0130  -0.0118
8104.59   0.0058  -0.0142  -0.0139  -0.0113
8106.48   0.0057  -0.0142  -0.0132  -0.0097
8108.37   0.0057  -0.0137  -0.0122  -0.0091
8110.27   0.0057  -0.0138  -0.0117  -0.0079
8112.16   0.0057  -0.0141  -0.0122  -0.0116
8114.06   0.0057  -0.0141  -0.0121  -0.0127
8115.95   0.0057  -0.0139  -0.0117  -0.0096
8117.85   0.0057  -0.0140  -0.0123  -0.0090
8119.74   0.0057  -0.0138  -0.0126  -0.0082
8121.64   0.0057  -0.0136  -0.0128  -0.0086
8123.53   0.0057  -0.0134  -0.0125  -0.0088
8125.43   0.0057  -0.0134  -0.0121  -0.0098
8127.33   0.0057  -0.0138  -0.0121  -0.0099
8129.22   0.0057  -0.0138  -0.0115  -0.0118
8131.12   0.0057  -0.0144  -0.0119  -0.0125
8133.02   0.0057  -0.0142  -0.0121  -0.0098
8134.92   0.0057  -0.0135  -0.0123  -0.0113
8136.82   0.0057  -0.0143  -0.0143  -0.0113
8138.72   0.0056  -0.0142  -0.0132  -0.0073
8140.62   0.0056  -0.0136  -0.0129  -0.0093
8142.52   0.0056  -0.0140  -0.0132  -0.0124
8144.42   0.0056  -0.0135  -0.0121  -0.0126
8146.32   0.0056  -0.0136  -0.0119  -0.0104
8148.23   0.0056  -0.0136  -0.0119  -0.0107
8150.13   0.0056  -0.0134  -0.0122  -0.0078
8152.03   0.0056  -0.0135  -0.0126  -0.0096
8153.94   0.0055  -0.0131  -0.0125  -0.0104
8155.84   0.0055  -0.0136  -0.0122  -0.0114
8157.74   0.0055  -0.0140  -0.0129  -0.0112
8159.65   0.0055  -0.0138  -0.0126  -0.0105
8161.55   0.0056  -0.0138  -0.0120  -0.0088
8163.46   0.0056  -0.0138  -0.0124  -0.0121
8165.37   0.0056  -0.0135  -0.0133  -0.0107
8167.27   0.0056  -0.0136  -0.0125  -0.0097
8169.18   0.0056  -0.0143  -0.0132  -0.0124
8171.09   0.0056  -0.0139  -0.0129  -0.0121
8172.99   0.0056  -0.0135  -0.0134  -0.0108
8174.90   0.0056  -0.0137  -0.0125  -0.0109
8176.81   0.0056  -0.0137  -0.0115  -0.0103
8178.72   0.0056  -0.0134  -0.0121  -0.0093
8180.63   0.0056  -0.0139  -0.0130  -0.0112
8182.54   0.0056  -0.0135  -0.0137  -0.0095
8184.45   0.0056  -0.0134  -0.0130  -0.0089
8186.36   0.0056  -0.0138  -0.0135  -0.0096
8188.27   0.0056  -0.0139  -0.0132  -0.0131
8190.19   0.0056  -0.0141  -0.0139  -0.0143
8192.10   0.0056  -0.0146  -0.0144  -0.0124
8194.01   0.0056  -0.0142  -0.0138  -0.0096
8195.92   0.0056  -0.0137  -0.0142  -0.0113
8197.84   0.0056  -0.0136  -0.0130  -0.0114
8199.75   0.0056  -0.0136  -0.0131  -0.0105
8201.67   0.0056  -0.0141  -0.0126  -0.0100
8203.58   0.0056  -0.0138  -0.0141  -0.0076
8205.50   0.0056  -0.0134  -0.0140  -0.0105
8207.41   0.0056  -0.0139  -0.0129  -0.0099
8209.33   0.0056  -0.0142  -0.0147  -0.0092
8211.25   0.0056  -0.0135  -0.0144  -0.0115
8213.16   0.0056  -0.0139  -0.0142  -0.0104
8215.08   0.0055  -0.0140  -0.0140  -0.0098
8217.00   0.0055  -0.0141  -0.0138  -0.0108
8218.92   0.0056  -0.0141  -0.0131  -0.0111
8220.84   0.0056  -0.0137  -0.0137  -0.0095
8222.76   0.0055  -0.0139  -0.0152  -0.0096
8224.68   0.0055  -0.0139  -0.0159  -0.0092
8226.60   0.0055  -0.0139  -0.0141  -0.0096
8228.52   0.0055  -0.0136  -0.0126  -0.0113
8230.44   0.0055  -0.0134  -0.0118  -0.0098
8232.36   0.0054  -0.0139  -0.0133  -0.0066
8234.28   0.0054  -0.0133  -0.0127  -0.0085
8236.21   0.0054  -0.0134  -0.0123  -0.0083
8238.13   0.0054  -0.0131  -0.0123  -0.0108
8240.05   0.0055  -0.0132  -0.0122  -0.0120
8241.98   0.0055  -0.0141  -0.0122  -0.0090
8243.90   0.0055  -0.0137  -0.0138  -0.0094
8245.83   0.0055  -0.0136  -0.0132  -0.0118
8247.75   0.0055  -0.0137  -0.0124  -0.0094
8249.68   0.0055  -0.0136  -0.0147  -0.0083
8251.60   0.0055  -0.0139  -0.0137  -0.0090
8253.53   0.0055  -0.0136  -0.0130  -0.0114
8255.46   0.0055  -0.0135  -0.0126  -0.0124
8257.38   0.0055  -0.0142  -0.0126  -0.0108
8259.31   0.0055  -0.0138  -0.0127  -0.0115
8261.24   0.0055  -0.0138  -0.0131  -0.0104
8263.17   0.0055  -0.0141  -0.0135  -0.0100
8265.10   0.0055  -0.0138  -0.0138  -0.0097
8267.03   0.0055  -0.0139  -0.0149  -0.0104
8268.96   0.0054  -0.0137  -0.0138  -0.0084
8270.89   0.0054  -0.0138  -0.0118  -0.0087
8272.82   0.0054  -0.0140  -0.0138  -0.0120
8274.75   0.0055  -0.0141  -0.0139  -0.0117
8276.69   0.0055  -0.0141  -0.0139  -0.0106
8278.62   0.0055  -0.0134  -0.0133  -0.0171
8280.55   0.0055  -0.0137  -0.0125  -0.0155
8282.48   0.0054  -0.0129  -0.0134  -0.0155
8284.42   0.0054  -0.0132  -0.0133  -0.0157
8286.35   0.0054  -0.0144  -0.0118  -0.0106
8288.29   0.0054  -0.0128  -0.0122  -0.0079
8290.22   0.0054  -0.0116  -0.0128  -0.0079
8292.16   0.0054  -0.0133  -0.0153  -0.0089
8294.09   0.0054  -0.0133  -0.0142  -0.0102
8296.03   0.0054  -0.0142  -0.0124  -0.0074
8297.97   0.0055  -0.0145  -0.0133  -0.0158
8299.91   0.0054  -0.0127  -0.0135  -0.0196
8301.84   0.0054  -0.0141  -0.0156  -0.0125
8303.78   0.0054  -0.0137  -0.0146  -0.0079
8305.72   0.0053  -0.0136  -0.0135  -0.0085
8307.66   0.0054  -0.0150  -0.0169  -0.0090
8309.60   0.0053  -0.0139  -0.0159  -0.0084
8311.54   0.0053  -0.0143  -0.0135  -0.0118
8313.48   0.0053  -0.0136  -0.0120  -0.0089
8315.42   0.0053  -0.0132  -0.0133  -0.0092
8317.36   0.0053  -0.0140  -0.0128  -0.0106
8319.31   0.0053  -0.0135  -0.0125  -0.0125
8321.25   0.0053  -0.0139  -0.0131  -0.0093
8323.19   0.0053  -0.0133  -0.0140  -0.0090
8325.13   0.0053  -0.0136  -0.0139  -0.0124
8327.08   0.0053  -0.0136  -0.0126  -0.0098
8329.02   0.0053  -0.0129  -0.0129  -0.0085
8330.97   0.0053  -0.0134  -0.0146  -0.0101
8332.91   0.0053  -0.0143  -0.0150  -0.0081
8334.86   0.0053  -0.0135  -0.0137  -0.0086
8336.80   0.0053  -0.0131  -0.0127  -0.0108
8338.75   0.0053  -0.0137  -0.0149  -0.0093
8340.70   0.0053  -0.0137  -0.0143  -0.0123
8342.65   0.0053  -0.0130  -0.0137  -0.0109
8344.59   0.0053  -0.0134  -0.0143  -0.0106
8346.54   0.0053  -0.0105  -0.0146  -0.0105
8348.49   0.0053  -0.0152  -0.0164  -0.0126
8350.44   0.0054  -0.0147  -0.0144  -0.0125
8352.39   0.0053  -0.0154  -0.0110  -0.0140
8354.34   0.0054  -0.0140  -0.0167  -0.0129
8356.29   0.0053  -0.0136  -0.0164  -0.0068
8358.24   0.0053  -0.0134  -0.0144  -0.0079
8360.19   0.0052  -0.0126  -0.0135  -0.0074
8362.15   0.0052  -0.0143  -0.0141  -0.0072
8364.10   0.0052  -0.0142  -0.0130  -0.0120
8366.05   0.0052  -0.0128  -0.0144  -0.0142
8368.00   0.0052  -0.0136  -0.0158  -0.0125
8369.96   0.0052  -0.0135  -0.0135  -0.0111
8371.91   0.0052  -0.0128  -0.0135  -0.0083
8373.87   0.0052  -0.0134  -0.0136  -0.0102
8375.82   0.0051  -0.0137  -0.0130  -0.0112
8377.78   0.0051  -0.0130  -0.0131  -0.0110
8379.74   0.0052  -0.0131  -0.0141  -0.0082
8381.69   0.0052  -0.0133  -0.0134  -0.0105
8383.65   0.0052  -0.0140  -0.0143  -0.0130
8385.61   0.0053  -0.0135  -0.0143  -0.0111
8387.56   0.0053  -0.0131  -0.0144  -0.0054
8389.52   0.0052  -0.0127  -0.0141  -0.0080
8391.48   0.0052  -0.0131  -0.0124  -0.0104
8393.44   0.0051  -0.0135  -0.0128  -0.0136
8395.40   0.0051  -0.0136  -0.0108  -0.0179
8397.36   0.0051  -0.0144  -0.0127  -0.0167
8399.32   0.0052  -0.0129  -0.0113  -0.0120
8401.28   0.0052  -0.0126  -0.0135  -0.0088
8403.25   0.0053  -0.0130  -0.0162  -0.0090
8405.21   0.0053  -0.0135  -0.0150  -0.0057
8407.17   0.0053  -0.0134  -0.0162  -0.0066
8409.13   0.0052  -0.0126  -0.0143  -0.0059
8411.10   0.0051  -0.0135  -0.0134  -0.0083
8413.06   0.0051  -0.0139  -0.0129  -0.0169
8415.02   0.0051  -0.0132  -0.0098  -0.0223
8416.99   0.0051  -0.0130  -0.0104  -0.0142
8418.96   0.0051  -0.0128  -0.0128  -0.0098
8420.92   0.0052  -0.0130  -0.0148  -0.0129
8422.89   0.0052  -0.0134  -0.0159  -0.0055
8424.85   0.0052  -0.0136  -0.0168  -0.0071
8426.82   0.0052  -0.0146  -0.0153  -0.0070
8428.79   0.0053  -0.0143  -0.0149  -0.0116
8430.76   0.0052  -0.0141  -0.0143  -0.0088
8432.72   0.0053  -0.0149  -0.0149  -0.0082
8434.69   0.0051  -0.0132  -0.0150  -0.0060
8436.66   0.0051  -0.0128  -0.0150  -0.0137
8438.63   0.0050  -0.0144  -0.0146  -0.0135
8440.60   0.0049  -0.0126  -0.0100  -0.0133
8442.57   0.0049  -0.0135  -0.0093  -0.0176
8444.55   0.0051  -0.0132  -0.0116  -0.0152
8446.52   0.0051  -0.0135  -0.0134  -0.0120
8448.49   0.0050  -0.0137  -0.0125  -0.0068
8450.46   0.0050  -0.0130  -0.0147  -0.0067
8452.44   0.0052  -0.0131  -0.0144  -0.0078
8454.41   0.0053  -0.0132  -0.0143  -0.0092
8456.38   0.0053  -0.0126  -0.0132  -0.0087
8458.36   0.0052  -0.0128  -0.0131  -0.0038
8460.33   0.0052  -0.0124  -0.0144  -0.0068
8462.31   0.0051  -0.0138  -0.0143  -0.0098
8464.28   0.0051  -0.0132  -0.0135  -0.0126
8466.26   0.0050  -0.0124  -0.0113  -0.0206
8468.24   0.0049  -0.0137  -0.0099  -0.0151
8470.21   0.0048  -0.0138  -0.0070  -0.0139
8472.19   0.0049  -0.0129  -0.0111  -0.0094
8474.17   0.0050  -0.0139  -0.0138  -0.0075
8476.15   0.0051  -0.0133  -0.0127  -0.0106
8478.13   0.0051  -0.0139  -0.0152  -0.0095
8480.11   0.0052  -0.0123  -0.0150  -0.0079
8482.09   0.0052  -0.0122  -0.0157  -0.0069
8484.07   0.0052  -0.0128  -0.0157  -0.0062
8486.05   0.0052  -0.0130  -0.0164  -0.0067
8488.03   0.0052  -0.0133  -0.0174  -0.0033
8490.01   0.0052  -0.0132  -0.0174  -0.0062
8492.00   0.0052  -0.0132  -0.0170  -0.0074
8493.98   0.0052  -0.0137  -0.0167  -0.0091
8495.96   0.0051  -0.0131  -0.0160  -0.0108
8497.95   0.0050  -0.0123  -0.0159  -0.0087
8499.93   0.0048  -0.0113  -0.0132  -0.0084
8501.91   0.0046  -0.0118  -0.0103  -0.0076
8503.90   0.0047  -0.0130  -0.0062  -0.0159
8505.88   0.0047  -0.0120  -0.0050  -0.0212
8507.87   0.0048  -0.0123  -0.0097  -0.0201
8509.86   0.0049  -0.0131  -0.0123  -0.0129
8511.84   0.0050  -0.0134  -0.0123  -0.0061
8513.83   0.0051  -0.0131  -0.0145  -0.0090
8515.82   0.0051  -0.0132  -0.0174  -0.0074
8517.81   0.0051  -0.0129  -0.0172  -0.0055
8519.80   0.0052  -0.0135  -0.0178  -0.0069
8521.79   0.0052  -0.0135  -0.0157  -0.0037
8523.78   0.0052  -0.0129  -0.0157  -0.0025
8525.77   0.0052  -0.0133  -0.0178  -0.0045
8527.76   0.0052  -0.0131  -0.0174  -0.0034
8529.75   0.0052  -0.0130  -0.0171  -0.0047
8531.74   0.0052  -0.0129  -0.0174  -0.0092
8533.73   0.0052  -0.0126  -0.0156  -0.0046
8535.72   0.0051  -0.0125  -0.0159  -0.0050
8537.72   0.0051  -0.0129  -0.0154  -0.0069
8539.71   0.0050  -0.0129  -0.0139  -0.0073
8541.71   0.0048  -0.0112  -0.0131  -0.0064
8543.70   0.0045  -0.0107  -0.0103  -0.0074
8545.69   0.0043  -0.0113  -0.0073  -0.0120
8547.69   0.0043  -0.0118  -0.0050  -0.0212
8549.69   0.0045  -0.0124  -0.0054  -0.0238
8551.68   0.0047  -0.0129  -0.0084  -0.0205
8553.68   0.0048  -0.0138  -0.0141  -0.0166
8555.68   0.0049  -0.0137  -0.0165  -0.0099
8557.67   0.0050  -0.0132  -0.0159  -0.0063
8559.67   0.0050  -0.0130  -0.0148  -0.0046
8561.67   0.0051  -0.0134  -0.0164  -0.0023
8563.67   0.0051  -0.0132  -0.0169  -0.0013
8565.67   0.0052  -0.0126  -0.0170  -0.0033
8567.67   0.0052  -0.0131  -0.0160  -0.0041
8569.67   0.0052  -0.0129  -0.0176  -0.0020
8571.67   0.0052  -0.0127  -0.0188  -0.0006
8573.67   0.0052  -0.0124  -0.0179  -0.0017
8575.67   0.0052  -0.0124  -0.0178  -0.0030
8577.68   0.0052  -0.0127  -0.0168  -0.0031
8579.68   0.0052  -0.0130  -0.0184  -0.0024
8581.68   0.0052  -0.0131  -0.0180  -0.0023
8583.69   0.0051  -0.0131  -0.0163  -0.0039
8585.69   0.0051  -0.0134  -0.0172  -0.0029
8587.70   0.0051  -0.0128  -0.0172  -0.0024
8589.70   0.0050  -0.0130  -0.0170  -0.0060
8591.71   0.0049  -0.0133  -0.0166  -0.0025
8593.71   0.0048  -0.0130  -0.0153  -0.0070
8595.72   0.0046  -0.0128  -0.0118  -0.0110
8597.73   0.0044  -0.0129  -0.0097  -0.0157
8599.73   0.0043  -0.0130  -0.0063  -0.0249
8601.74   0.0042  -0.0127  -0.0052  -0.0260
8603.75   0.0043  -0.0132  -0.0091  -0.0191
8605.76   0.0045  -0.0139  -0.0120  -0.0124
8607.77   0.0047  -0.0132  -0.0130  -0.0099
8609.78   0.0048  -0.0126  -0.0146  -0.0088
8611.79   0.0049  -0.0132  -0.0176  -0.0071
8613.80   0.0050  -0.0128  -0.0158  -0.0060
8615.81   0.0051  -0.0126  -0.0159  -0.0040
8617.82   0.0051  -0.0132  -0.0164  -0.0029
8619.83   0.0052  -0.0139  -0.0154  -0.0040
8621.85   0.0053  -0.0131  -0.0181  -0.0036
8623.86   0.0052  -0.0126  -0.0173  -0.0022
8625.87   0.0053  -0.0133  -0.0166  -0.0045
8627.89   0.0053  -0.0122  -0.0188   0.0005
8629.90   0.0053  -0.0138  -0.0192  -0.0052
8631.92   0.0053  -0.0134  -0.0186  -0.0041
8633.93   0.0053  -0.0119  -0.0167  -0.0031
8635.95   0.0053  -0.0129  -0.0193  -0.0016
8637.97   0.0053  -0.0140  -0.0212   0.0027
8639.98   0.0052  -0.0141  -0.0204  -0.0042
8642.00   0.0052  -0.0133  -0.0185  -0.0016
8644.02   0.0052  -0.0118  -0.0185   0.0000
8646.04   0.0052  -0.0130  -0.0186  -0.0014
8648.06   0.0051  -0.0124  -0.0181  -0.0004
8650.07   0.0051  -0.0128  -0.0183  -0.0075
8652.09   0.0050  -0.0148  -0.0180  -0.0066
8654.11   0.0050  -0.0136  -0.0138  -0.0096
8656.13   0.0049  -0.0132  -0.0152  -0.0077
8658.16   0.0048  -0.0142  -0.0179  -0.0090
8660.18   0.0046  -0.0122  -0.0160  -0.0055
8662.20   0.0044  -0.0124  -0.0137  -0.0067
8664.22   0.0041  -0.0105  -0.0097  -0.0085
8666.25   0.0038  -0.0101  -0.0048  -0.0161
8668.27   0.0038  -0.0120  -0.0061  -0.0238
8670.29   0.0041  -0.0132  -0.0078  -0.0263
8672.32   0.0044  -0.0131  -0.0124  -0.0146
8674.34   0.0046  -0.0126  -0.0122  -0.0133
8676.37   0.0047  -0.0129  -0.0151  -0.0063
8678.39   0.0048  -0.0131  -0.0154  -0.0035
8680.42   0.0048  -0.0126  -0.0151  -0.0059
8682.45   0.0049  -0.0128  -0.0159  -0.0032
8684.47   0.0049  -0.0136  -0.0179   0.0020
8686.50   0.0050  -0.0132  -0.0185  -0.0022
8688.53   0.0050  -0.0123  -0.0161  -0.0065
8690.56   0.0051  -0.0134  -0.0170  -0.0065
8692.59   0.0051  -0.0127  -0.0175  -0.0024
8694.62   0.0052  -0.0120  -0.0174  -0.0006
8696.65   0.0052  -0.0126  -0.0183  -0.0001
8698.68   0.0052  -0.0119  -0.0166  -0.0030
8700.71   0.0052  -0.0125  -0.0165  -0.0040
8702.74   0.0052  -0.0133  -0.0174  -0.0024
8704.77   0.0052  -0.0126  -0.0191  -0.0016
8706.81   0.0052  -0.0129  -0.0176  -0.0016
8708.84   0.0052  -0.0133  -0.0177  -0.0004
8710.87   0.0052  -0.0129  -0.0192  -0.0036
8712.91   0.0052  -0.0127  -0.0179  -0.0057
8714.94   0.0052  -0.0127  -0.0175  -0.0036
8716.98   0.0052  -0.0132  -0.0175  -0.0039
8719.01   0.0052  -0.0131  -0.0185  -0.0017
8721.05   0.0051  -0.0123  -0.0185  -0.0017
8723.08   0.0051  -0.0123  -0.0185  -0.0033
8725.12   0.0051  -0.0124  -0.0171  -0.0021
8727.16   0.0051  -0.0124  -0.0168  -0.0018
8729.20   0.0050  -0.0123  -0.0170  -0.0009
8731.23   0.0050  -0.0131  -0.0155  -0.0049
8733.27   0.0050  -0.0130  -0.0175  -0.0028
8735.31   0.0049  -0.0123  -0.0189   0.0006
8737.35   0.0048  -0.0127  -0.0178  -0.0024
8739.39   0.0048  -0.0130  -0.0184  -0.0042
8741.43   0.0047  -0.0119  -0.0171  -0.0040
8743.47   0.0046  -0.0120  -0.0152  -0.0038
8745.51   0.0044  -0.0127  -0.0143  -0.0027
8747.56   0.0043  -0.0125  -0.0145  -0.0062
8749.60   0.0040  -0.0119  -0.0136  -0.0144
8751.64   0.0038  -0.0119  -0.0091  -0.0213
8753.69   0.0037  -0.0121  -0.0075  -0.0212
8755.73   0.0039  -0.0125  -0.0094  -0.0154
8757.77   0.0041  -0.0130  -0.0136  -0.0107
8759.82   0.0044  -0.0128  -0.0128  -0.0089
8761.86   0.0046  -0.0138  -0.0160  -0.0055
8763.91   0.0047  -0.0145  -0.0211  -0.0058
8765.96   0.0048  -0.0124  -0.0202  -0.0084
8768.00   0.0048  -0.0121  -0.0180  -0.0031
8770.05   0.0049  -0.0096  -0.0174  -0.0042
8772.10   0.0049  -0.0135  -0.0222   0.0003
8774.15   0.0051  -0.0150  -0.0188  -0.0023
8776.19   0.0051  -0.0131  -0.0162   0.0017
8778.24   0.0051  -0.0131  -0.0170  -0.0035
8780.29   0.0050  -0.0104  -0.0133  -0.0002
8782.34   0.0051  -0.0122  -0.0184  -0.0043
8784.39   0.0051  -0.0126  -0.0159  -0.0073
8786.45   0.0052  -0.0137  -0.0197  -0.0027
8788.50   0.0052  -0.0131  -0.0187  -0.0016
8790.55   0.0051  -0.0120  -0.0158   0.0027
8792.60   0.0051  -0.0116  -0.0185  -0.0016
8794.66   0.0052  -0.0108  -0.0177  -0.0038
8796.71   0.0052  -0.0119  -0.0163  -0.0058
8798.76   0.0051  -0.0120  -0.0155  -0.0040
8800.82   0.0052  -0.0127  -0.0190  -0.0029
8802.87   0.0052  -0.0127  -0.0195  -0.0029
8804.93   0.0052  -0.0125  -0.0170  -0.0043
8806.98   0.0051  -0.0123  -0.0170  -0.0040
8809.04   0.0051  -0.0121  -0.0185   0.0009
8811.10   0.0051  -0.0119  -0.0181  -0.0022
8813.15   0.0051  -0.0120  -0.0185  -0.0026
8815.21   0.0051  -0.0127  -0.0187   0.0015
8817.27   0.0052  -0.0120  -0.0184  -0.0006
8819.33   0.0051  -0.0118  -0.0156  -0.0048
8821.39   0.0052  -0.0118  -0.0170  -0.0045
8823.45   0.0051  -0.0141  -0.0196   0.0033
8825.51   0.0051  -0.0141  -0.0177   0.0023
8827.57   0.0051  -0.0128  -0.0198  -0.0066
8829.63   0.0053  -0.0136  -0.0195  -0.0132
8831.69   0.0051  -0.0118  -0.0202  -0.0191
8833.75   0.0052  -0.0139  -0.0205  -0.0046
8835.82   0.0051  -0.0127  -0.0195  -0.0098
8837.88   0.0051  -0.0110  -0.0162  -0.0108
8839.94   0.0050  -0.0122  -0.0199  -0.0004
8842.01   0.0049  -0.0121  -0.0177  -0.0089
8844.07   0.0049  -0.0121  -0.0182  -0.0072
8846.14   0.0049  -0.0136  -0.0205  -0.0037
8848.20   0.0047  -0.0126  -0.0180   0.0035
8850.27   0.0047  -0.0126  -0.0166  -0.0016
8852.33   0.0045  -0.0122  -0.0192  -0.0095
8854.40   0.0045  -0.0122  -0.0179  -0.0050
8856.47   0.0044  -0.0119  -0.0176  -0.0042
8858.54   0.0042  -0.0128  -0.0191  -0.0065
8860.61   0.0040  -0.0129  -0.0184  -0.0097
8862.67   0.0037  -0.0116  -0.0148  -0.0112
8864.74   0.0034  -0.0117  -0.0100  -0.0218
8866.81   0.0035  -0.0116  -0.0113  -0.0248
8868.88   0.0038  -0.0110  -0.0125  -0.0195
8870.96   0.0040  -0.0126  -0.0156  -0.0083
8873.03   0.0042  -0.0124  -0.0182  -0.0107
8875.10   0.0044  -0.0129  -0.0202  -0.0046
8877.17   0.0045  -0.0137  -0.0210  -0.0014
8879.24   0.0045  -0.0126  -0.0199  -0.0017
8881.32   0.0047  -0.0129  -0.0163   0.0003
8883.39   0.0047  -0.0139  -0.0197  -0.0040
8885.46   0.0048  -0.0136  -0.0208  -0.0102
8887.54   0.0049  -0.0107  -0.0158  -0.0043
8889.61   0.0049  -0.0129  -0.0142  -0.0052
8891.69   0.0049  -0.0134  -0.0139  -0.0071
8893.77   0.0049  -0.0127  -0.0164  -0.0069
8895.84   0.0050  -0.0129  -0.0207  -0.0052
8897.92   0.0050  -0.0121  -0.0184   0.0075
8900.00   0.0050  -0.0124  -0.0173  -0.0024
8902.08   0.0050  -0.0122  -0.0172  -0.0058
8904.15   0.0050  -0.0122  -0.0201  -0.0032
8906.23   0.0051  -0.0102  -0.0165  -0.0076
8908.31   0.0050  -0.0125  -0.0156  -0.0037
8910.39   0.0051  -0.0135  -0.0189  -0.0060
8912.47   0.0051  -0.0126  -0.0218  -0.0012
8914.55   0.0050  -0.0123  -0.0189   0.0042
8916.64   0.0050  -0.0141  -0.0200   0.0001
8918.72   0.0051  -0.0139  -0.0159  -0.0059
8920.80   0.0051  -0.0105  -0.0219  -0.0063
8922.88   0.0053  -0.0137  -0.0203  -0.0098
8924.97   0.0051  -0.0132  -0.0184  -0.0018
8927.05   0.0051  -0.0153  -0.0166  -0.0185
8929.13   0.0050  -0.0140  -0.0202  -0.0053
8931.22   0.0050  -0.0113  -0.0155  -0.0014
8933.31   0.0050  -0.0122  -0.0161   0.0041
8935.39   0.0050  -0.0120  -0.0157  -0.0032
8937.48   0.0050  -0.0115  -0.0154  -0.0067
8939.56   0.0050  -0.0110  -0.0151  -0.0022
8941.65   0.0050  -0.0118  -0.0152  -0.0019
8943.74   0.0050  -0.0115  -0.0173  -0.0089
8945.83   0.0049  -0.0110  -0.0170   0.0014
8947.92   0.0050  -0.0116  -0.0166  -0.0037
8950.01   0.0050  -0.0116  -0.0173  -0.0078
8952.10   0.0050  -0.0129  -0.0171  -0.0051
8954.19   0.0050  -0.0125  -0.0172  -0.0037
8956.28   0.0049  -0.0127  -0.0184  -0.0027
8958.37   0.0049  -0.0105  -0.0152  -0.0133
8960.46   0.0049  -0.0132  -0.0158   0.0001
8962.55   0.0050  -0.0127  -0.0187  -0.0017
8964.64   0.0050  -0.0123  -0.0119  -0.0088
8966.74   0.0049  -0.0159  -0.0191  -0.0108
8968.83   0.0049  -0.0131  -0.0197  -0.0038
8970.93   0.0048  -0.0117  -0.0159   0.0008
8973.02   0.0048  -0.0117  -0.0156  -0.0042
8975.12   0.0048  -0.0120  -0.0177  -0.0045
8977.21   0.0048  -0.0119  -0.0179  -0.0023
8979.31   0.0048  -0.0117  -0.0171  -0.0015
8981.40   0.0048  -0.0117  -0.0166  -0.0032
8983.50   0.0048  -0.0120  -0.0171  -0.0023
8985.60   0.0048  -0.0131  -0.0190  -0.0043
8987.70   0.0047  -0.0122  -0.0199  -0.0050
8989.79   0.0047  -0.0119  -0.0205  -0.0031
8991.89   0.0047  -0.0117  -0.0180  -0.0015
8993.99   0.0047  -0.0114  -0.0142  -0.0058
8996.09   0.0046  -0.0132  -0.0210  -0.0070
8998.19   0.0047  -0.0133  -0.0223  -0.0029
9000.30   0.0046  -0.0122  -0.0213   0.0033
9002.40   0.0044  -0.0103  -0.0173   0.0016
9004.50   0.0044  -0.0074  -0.0122  -0.0189
9006.60   0.0043  -0.0116  -0.0151  -0.0159
9008.71   0.0041  -0.0138  -0.0204  -0.0132
9010.81   0.0040  -0.0124  -0.0221  -0.0031
9012.91   0.0037  -0.0108  -0.0201   0.0036
9015.02   0.0034  -0.0107  -0.0151  -0.0073
9017.12   0.0031  -0.0103  -0.0110  -0.0122
9019.23   0.0032  -0.0112  -0.0121  -0.0170
9021.33   0.0034  -0.0117  -0.0145  -0.0126
9023.44   0.0037  -0.0118  -0.0174  -0.0076
9025.55   0.0039  -0.0115  -0.0164  -0.0061
9027.65   0.0041  -0.0119  -0.0153  -0.0041
9029.76   0.0042  -0.0129  -0.0183  -0.0080
9031.87   0.0044  -0.0131  -0.0190  -0.0063
9033.98   0.0044  -0.0120  -0.0189  -0.0003
9036.09   0.0045  -0.0120  -0.0187   0.0007
9038.20   0.0046  -0.0117  -0.0195  -0.0030
9040.31   0.0046  -0.0111  -0.0187  -0.0060
9042.42   0.0047  -0.0119  -0.0171  -0.0042
9044.53   0.0047  -0.0109  -0.0171  -0.0018
9046.64   0.0048  -0.0124  -0.0205  -0.0018
9048.75   0.0047  -0.0122  -0.0166  -0.0027
9050.87   0.0047  -0.0119  -0.0191  -0.0006
9052.98   0.0047  -0.0116  -0.0143  -0.0025
9055.09   0.0048  -0.0120  -0.0141  -0.0095
9057.21   0.0048  -0.0124  -0.0190  -0.0084
9059.32   0.0048  -0.0120  -0.0180  -0.0088
9061.44   0.0048  -0.0114  -0.0180  -0.0001
9063.55   0.0047  -0.0115  -0.0168   0.0020
9065.67   0.0047  -0.0116  -0.0171  -0.0016
9067.79   0.0048  -0.0126  -0.0168  -0.0006
9069.91   0.0048  -0.0125  -0.0162  -0.0036
9072.02   0.0048  -0.0115  -0.0172  -0.0081
9074.14   0.0048  -0.0130  -0.0178  -0.0069
9076.26   0.0048  -0.0126  -0.0170  -0.0044
