#lambda    flux1    flux2    flux3    flux4
8194.01   0.0153   0.0177  -0.0003   0.0117
8195.92   0.0145   0.0163  -0.0011   0.0195
8197.84   0.0142   0.0157  -0.0017   0.0250
8199.75   0.0148   0.0170  -0.0009   0.0196
8201.67   0.0151   0.0179  -0.0009   0.0166
8203.58   0.0152   0.0180  -0.0013   0.0160
8205.50   0.0154   0.0182  -0.0005   0.0127
8207.41   0.0153   0.0185  -0.0006   0.0122
8209.33   0.0152   0.0184  -0.0007   0.0146
8211.25   0.0152   0.0184  -0.0006   0.0152
8213.16   0.0151   0.0179  -0.0007   0.0165
8215.08   0.0149   0.0179  -0.0011   0.0189
8217.00   0.0150   0.0182  -0.0013   0.0166
8218.92   0.0154   0.0186  -0.0008   0.0127
8220.84   0.0150   0.0185  -0.0007   0.0152
8222.76   0.0145   0.0180  -0.0015   0.0226
8224.68   0.0147   0.0177  -0.0016   0.0216
8226.60   0.0152   0.0181  -0.0008   0.0135
8228.52   0.0153   0.0187  -0.0005   0.0110
8230.44   0.0152   0.0186  -0.0005   0.0121
8232.36   0.0149   0.0180  -0.0005   0.0150
8234.28   0.0147   0.0173  -0.0010   0.0162
8236.21   0.0149   0.0175  -0.0010   0.0142
8238.13   0.0151   0.0179  -0.0007   0.0118
8240.05   0.0151   0.0183  -0.0007   0.0115
8241.98   0.0151   0.0183  -0.0005   0.0123
8243.90   0.0153   0.0185  -0.0005   0.0116
8245.83   0.0154   0.0186  -0.0005   0.0107
8247.75   0.0154   0.0185  -0.0008   0.0117
8249.68   0.0152   0.0185  -0.0010   0.0142
8251.60   0.0152   0.0187  -0.0008   0.0142
8253.53   0.0154   0.0187  -0.0008   0.0123
8255.46   0.0154   0.0187  -0.0005   0.0118
8257.38   0.0154   0.0187  -0.0006   0.0130
8259.31   0.0153   0.0187  -0.0009   0.0136
8261.24   0.0154   0.0189  -0.0008   0.0131
8263.17   0.0154   0.0188  -0.0004   0.0119
8265.10   0.0154   0.0190  -0.0004   0.0120
8267.03   0.0153   0.0188  -0.0007   0.0124
8268.96   0.0153   0.0188  -0.0007   0.0121
8270.89   0.0153   0.0190  -0.0007   0.0132
8272.82   0.0153   0.0187  -0.0007   0.0132
8274.75   0.0153   0.0182  -0.0009   0.0145
8276.69   0.0152   0.0187  -0.0010   0.0155
8278.62   0.0152   0.0189  -0.0008   0.0149
8280.55   0.0153   0.0186  -0.0005   0.0124
8282.48   0.0154   0.0197  -0.0009   0.0098
8284.42   0.0153   0.0188  -0.0009   0.0110
8286.35   0.0152   0.0183  -0.0010   0.0144
8288.29   0.0151   0.0196  -0.0013   0.0141
8290.22   0.0150   0.0184  -0.0011   0.0145
8292.16   0.0151   0.0183  -0.0004   0.0132
8294.09   0.0151   0.0199  -0.0005   0.0120
8296.03   0.0150   0.0191  -0.0007   0.0140
8297.97   0.0151   0.0184  -0.0007   0.0146
8299.91   0.0151   0.0183  -0.0008   0.0146
8301.84   0.0152   0.0188  -0.0008   0.0129
8303.78   0.0153   0.0194  -0.0006   0.0128
8305.72   0.0151   0.0194  -0.0006   0.0142
8307.66   0.0149   0.0182  -0.0010   0.0170
8309.60   0.0148   0.0181  -0.0012   0.0172
8311.54   0.0147   0.0180  -0.0015   0.0188
8313.48   0.0149   0.0179  -0.0013   0.0163
8315.42   0.0150   0.0184  -0.0011   0.0141
8317.36   0.0150   0.0180  -0.0007   0.0143
8319.31   0.0150   0.0184  -0.0007   0.0144
8321.25   0.0150   0.0189  -0.0005   0.0130
8323.19   0.0150   0.0184  -0.0005   0.0130
8325.13   0.0150   0.0181  -0.0008   0.0137
8327.08   0.0147   0.0174  -0.0009   0.0145
8329.02   0.0142   0.0167  -0.0012   0.0191
8330.97   0.0143   0.0171  -0.0014   0.0201
8332.91   0.0145   0.0176  -0.0011   0.0188
8334.86   0.0145   0.0179  -0.0014   0.0206
8336.80   0.0147   0.0184  -0.0010   0.0175
8338.75   0.0148   0.0186  -0.0005   0.0141
8340.70   0.0147   0.0182  -0.0011   0.0169
8342.65   0.0147   0.0185  -0.0011   0.0174
8344.59   0.0147   0.0186  -0.0006   0.0159
8346.54   0.0146   0.0177  -0.0010   0.0151
8348.49   0.0147   0.0181  -0.0013   0.0154
8350.44   0.0148   0.0194  -0.0012   0.0149
8352.39   0.0149   0.0177  -0.0010   0.0157
8354.34   0.0150   0.0193  -0.0003   0.0118
8356.29   0.0150   0.0181  -0.0003   0.0124
8358.24   0.0150   0.0183  -0.0004   0.0121
8360.19   0.0148   0.0184  -0.0009   0.0147
8362.15   0.0147   0.0181  -0.0010   0.0153
8364.10   0.0146   0.0182  -0.0007   0.0151
8366.05   0.0145   0.0179  -0.0008   0.0155
8368.00   0.0145   0.0171  -0.0012   0.0170
8369.96   0.0147   0.0177  -0.0010   0.0160
8371.91   0.0149   0.0183  -0.0006   0.0142
8373.87   0.0148   0.0185  -0.0006   0.0130
8375.82   0.0148   0.0184  -0.0006   0.0126
8377.78   0.0147   0.0178  -0.0005   0.0133
8379.74   0.0146   0.0173  -0.0008   0.0157
8381.69   0.0147   0.0176  -0.0002   0.0128
8383.65   0.0147   0.0171  -0.0000   0.0123
8385.61   0.0145   0.0169  -0.0007   0.0163
8387.56   0.0143   0.0162  -0.0008   0.0179
8389.52   0.0139   0.0161  -0.0010   0.0197
8391.48   0.0140   0.0168  -0.0016   0.0214
8393.44   0.0146   0.0178  -0.0009   0.0150
8395.40   0.0149   0.0181  -0.0006   0.0111
8397.36   0.0148   0.0184  -0.0006   0.0133
8399.32   0.0148   0.0186  -0.0004   0.0133
8401.28   0.0150   0.0200  -0.0003   0.0104
8403.25   0.0149   0.0193  -0.0006   0.0130
8405.21   0.0148   0.0185  -0.0009   0.0149
8407.17   0.0148   0.0183  -0.0009   0.0166
8409.13   0.0148   0.0184  -0.0006   0.0133
8411.10   0.0148   0.0178  -0.0004   0.0116
8413.06   0.0147   0.0180  -0.0007   0.0138
8415.02   0.0146   0.0183  -0.0010   0.0145
8416.99   0.0148   0.0188  -0.0009   0.0114
8418.96   0.0149   0.0180  -0.0008   0.0129
8420.92   0.0147   0.0179  -0.0009   0.0155
8422.89   0.0147   0.0185  -0.0008   0.0143
8424.85   0.0147   0.0177  -0.0006   0.0146
8426.82   0.0145   0.0180  -0.0008   0.0177
8428.79   0.0145   0.0182  -0.0009   0.0166
8430.76   0.0148   0.0190  -0.0008   0.0116
8432.72   0.0150   0.0198  -0.0005   0.0093
8434.69   0.0149   0.0190  -0.0001   0.0110
8436.66   0.0142   0.0176  -0.0007   0.0159
8438.63   0.0139   0.0158  -0.0013   0.0189
8440.60   0.0142   0.0167  -0.0014   0.0173
8442.57   0.0144   0.0181  -0.0015   0.0179
8444.55   0.0146   0.0186  -0.0009   0.0151
8446.52   0.0147   0.0185  -0.0007   0.0133
8448.49   0.0147   0.0185  -0.0006   0.0140
8450.46   0.0147   0.0188  -0.0008   0.0154
8452.44   0.0148   0.0189  -0.0008   0.0141
8454.41   0.0149   0.0189  -0.0004   0.0103
8456.38   0.0149   0.0186  -0.0008   0.0130
8458.36   0.0148   0.0183  -0.0005   0.0152
8460.33   0.0147   0.0189  -0.0009   0.0133
8462.31   0.0148   0.0184  -0.0008   0.0128
8464.28   0.0149   0.0194  -0.0004   0.0108
8466.26   0.0149   0.0188  -0.0003   0.0091
8468.24   0.0147   0.0197  -0.0005   0.0119
8470.21   0.0142   0.0167  -0.0012   0.0183
8472.19   0.0142   0.0174  -0.0012   0.0195
8474.17   0.0145   0.0179  -0.0008   0.0150
8476.15   0.0147   0.0182  -0.0008   0.0127
8478.13   0.0148   0.0183  -0.0004   0.0125
8480.11   0.0148   0.0186  -0.0003   0.0129
8482.09   0.0147   0.0189  -0.0007   0.0128
8484.07   0.0146   0.0185  -0.0005   0.0143
8486.05   0.0147   0.0181  -0.0007   0.0139
8488.03   0.0147   0.0182  -0.0005   0.0123
8490.01   0.0147   0.0186  -0.0004   0.0132
8492.00   0.0147   0.0189  -0.0006   0.0143
8493.98   0.0148   0.0197  -0.0007   0.0124
8495.96   0.0147   0.0193  -0.0007   0.0135
8497.95   0.0136   0.0178  -0.0009   0.0180
8499.93   0.0119   0.0157  -0.0018   0.0234
8501.91   0.0121   0.0158  -0.0023   0.0260
8503.90   0.0136   0.0185  -0.0019   0.0206
8505.88   0.0145   0.0196  -0.0011   0.0139
8507.87   0.0147   0.0180  -0.0006   0.0136
8509.86   0.0148   0.0180  -0.0003   0.0132
8511.84   0.0147   0.0182  -0.0004   0.0137
8513.83   0.0145   0.0178  -0.0004   0.0143
8515.82   0.0140   0.0170  -0.0008   0.0168
8517.81   0.0138   0.0174  -0.0012   0.0198
8519.80   0.0141   0.0173  -0.0011   0.0184
8521.79   0.0144   0.0177  -0.0008   0.0159
8523.78   0.0145   0.0188  -0.0008   0.0142
8525.77   0.0145   0.0186  -0.0006   0.0136
8527.76   0.0144   0.0184  -0.0008   0.0163
8529.75   0.0143   0.0182  -0.0011   0.0178
8531.74   0.0144   0.0183  -0.0008   0.0164
8533.73   0.0144   0.0185  -0.0008   0.0145
8535.72   0.0143   0.0180  -0.0008   0.0149
8537.72   0.0140   0.0180  -0.0008   0.0171
8539.71   0.0134   0.0171  -0.0009   0.0184
8541.71   0.0118   0.0157  -0.0010   0.0197
8543.70   0.0096   0.0133  -0.0020   0.0232
8545.69   0.0095   0.0128  -0.0031   0.0274
8547.69   0.0115   0.0155  -0.0027   0.0265
8549.69   0.0132   0.0173  -0.0019   0.0207
8551.68   0.0139   0.0175  -0.0013   0.0187
8553.68   0.0142   0.0175  -0.0011   0.0179
8555.68   0.0143   0.0180  -0.0010   0.0159
8557.67   0.0142   0.0184  -0.0011   0.0171
8559.67   0.0142   0.0184  -0.0013   0.0173
8561.67   0.0143   0.0183  -0.0010   0.0156
8563.67   0.0145   0.0182  -0.0009   0.0156
8565.67   0.0145   0.0187  -0.0008   0.0157
8567.67   0.0145   0.0185  -0.0008   0.0151
8569.67   0.0145   0.0182  -0.0008   0.0141
8571.67   0.0145   0.0183  -0.0009   0.0148
8573.67   0.0145   0.0184  -0.0009   0.0153
8575.67   0.0145   0.0183  -0.0008   0.0157
8577.68   0.0145   0.0184  -0.0007   0.0153
8579.68   0.0145   0.0185  -0.0005   0.0142
8581.68   0.0145   0.0188  -0.0006   0.0139
8583.69   0.0143   0.0184  -0.0009   0.0154
8585.69   0.0143   0.0181  -0.0009   0.0167
8587.70   0.0144   0.0189  -0.0007   0.0149
8589.70   0.0146   0.0194  -0.0006   0.0131
8591.71   0.0146   0.0191  -0.0006   0.0137
8593.71   0.0144   0.0190  -0.0008   0.0146
8595.72   0.0144   0.0193  -0.0011   0.0158
8597.73   0.0144   0.0196  -0.0012   0.0154
8599.73   0.0144   0.0191  -0.0011   0.0149
8601.74   0.0143   0.0187  -0.0015   0.0166
8603.75   0.0144   0.0187  -0.0011   0.0145
8605.76   0.0145   0.0186  -0.0008   0.0139
8607.77   0.0144   0.0189  -0.0009   0.0148
8609.78   0.0144   0.0192  -0.0005   0.0142
8611.79   0.0143   0.0189  -0.0009   0.0160
8613.80   0.0141   0.0185  -0.0010   0.0174
8615.81   0.0141   0.0187  -0.0013   0.0182
8617.82   0.0144   0.0191  -0.0013   0.0178
8619.83   0.0145   0.0189  -0.0011   0.0157
8621.85   0.0144   0.0184  -0.0013   0.0146
8623.86   0.0143   0.0179  -0.0014   0.0175
8625.87   0.0144   0.0186  -0.0009   0.0167
8627.89   0.0146   0.0188  -0.0004   0.0144
8629.90   0.0146   0.0182  -0.0008   0.0155
8631.92   0.0145   0.0186  -0.0008   0.0152
8633.93   0.0145   0.0193  -0.0005   0.0164
8635.95   0.0144   0.0183  -0.0011   0.0179
8637.97   0.0144   0.0183  -0.0006   0.0161
8639.98   0.0145   0.0187  -0.0011   0.0145
8642.00   0.0145   0.0179  -0.0010   0.0155
8644.02   0.0144   0.0181  -0.0004   0.0156
8646.04   0.0144   0.0185  -0.0005   0.0145
8648.06   0.0143   0.0189  -0.0010   0.0147
8650.07   0.0141   0.0194  -0.0012   0.0173
8652.09   0.0141   0.0183  -0.0015   0.0177
8654.11   0.0142   0.0180  -0.0010   0.0171
8656.13   0.0142   0.0177  -0.0004   0.0166
8658.16   0.0140   0.0172  -0.0008   0.0173
8660.18   0.0135   0.0172  -0.0012   0.0190
8662.20   0.0119   0.0154  -0.0008   0.0198
8664.22   0.0099   0.0137  -0.0024   0.0249
8666.25   0.0103   0.0140  -0.0034   0.0291
8668.27   0.0125   0.0168  -0.0024   0.0248
8670.29   0.0136   0.0175  -0.0014   0.0196
8672.32   0.0140   0.0184  -0.0011   0.0180
8674.34   0.0140   0.0186  -0.0010   0.0206
8676.37   0.0137   0.0182  -0.0011   0.0199
8678.39   0.0137   0.0180  -0.0012   0.0201
8680.42   0.0140   0.0180  -0.0011   0.0189
8682.45   0.0141   0.0182  -0.0010   0.0179
8684.47   0.0141   0.0179  -0.0009   0.0183
8686.50   0.0141   0.0178  -0.0007   0.0167
8688.53   0.0138   0.0177  -0.0007   0.0176
8690.56   0.0130   0.0165  -0.0017   0.0242
8692.59   0.0131   0.0162  -0.0021   0.0255
8694.62   0.0139   0.0176  -0.0012   0.0193
8696.65   0.0142   0.0180  -0.0006   0.0150
8698.68   0.0142   0.0179  -0.0008   0.0157
8700.71   0.0141   0.0184  -0.0011   0.0168
8702.74   0.0140   0.0189  -0.0009   0.0175
8704.77   0.0142   0.0185  -0.0009   0.0183
8706.81   0.0142   0.0183  -0.0010   0.0174
8708.84   0.0142   0.0189  -0.0009   0.0161
8710.87   0.0141   0.0187  -0.0010   0.0169
8712.91   0.0139   0.0185  -0.0013   0.0192
8714.94   0.0138   0.0184  -0.0015   0.0207
8716.98   0.0140   0.0178  -0.0011   0.0186
8719.01   0.0140   0.0185  -0.0009   0.0175
8721.05   0.0140   0.0191  -0.0012   0.0181
8723.08   0.0142   0.0190  -0.0012   0.0162
8725.12   0.0143   0.0187  -0.0010   0.0153
8727.16   0.0142   0.0187  -0.0007   0.0144
8729.20   0.0142   0.0184  -0.0007   0.0159
8731.23   0.0140   0.0185  -0.0013   0.0187
8733.27   0.0141   0.0191  -0.0011   0.0164
8735.31   0.0141   0.0192  -0.0006   0.0153
8737.35   0.0138   0.0186  -0.0012   0.0205
8739.39   0.0137   0.0185  -0.0016   0.0226
8741.43   0.0140   0.0190  -0.0012   0.0189
8743.47   0.0141   0.0192  -0.0012   0.0178
8745.51   0.0140   0.0191  -0.0011   0.0174
8747.56   0.0141   0.0190  -0.0009   0.0155
8749.60   0.0142   0.0190  -0.0009   0.0148
8751.64   0.0141   0.0190  -0.0008   0.0139
8753.69   0.0140   0.0191  -0.0009   0.0147
8755.73   0.0140   0.0193  -0.0011   0.0167
8757.77   0.0140   0.0189  -0.0007   0.0158
8759.82   0.0141   0.0192  -0.0012   0.0154
8761.86   0.0144   0.0185  -0.0015   0.0128
8763.91   0.0145   0.0178  -0.0010   0.0129
8765.96   0.0141   0.0187  -0.0010   0.0210
8768.00   0.0140   0.0188  -0.0018   0.0195
8770.05   0.0142   0.0190  -0.0010   0.0136
8772.10   0.0143   0.0226  -0.0009   0.0168
8774.15   0.0139   0.0194  -0.0011   0.0220
8776.19   0.0137   0.0197  -0.0017   0.0244
8778.24   0.0140   0.0198  -0.0015   0.0174
8780.29   0.0143   0.0193  -0.0010   0.0138
8782.34   0.0143   0.0198  -0.0003   0.0131
8784.39   0.0141   0.0187  -0.0005   0.0160
8786.45   0.0141   0.0199  -0.0011   0.0184
8788.50   0.0141   0.0190  -0.0012   0.0176
8790.55   0.0141   0.0190  -0.0013   0.0158
8792.60   0.0140   0.0203  -0.0014   0.0169
8794.66   0.0138   0.0191  -0.0012   0.0221
8796.71   0.0137   0.0184  -0.0014   0.0230
8798.76   0.0139   0.0193  -0.0013   0.0198
8800.82   0.0140   0.0197  -0.0013   0.0175
8802.87   0.0141   0.0185  -0.0008   0.0161
8804.93   0.0139   0.0181  -0.0003   0.0165
8806.98   0.0130   0.0166  -0.0010   0.0230
8809.04   0.0119   0.0161  -0.0025   0.0334
8811.10   0.0125   0.0168  -0.0028   0.0316
8813.15   0.0137   0.0177  -0.0015   0.0203
8815.21   0.0140   0.0190  -0.0009   0.0157
8817.27   0.0141   0.0196  -0.0009   0.0150
8819.33   0.0141   0.0197  -0.0003   0.0145
8821.39   0.0141   0.0192  -0.0009   0.0155
8823.45   0.0140   0.0188  -0.0008   0.0152
8825.51   0.0137   0.0194  -0.0012   0.0191
8827.57   0.0138   0.0210   0.0000   0.0168
8829.63   0.0143   0.0229   0.0003   0.0132
8831.69   0.0144   0.0228   0.0001   0.0124
8833.75   0.0142   0.0199  -0.0009   0.0177
8835.82   0.0142   0.0198  -0.0013   0.0161
8837.88   0.0142   0.0207  -0.0014   0.0165
8839.94   0.0140   0.0200  -0.0010   0.0167
8842.01   0.0139   0.0185  -0.0010   0.0169
8844.07   0.0139   0.0199  -0.0013   0.0181
8846.14   0.0141   0.0205  -0.0011   0.0168
8848.20   0.0140   0.0200  -0.0009   0.0168
8850.27   0.0141   0.0199  -0.0011   0.0164
8852.33   0.0142   0.0197  -0.0010   0.0162
8854.40   0.0142   0.0187  -0.0005   0.0159
8856.47   0.0141   0.0194  -0.0006   0.0175
8858.54   0.0140   0.0198  -0.0008   0.0170
8860.61   0.0140   0.0198  -0.0009   0.0140
8862.67   0.0139   0.0196  -0.0014   0.0163
8864.74   0.0139   0.0194  -0.0014   0.0168
8866.81   0.0138   0.0195  -0.0013   0.0164
8868.88   0.0137   0.0196  -0.0013   0.0187
8870.96   0.0137   0.0191  -0.0013   0.0202
8873.03   0.0139   0.0186  -0.0010   0.0190
8875.10   0.0140   0.0187  -0.0007   0.0174
8877.17   0.0139   0.0196  -0.0007   0.0146
8879.24   0.0139   0.0195  -0.0012   0.0165
8881.32   0.0139   0.0192  -0.0014   0.0206
8883.39   0.0140   0.0213  -0.0013   0.0175
8885.46   0.0143   0.0221  -0.0014   0.0114
8887.54   0.0144   0.0225  -0.0013   0.0094
8889.61   0.0145   0.0235  -0.0000   0.0108
8891.69   0.0143   0.0177  -0.0010   0.0159
8893.77   0.0139   0.0187  -0.0011   0.0196
8895.84   0.0139   0.0208  -0.0007   0.0176
8897.92   0.0140   0.0190  -0.0010   0.0168
8900.00   0.0140   0.0195  -0.0008   0.0170
8902.08   0.0141   0.0201  -0.0008   0.0173
8904.15   0.0142   0.0214  -0.0016   0.0127
8906.23   0.0143   0.0192  -0.0010   0.0142
8908.31   0.0142   0.0183  -0.0005   0.0178
8910.39   0.0140   0.0193  -0.0011   0.0195
8912.47   0.0139   0.0214  -0.0014   0.0176
8914.55   0.0139   0.0195  -0.0010   0.0182
8916.64   0.0140   0.0202  -0.0007   0.0173
8918.72   0.0141   0.0230  -0.0018   0.0125
8920.80   0.0143   0.0209  -0.0012   0.0123
8922.88   0.0145   0.0219   0.0007   0.0121
8924.97   0.0143   0.0212  -0.0004   0.0163
8927.05   0.0138   0.0183  -0.0011   0.0206
8929.13   0.0136   0.0196  -0.0014   0.0216
8931.22   0.0135   0.0193  -0.0011   0.0169
8933.31   0.0135   0.0179  -0.0012   0.0197
8935.39   0.0135   0.0184  -0.0010   0.0179
8937.48   0.0137   0.0187  -0.0008   0.0159
8939.56   0.0139   0.0194  -0.0008   0.0138
8941.65   0.0138   0.0193  -0.0006   0.0143
8943.74   0.0136   0.0194  -0.0014   0.0160
8945.83   0.0134   0.0185  -0.0009   0.0182
8947.92   0.0132   0.0164  -0.0008   0.0233
8950.01   0.0133   0.0168  -0.0012   0.0211
8952.10   0.0134   0.0188  -0.0009   0.0177
8954.19   0.0136   0.0191  -0.0011   0.0157
8956.28   0.0139   0.0202  -0.0015   0.0151
8958.37   0.0140   0.0223  -0.0017   0.0101
8960.46   0.0139   0.0207  -0.0007   0.0119
8962.55   0.0139   0.0181  -0.0003   0.0183
8964.64   0.0139   0.0198  -0.0011   0.0167
8966.74   0.0136   0.0207  -0.0014   0.0199
8968.83   0.0134   0.0191  -0.0008   0.0154
8970.93   0.0133   0.0188  -0.0015   0.0181
8973.02   0.0134   0.0181  -0.0012   0.0170
8975.12   0.0135   0.0189  -0.0004   0.0147
8977.21   0.0134   0.0186  -0.0010   0.0167
8979.31   0.0134   0.0187  -0.0012   0.0185
8981.40   0.0136   0.0197  -0.0009   0.0154
8983.50   0.0138   0.0200  -0.0007   0.0148
8985.60   0.0139   0.0203  -0.0006   0.0175
8987.70   0.0137   0.0199  -0.0010   0.0178
8989.79   0.0136   0.0193  -0.0014   0.0173
8991.89   0.0135   0.0172  -0.0011   0.0210
8993.99   0.0135   0.0183  -0.0012   0.0192
8996.09   0.0137   0.0205  -0.0007   0.0136
8998.19   0.0137   0.0209  -0.0007   0.0152
9000.30   0.0135   0.0210  -0.0014   0.0162
9002.40   0.0132   0.0196  -0.0018   0.0190
9004.50   0.0136   0.0188  -0.0008   0.0187
9006.60   0.0138   0.0187  -0.0002   0.0160
9008.71   0.0135   0.0194  -0.0011   0.0186
9010.81   0.0130   0.0191  -0.0015   0.0214
9012.91   0.0127   0.0190  -0.0018   0.0252
9015.02   0.0127   0.0179  -0.0020   0.0237
9017.12   0.0129   0.0183  -0.0016   0.0179
9019.23   0.0131   0.0184  -0.0012   0.0164
9021.33   0.0131   0.0189  -0.0010   0.0181
9023.44   0.0131   0.0189  -0.0013   0.0190
9025.55   0.0132   0.0189  -0.0014   0.0211
9027.65   0.0134   0.0197  -0.0012   0.0178
9029.76   0.0137   0.0201  -0.0007   0.0137
9031.87   0.0137   0.0196  -0.0007   0.0168
9033.98   0.0136   0.0197  -0.0008   0.0196
9036.09   0.0137   0.0198  -0.0009   0.0170
9038.20   0.0138   0.0201  -0.0010   0.0149
9040.31   0.0140   0.0211  -0.0006   0.0147
9042.42   0.0139   0.0198  -0.0008   0.0185
9044.53   0.0137   0.0190  -0.0010   0.0184
9046.64   0.0138   0.0208  -0.0010   0.0176
9048.75   0.0138   0.0205  -0.0013   0.0151
9050.87   0.0138   0.0205  -0.0010   0.0133
9052.98   0.0138   0.0200  -0.0009   0.0188
9055.09   0.0137   0.0175  -0.0009   0.0214
9057.21   0.0137   0.0198  -0.0008   0.0166
9059.32   0.0137   0.0205  -0.0008   0.0145
9061.44   0.0136   0.0195  -0.0012   0.0167
9063.55   0.0133   0.0195  -0.0015   0.0198
9065.67   0.0133   0.0198  -0.0015   0.0184
9067.79   0.0135   0.0198  -0.0028   0.0147
9069.91   0.0136   0.0193  -0.0082   0.0137
9072.02   0.0137   0.0198  -0.0108   0.0130
9074.14   0.0138   0.0201  -0.0041   0.0156
9076.26   0.0137   0.0204  -0.0010   0.0155
9078.38   0.0136   0.0202  -0.0014   0.0159
9080.50   0.0133   0.0191  -0.0014   0.0198
9082.62   0.0132   0.0195  -0.0013   0.0214
9084.74   0.0134   0.0200  -0.0012   0.0175
9086.86   0.0135   0.0195  -0.0010   0.0163
9088.98   0.0132   0.0190  -0.0011   0.0175
9091.11   0.0127   0.0195  -0.0015   0.0220
9093.23   0.0129   0.0204  -0.0017   0.0201
9095.35   0.0133   0.0193  -0.0013   0.0182
9097.48   0.0132   0.0185  -0.0011   0.0197
9099.60   0.0132   0.0195  -0.0011   0.0176
9101.72   0.0131   0.0196  -0.0014   0.0179
9103.85   0.0133   0.0207  -0.0015   0.0157
9105.97   0.0135   0.0196  -0.0011   0.0171
9108.10   0.0132   0.0176  -0.0017   0.0202
9110.23   0.0132   0.0191  -0.0014   0.0171
9112.36   0.0133   0.0207  -0.0008   0.0168
9114.48   0.0133   0.0195  -0.0010   0.0171
9116.61   0.0135   0.0197  -0.0005   0.0158
9118.74   0.0132   0.0191  -0.0010   0.0187
9120.87   0.0130   0.0192  -0.0015   0.0212
9123.00   0.0133   0.0199  -0.0011   0.0167
9125.13   0.0135   0.0197  -0.0010   0.0153
9127.26   0.0135   0.0201  -0.0013   0.0160
9129.39   0.0134   0.0193  -0.0013   0.0169
9131.52   0.0133   0.0192  -0.0011   0.0190
9133.65   0.0132   0.0194  -0.0009   0.0178
9135.79   0.0133   0.0191  -0.0010   0.0169
9137.92   0.0132   0.0191  -0.0013   0.0184
9140.05   0.0133   0.0196  -0.0012   0.0160
9142.19   0.0134   0.0196  -0.0010   0.0159
9144.32   0.0133   0.0191  -0.0010   0.0197
9146.46   0.0132   0.0190  -0.0011   0.0197
9148.59   0.0131   0.0199  -0.0014   0.0202
9150.73   0.0130   0.0204  -0.0012   0.0216
9152.87   0.0129   0.0196  -0.0017   0.0225
9155.00   0.0131   0.0193  -0.0016   0.0205
9157.14   0.0133   0.0199  -0.0008   0.0178
9159.28   0.0133   0.0208  -0.0014   0.0163
9161.42   0.0134   0.0207  -0.0016   0.0162
9163.56   0.0134   0.0205  -0.0013   0.0177
9165.70   0.0134   0.0190  -0.0012   0.0200
9167.84   0.0133   0.0193  -0.0012   0.0205
9169.98   0.0132   0.0201  -0.0014   0.0193
9172.12   0.0131   0.0194  -0.0013   0.0217
9174.26   0.0129   0.0190  -0.0015   0.0245
9176.40   0.0127   0.0188  -0.0020   0.0247
9178.54   0.0128   0.0190  -0.0016   0.0217
9180.69   0.0130   0.0192  -0.0009   0.0170
9182.83   0.0131   0.0197  -0.0011   0.0179
9184.98   0.0131   0.0193  -0.0014   0.0194
9187.12   0.0130   0.0196  -0.0011   0.0188
9189.27   0.0132   0.0202  -0.0013   0.0172
9191.41   0.0132   0.0197  -0.0011   0.0152
9193.56   0.0132   0.0209  -0.0012   0.0160
9195.70   0.0132   0.0200  -0.0015   0.0189
9197.85   0.0130   0.0197  -0.0016   0.0204
9200.00   0.0131   0.0195  -0.0013   0.0200
