#lambda    flux1    flux2    flux3    flux4
8205.50   0.0097   0.0141   0.0166  -0.0111
8207.41   0.0097   0.0144   0.0157  -0.0129
8209.33   0.0096   0.0141   0.0157  -0.0121
8211.25   0.0096   0.0138   0.0160  -0.0113
8213.16   0.0096   0.0137   0.0170  -0.0114
8215.08   0.0096   0.0136   0.0176  -0.0098
8217.00   0.0096   0.0137   0.0161  -0.0095
8218.92   0.0096   0.0140   0.0155  -0.0120
8220.84   0.0096   0.0137   0.0170  -0.0108
8222.76   0.0095   0.0130   0.0182  -0.0095
8224.68   0.0095   0.0134   0.0164  -0.0107
8226.60   0.0095   0.0141   0.0148  -0.0126
8228.52   0.0095   0.0140   0.0145  -0.0123
8230.44   0.0094   0.0135   0.0152  -0.0113
8232.36   0.0094   0.0134   0.0165  -0.0108
8234.28   0.0094   0.0134   0.0164  -0.0121
8236.21   0.0094   0.0137   0.0140  -0.0129
8238.13   0.0094   0.0139   0.0128  -0.0130
8240.05   0.0095   0.0141   0.0128  -0.0134
8241.98   0.0095   0.0142   0.0133  -0.0136
8243.90   0.0095   0.0143   0.0138  -0.0132
8245.83   0.0096   0.0145   0.0139  -0.0135
8247.75   0.0095   0.0142   0.0153  -0.0132
8249.68   0.0095   0.0137   0.0176  -0.0116
8251.60   0.0095   0.0136   0.0179  -0.0106
8253.53   0.0095   0.0143   0.0160  -0.0123
8255.46   0.0096   0.0146   0.0155  -0.0136
8257.38   0.0096   0.0140   0.0159  -0.0121
8259.31   0.0096   0.0140   0.0155  -0.0116
8261.24   0.0095   0.0143   0.0150  -0.0127
8263.17   0.0095   0.0141   0.0153  -0.0136
8265.10   0.0095   0.0142   0.0153  -0.0128
8267.03   0.0095   0.0141   0.0150  -0.0125
8268.96   0.0095   0.0139   0.0149  -0.0132
8270.89   0.0095   0.0141   0.0147  -0.0127
8272.82   0.0095   0.0141   0.0147  -0.0129
8274.75   0.0095   0.0140   0.0150  -0.0129
8276.69   0.0095   0.0140   0.0156  -0.0133
8278.62   0.0095   0.0139   0.0152  -0.0127
8280.55   0.0095   0.0139   0.0150  -0.0114
8282.48   0.0095   0.0139   0.0150  -0.0131
8284.42   0.0095   0.0136   0.0141  -0.0122
8286.35   0.0094   0.0134   0.0155  -0.0119
8288.29   0.0094   0.0135   0.0165  -0.0123
8290.22   0.0094   0.0134   0.0155  -0.0116
8292.16   0.0094   0.0139   0.0140  -0.0133
8294.09   0.0094   0.0141   0.0154  -0.0145
8296.03   0.0094   0.0138   0.0154  -0.0131
8297.97   0.0094   0.0136   0.0148  -0.0123
8299.91   0.0094   0.0138   0.0144  -0.0117
8301.84   0.0094   0.0146   0.0144  -0.0141
8303.78   0.0094   0.0146   0.0142  -0.0133
8305.72   0.0094   0.0141   0.0151  -0.0127
8307.66   0.0093   0.0138   0.0160  -0.0124
8309.60   0.0093   0.0133   0.0167  -0.0121
8311.54   0.0093   0.0138   0.0163  -0.0109
8313.48   0.0093   0.0137   0.0149  -0.0125
8315.42   0.0093   0.0138   0.0136  -0.0134
8317.36   0.0093   0.0137   0.0144  -0.0131
8319.31   0.0093   0.0136   0.0147  -0.0138
8321.25   0.0093   0.0137   0.0141  -0.0136
8323.19   0.0093   0.0138   0.0137  -0.0140
8325.13   0.0093   0.0139   0.0143  -0.0137
8327.08   0.0093   0.0136   0.0160  -0.0120
8329.02   0.0092   0.0131   0.0170  -0.0104
8330.97   0.0092   0.0133   0.0169  -0.0106
8332.91   0.0093   0.0134   0.0171  -0.0123
8334.86   0.0092   0.0131   0.0184  -0.0114
8336.80   0.0092   0.0131   0.0193  -0.0097
8338.75   0.0092   0.0132   0.0186  -0.0114
8340.70   0.0093   0.0135   0.0164  -0.0108
8342.65   0.0093   0.0131   0.0165  -0.0122
8344.59   0.0093   0.0132   0.0161  -0.0111
8346.54   0.0093   0.0134   0.0164  -0.0112
8348.49   0.0093   0.0136   0.0155  -0.0103
8350.44   0.0093   0.0139   0.0161  -0.0118
8352.39   0.0093   0.0140   0.0158  -0.0161
8354.34   0.0093   0.0142   0.0146  -0.0125
8356.29   0.0093   0.0140   0.0141  -0.0128
8358.24   0.0092   0.0140   0.0154  -0.0128
8360.19   0.0092   0.0137   0.0154  -0.0121
8362.15   0.0092   0.0136   0.0153  -0.0131
8364.10   0.0092   0.0133   0.0152  -0.0130
8366.05   0.0092   0.0135   0.0144  -0.0140
8368.00   0.0092   0.0133   0.0143  -0.0130
8369.96   0.0091   0.0135   0.0146  -0.0133
8371.91   0.0091   0.0135   0.0145  -0.0138
8373.87   0.0091   0.0137   0.0146  -0.0134
8375.82   0.0091   0.0139   0.0142  -0.0133
8377.78   0.0091   0.0136   0.0148  -0.0134
8379.74   0.0091   0.0136   0.0147  -0.0135
8381.69   0.0092   0.0137   0.0135  -0.0134
8383.65   0.0092   0.0137   0.0129  -0.0144
8385.61   0.0092   0.0137   0.0143  -0.0135
8387.56   0.0091   0.0132   0.0168  -0.0127
8389.52   0.0091   0.0130   0.0179  -0.0097
8391.48   0.0091   0.0132   0.0165  -0.0099
8393.44   0.0091   0.0139   0.0140  -0.0131
8395.40   0.0091   0.0142   0.0147  -0.0140
8397.36   0.0092   0.0137   0.0148  -0.0143
8399.32   0.0092   0.0136   0.0135  -0.0133
8401.28   0.0092   0.0145   0.0130  -0.0144
8403.25   0.0092   0.0140   0.0143  -0.0136
8405.21   0.0091   0.0135   0.0155  -0.0134
8407.17   0.0091   0.0135   0.0152  -0.0152
8409.13   0.0091   0.0137   0.0149  -0.0139
8411.10   0.0091   0.0139   0.0142  -0.0133
8413.06   0.0091   0.0139   0.0149  -0.0134
8415.02   0.0091   0.0140   0.0143  -0.0148
8416.99   0.0091   0.0139   0.0140  -0.0135
8418.96   0.0091   0.0138   0.0152  -0.0137
8420.92   0.0091   0.0140   0.0171  -0.0138
8422.89   0.0091   0.0137   0.0156  -0.0129
8424.85   0.0091   0.0135   0.0148  -0.0129
8426.82   0.0091   0.0131   0.0143  -0.0130
8428.79   0.0092   0.0132   0.0144  -0.0149
8430.76   0.0092   0.0138   0.0143  -0.0148
8432.72   0.0091   0.0141   0.0133  -0.0125
8434.69   0.0091   0.0138   0.0145  -0.0154
8436.66   0.0090   0.0135   0.0162  -0.0111
8438.63   0.0090   0.0136   0.0178  -0.0125
8440.60   0.0090   0.0139   0.0163  -0.0123
8442.57   0.0090   0.0139   0.0158  -0.0125
8444.55   0.0090   0.0135   0.0153  -0.0127
8446.52   0.0090   0.0133   0.0169  -0.0119
8448.49   0.0089   0.0132   0.0193  -0.0096
8450.46   0.0090   0.0134   0.0183  -0.0100
8452.44   0.0091   0.0136   0.0147  -0.0124
8454.41   0.0091   0.0138   0.0141  -0.0134
8456.38   0.0091   0.0136   0.0148  -0.0138
8458.36   0.0091   0.0133   0.0157  -0.0133
8460.33   0.0091   0.0133   0.0152  -0.0132
8462.31   0.0091   0.0137   0.0149  -0.0136
8464.28   0.0091   0.0138   0.0143  -0.0142
8466.26   0.0091   0.0144   0.0137  -0.0151
8468.24   0.0090   0.0145   0.0159  -0.0123
8470.21   0.0089   0.0139   0.0188  -0.0108
8472.19   0.0089   0.0136   0.0173  -0.0105
8474.17   0.0090   0.0137   0.0153  -0.0127
8476.15   0.0090   0.0138   0.0145  -0.0136
8478.13   0.0090   0.0136   0.0139  -0.0141
8480.11   0.0090   0.0133   0.0142  -0.0145
8482.09   0.0090   0.0132   0.0140  -0.0135
8484.07   0.0090   0.0132   0.0142  -0.0133
8486.05   0.0090   0.0132   0.0143  -0.0135
8488.03   0.0090   0.0134   0.0149  -0.0144
8490.01   0.0090   0.0132   0.0148  -0.0153
8492.00   0.0090   0.0132   0.0153  -0.0154
8493.98   0.0090   0.0134   0.0145  -0.0143
8495.96   0.0090   0.0132   0.0147  -0.0114
8497.95   0.0086   0.0116   0.0213  -0.0067
8499.93   0.0082   0.0093   0.0268   0.0016
8501.91   0.0083   0.0104   0.0254  -0.0002
8503.90   0.0087   0.0128   0.0198  -0.0098
8505.88   0.0089   0.0142   0.0169  -0.0117
8507.87   0.0089   0.0141   0.0158  -0.0118
8509.86   0.0089   0.0138   0.0160  -0.0140
8511.84   0.0089   0.0133   0.0164  -0.0124
8513.83   0.0089   0.0133   0.0160  -0.0120
8515.82   0.0089   0.0126   0.0166  -0.0114
8517.81   0.0089   0.0123   0.0165  -0.0102
8519.80   0.0089   0.0130   0.0150  -0.0137
8521.79   0.0089   0.0131   0.0141  -0.0140
8523.78   0.0089   0.0129   0.0138  -0.0134
8525.77   0.0089   0.0129   0.0144  -0.0140
8527.76   0.0089   0.0128   0.0147  -0.0130
8529.75   0.0089   0.0127   0.0152  -0.0131
8531.74   0.0089   0.0128   0.0151  -0.0138
8533.73   0.0089   0.0128   0.0149  -0.0144
8535.72   0.0089   0.0127   0.0163  -0.0139
8537.72   0.0088   0.0124   0.0184  -0.0114
8539.71   0.0087   0.0116   0.0215  -0.0070
8541.71   0.0082   0.0091   0.0286   0.0029
8543.70   0.0073   0.0054   0.0361   0.0166
8545.69   0.0073   0.0059   0.0364   0.0181
8547.69   0.0082   0.0100   0.0280   0.0021
8549.69   0.0087   0.0125   0.0205  -0.0098
8551.68   0.0088   0.0129   0.0172  -0.0108
8553.68   0.0088   0.0129   0.0170  -0.0116
8555.68   0.0088   0.0126   0.0178  -0.0122
8557.67   0.0088   0.0127   0.0172  -0.0113
8559.67   0.0088   0.0123   0.0166  -0.0115
8561.67   0.0088   0.0127   0.0154  -0.0130
8563.67   0.0089   0.0131   0.0146  -0.0140
8565.67   0.0089   0.0128   0.0143  -0.0153
8567.67   0.0089   0.0130   0.0137  -0.0154
8569.67   0.0089   0.0128   0.0142  -0.0141
8571.67   0.0089   0.0126   0.0145  -0.0141
8573.67   0.0089   0.0128   0.0148  -0.0146
8575.67   0.0088   0.0129   0.0143  -0.0149
8577.68   0.0088   0.0128   0.0137  -0.0139
8579.68   0.0088   0.0127   0.0141  -0.0134
8581.68   0.0088   0.0129   0.0146  -0.0145
8583.69   0.0088   0.0130   0.0156  -0.0138
8585.69   0.0088   0.0128   0.0158  -0.0143
8587.70   0.0088   0.0128   0.0154  -0.0153
8589.70   0.0088   0.0130   0.0150  -0.0153
8591.71   0.0088   0.0136   0.0152  -0.0139
8593.71   0.0087   0.0133   0.0159  -0.0145
8595.72   0.0087   0.0132   0.0164  -0.0148
8597.73   0.0086   0.0138   0.0170  -0.0139
8599.73   0.0085   0.0137   0.0177  -0.0126
8601.74   0.0085   0.0139   0.0177  -0.0117
8603.75   0.0086   0.0139   0.0166  -0.0131
8605.76   0.0087   0.0138   0.0158  -0.0144
8607.77   0.0087   0.0135   0.0158  -0.0143
8609.78   0.0087   0.0133   0.0157  -0.0148
8611.79   0.0087   0.0132   0.0158  -0.0139
8613.80   0.0087   0.0127   0.0163  -0.0127
8615.81   0.0088   0.0128   0.0157  -0.0140
8617.82   0.0088   0.0129   0.0148  -0.0145
8619.83   0.0088   0.0130   0.0154  -0.0139
8621.85   0.0088   0.0129   0.0153  -0.0146
8623.86   0.0088   0.0126   0.0165  -0.0144
8625.87   0.0088   0.0127   0.0161  -0.0133
8627.89   0.0088   0.0129   0.0153  -0.0146
8629.90   0.0088   0.0130   0.0153  -0.0157
8631.92   0.0088   0.0130   0.0151  -0.0140
8633.93   0.0088   0.0130   0.0165  -0.0147
8635.95   0.0088   0.0129   0.0157  -0.0145
8637.97   0.0088   0.0129   0.0142  -0.0138
8639.98   0.0088   0.0129   0.0143  -0.0152
8642.00   0.0087   0.0130   0.0135  -0.0140
8644.02   0.0087   0.0127   0.0146  -0.0140
8646.04   0.0087   0.0130   0.0149  -0.0127
8648.06   0.0087   0.0129   0.0153  -0.0133
8650.07   0.0086   0.0122   0.0169  -0.0124
8652.09   0.0086   0.0125   0.0160  -0.0112
8654.11   0.0087   0.0128   0.0157  -0.0124
8656.13   0.0087   0.0129   0.0162  -0.0136
8658.16   0.0086   0.0127   0.0166  -0.0113
8660.18   0.0085   0.0121   0.0213  -0.0112
8662.20   0.0079   0.0092   0.0270   0.0020
8664.22   0.0072   0.0068   0.0336   0.0127
8666.25   0.0074   0.0085   0.0323   0.0073
8668.27   0.0081   0.0123   0.0241  -0.0058
8670.29   0.0084   0.0133   0.0207  -0.0129
8672.32   0.0085   0.0132   0.0183  -0.0133
8674.34   0.0085   0.0131   0.0181  -0.0130
8676.37   0.0085   0.0129   0.0174  -0.0126
8678.39   0.0086   0.0128   0.0175  -0.0131
8680.42   0.0086   0.0127   0.0176  -0.0135
8682.45   0.0086   0.0126   0.0168  -0.0128
8684.47   0.0086   0.0128   0.0161  -0.0133
8686.50   0.0086   0.0131   0.0154  -0.0146
8688.53   0.0086   0.0124   0.0167  -0.0133
8690.56   0.0085   0.0117   0.0178  -0.0103
8692.59   0.0085   0.0121   0.0165  -0.0116
8694.62   0.0086   0.0125   0.0153  -0.0139
8696.65   0.0086   0.0125   0.0157  -0.0147
8698.68   0.0086   0.0126   0.0156  -0.0164
8700.71   0.0086   0.0126   0.0148  -0.0156
8702.74   0.0086   0.0123   0.0147  -0.0135
8704.77   0.0086   0.0123   0.0151  -0.0156
8706.81   0.0086   0.0125   0.0150  -0.0162
8708.84   0.0086   0.0124   0.0147  -0.0149
8710.87   0.0086   0.0123   0.0151  -0.0150
8712.91   0.0086   0.0122   0.0156  -0.0144
8714.94   0.0086   0.0119   0.0155  -0.0143
8716.98   0.0086   0.0123   0.0154  -0.0148
8719.01   0.0086   0.0124   0.0154  -0.0147
8721.05   0.0086   0.0124   0.0157  -0.0143
8723.08   0.0086   0.0127   0.0146  -0.0141
8725.12   0.0086   0.0127   0.0142  -0.0157
8727.16   0.0086   0.0123   0.0142  -0.0156
8729.20   0.0085   0.0123   0.0156  -0.0149
8731.23   0.0085   0.0122   0.0164  -0.0133
8733.27   0.0085   0.0125   0.0151  -0.0145
8735.31   0.0085   0.0129   0.0150  -0.0152
8737.35   0.0084   0.0121   0.0170  -0.0137
8739.39   0.0084   0.0120   0.0174  -0.0130
8741.43   0.0085   0.0128   0.0166  -0.0134
8743.47   0.0084   0.0128   0.0166  -0.0136
8745.51   0.0084   0.0127   0.0171  -0.0137
8747.56   0.0083   0.0133   0.0166  -0.0152
8749.60   0.0082   0.0140   0.0170  -0.0149
8751.64   0.0081   0.0141   0.0188  -0.0142
8753.69   0.0080   0.0135   0.0204  -0.0122
8755.73   0.0082   0.0133   0.0193  -0.0134
8757.77   0.0083   0.0132   0.0180  -0.0140
8759.82   0.0085   0.0130   0.0173  -0.0140
8761.86   0.0085   0.0136   0.0154  -0.0149
8763.91   0.0086   0.0135   0.0174  -0.0152
8765.96   0.0086   0.0126   0.0196  -0.0151
8768.00   0.0086   0.0125   0.0177  -0.0117
8770.05   0.0086   0.0128   0.0160  -0.0144
8772.10   0.0085   0.0129   0.0159  -0.0137
8774.15   0.0085   0.0123   0.0181  -0.0140
8776.19   0.0085   0.0125   0.0173  -0.0115
8778.24   0.0086   0.0123   0.0149  -0.0142
8780.29   0.0085   0.0136   0.0144  -0.0163
8782.34   0.0085   0.0134   0.0151  -0.0139
8784.39   0.0085   0.0126   0.0149  -0.0144
8786.45   0.0085   0.0126   0.0151  -0.0151
8788.50   0.0085   0.0124   0.0142  -0.0153
8790.55   0.0085   0.0123   0.0151  -0.0148
8792.60   0.0085   0.0120   0.0154  -0.0133
8794.66   0.0084   0.0118   0.0152  -0.0117
8796.71   0.0084   0.0121   0.0168  -0.0132
8798.76   0.0085   0.0125   0.0161  -0.0154
8800.82   0.0085   0.0126   0.0149  -0.0156
8802.87   0.0085   0.0124   0.0138  -0.0167
8804.93   0.0084   0.0122   0.0141  -0.0162
8806.98   0.0083   0.0112   0.0168  -0.0113
8809.04   0.0082   0.0103   0.0194  -0.0074
8811.10   0.0083   0.0110   0.0175  -0.0112
8813.15   0.0084   0.0120   0.0148  -0.0168
8815.21   0.0084   0.0121   0.0147  -0.0157
8817.27   0.0085   0.0123   0.0147  -0.0152
8819.33   0.0085   0.0122   0.0137  -0.0159
8821.39   0.0085   0.0122   0.0138  -0.0150
8823.45   0.0084   0.0121   0.0138  -0.0164
8825.51   0.0084   0.0118   0.0142  -0.0158
8827.57   0.0085   0.0126   0.0129  -0.0123
8829.63   0.0085   0.0126   0.0123  -0.0122
8831.69   0.0086   0.0134   0.0174  -0.0172
8833.75   0.0086   0.0116   0.0182  -0.0133
8835.82   0.0085   0.0132   0.0170  -0.0117
8837.88   0.0085   0.0129   0.0158  -0.0150
8839.94   0.0084   0.0127   0.0162  -0.0145
8842.01   0.0084   0.0122   0.0172  -0.0140
8844.07   0.0084   0.0122   0.0161  -0.0135
8846.14   0.0083   0.0126   0.0152  -0.0169
8848.20   0.0083   0.0124   0.0151  -0.0154
8850.27   0.0083   0.0125   0.0153  -0.0169
8852.33   0.0083   0.0127   0.0154  -0.0161
8854.40   0.0082   0.0129   0.0160  -0.0152
8856.47   0.0082   0.0126   0.0173  -0.0171
8858.54   0.0082   0.0130   0.0184  -0.0154
8860.61   0.0080   0.0134   0.0174  -0.0145
8862.67   0.0078   0.0135   0.0176  -0.0151
8864.74   0.0077   0.0137   0.0197  -0.0153
8866.81   0.0078   0.0131   0.0195  -0.0129
8868.88   0.0080   0.0130   0.0187  -0.0122
8870.96   0.0081   0.0135   0.0188  -0.0129
8873.03   0.0082   0.0130   0.0189  -0.0139
8875.10   0.0082   0.0128   0.0186  -0.0152
8877.17   0.0082   0.0132   0.0169  -0.0163
8879.24   0.0082   0.0127   0.0156  -0.0147
8881.32   0.0082   0.0126   0.0144  -0.0147
8883.39   0.0083   0.0123   0.0135  -0.0167
8885.46   0.0084   0.0121   0.0137  -0.0170
8887.54   0.0084   0.0132   0.0127  -0.0161
8889.61   0.0084   0.0135   0.0147  -0.0134
8891.69   0.0083   0.0132   0.0168  -0.0123
8893.77   0.0084   0.0129   0.0195  -0.0136
8895.84   0.0083   0.0127   0.0174  -0.0208
8897.92   0.0083   0.0124   0.0143  -0.0153
8900.00   0.0083   0.0125   0.0164  -0.0159
8902.08   0.0084   0.0121   0.0152  -0.0182
8904.15   0.0084   0.0123   0.0132  -0.0159
8906.23   0.0084   0.0128   0.0154  -0.0137
8908.31   0.0083   0.0127   0.0181  -0.0128
8910.39   0.0084   0.0123   0.0180  -0.0167
8912.47   0.0083   0.0127   0.0176  -0.0159
8914.55   0.0082   0.0122   0.0180  -0.0117
8916.64   0.0083   0.0121   0.0174  -0.0153
8918.72   0.0084   0.0118   0.0128  -0.0168
8920.80   0.0085   0.0123   0.0147  -0.0194
8922.88   0.0084   0.0124   0.0152  -0.0155
8924.97   0.0083   0.0133   0.0172  -0.0123
8927.05   0.0082   0.0115   0.0175  -0.0105
8929.13   0.0081   0.0122   0.0201  -0.0116
8931.22   0.0081   0.0113   0.0171  -0.0120
8933.31   0.0081   0.0117   0.0152  -0.0133
8935.39   0.0081   0.0117   0.0152  -0.0135
8937.48   0.0081   0.0123   0.0132  -0.0160
8939.56   0.0081   0.0120   0.0119  -0.0169
8941.65   0.0082   0.0116   0.0128  -0.0168
8943.74   0.0081   0.0117   0.0148  -0.0166
8945.83   0.0081   0.0115   0.0150  -0.0142
8947.92   0.0081   0.0113   0.0171  -0.0144
8950.01   0.0081   0.0115   0.0150  -0.0137
8952.10   0.0081   0.0115   0.0149  -0.0155
8954.19   0.0082   0.0117   0.0128  -0.0180
8956.28   0.0082   0.0114   0.0125  -0.0197
8958.37   0.0082   0.0115   0.0116  -0.0159
8960.46   0.0082   0.0114   0.0159  -0.0139
8962.55   0.0081   0.0113   0.0153  -0.0156
8964.64   0.0081   0.0122   0.0161  -0.0143
8966.74   0.0081   0.0122   0.0172  -0.0161
8968.83   0.0080   0.0115   0.0141  -0.0174
8970.93   0.0079   0.0112   0.0146  -0.0162
8973.02   0.0080   0.0112   0.0146  -0.0155
8975.12   0.0080   0.0120   0.0128  -0.0160
8977.21   0.0080   0.0121   0.0136  -0.0159
8979.31   0.0080   0.0119   0.0145  -0.0186
8981.40   0.0081   0.0121   0.0129  -0.0182
8983.50   0.0081   0.0121   0.0126  -0.0175
8985.60   0.0081   0.0121   0.0147  -0.0171
8987.70   0.0081   0.0119   0.0164  -0.0159
8989.79   0.0081   0.0116   0.0164  -0.0153
8991.89   0.0080   0.0122   0.0184  -0.0134
8993.99   0.0080   0.0122   0.0170  -0.0149
8996.09   0.0080   0.0128   0.0163  -0.0174
8998.19   0.0080   0.0122   0.0149  -0.0206
9000.30   0.0080   0.0111   0.0166  -0.0160
9002.40   0.0080   0.0113   0.0169  -0.0137
9004.50   0.0079   0.0130   0.0162  -0.0126
9006.60   0.0080   0.0124   0.0186  -0.0115
9008.71   0.0079   0.0123   0.0190  -0.0133
9010.81   0.0077   0.0125   0.0185  -0.0140
9012.91   0.0074   0.0121   0.0198  -0.0141
9015.02   0.0072   0.0120   0.0197  -0.0123
9017.12   0.0070   0.0125   0.0194  -0.0133
9019.23   0.0072   0.0127   0.0186  -0.0143
9021.33   0.0074   0.0124   0.0180  -0.0150
9023.44   0.0076   0.0122   0.0177  -0.0160
9025.55   0.0077   0.0124   0.0162  -0.0154
9027.65   0.0078   0.0127   0.0151  -0.0167
9029.76   0.0080   0.0129   0.0149  -0.0161
9031.87   0.0080   0.0128   0.0158  -0.0155
9033.98   0.0080   0.0126   0.0168  -0.0173
9036.09   0.0081   0.0120   0.0162  -0.0160
9038.20   0.0081   0.0120   0.0148  -0.0177
9040.31   0.0081   0.0129   0.0147  -0.0160
9042.42   0.0081   0.0124   0.0164  -0.0144
9044.53   0.0081   0.0120   0.0166  -0.0157
9046.64   0.0081   0.0124   0.0155  -0.0172
9048.75   0.0081   0.0119   0.0161  -0.0177
9050.87   0.0080   0.0119   0.0144  -0.0169
9052.98   0.0080   0.0122   0.0154  -0.0127
9055.09   0.0080   0.0123   0.0164  -0.0120
9057.21   0.0081   0.0126   0.0158  -0.0156
9059.32   0.0080   0.0124   0.0150  -0.0170
9061.44   0.0079   0.0120   0.0166  -0.0138
9063.55   0.0078   0.0107   0.0221  -0.0091
9065.67   0.0078   0.0108   0.0211  -0.0098
9067.79   0.0079   0.0118   0.0151  -0.0149
9069.91   0.0080   0.0124   0.0132  -0.0159
9072.02   0.0080   0.0125   0.0131  -0.0145
9074.14   0.0080   0.0122   0.0139  -0.0153
9076.26   0.0080   0.0125   0.0147  -0.0166
9078.38   0.0079   0.0121   0.0172  -0.0145
9080.50   0.0078   0.0111   0.0190  -0.0118
9082.62   0.0078   0.0112   0.0178  -0.0131
9084.74   0.0079   0.0121   0.0153  -0.0152
9086.86   0.0079   0.0123   0.0152  -0.0167
9088.98   0.0078   0.0113   0.0171  -0.0130
9091.11   0.0078   0.0106   0.0201  -0.0090
9093.23   0.0078   0.0110   0.0186  -0.0140
9095.35   0.0078   0.0111   0.0181  -0.0129
9097.48   0.0077   0.0110   0.0205  -0.0090
9099.60   0.0078   0.0115   0.0172  -0.0135
9101.72   0.0079   0.0117   0.0150  -0.0178
9103.85   0.0078   0.0116   0.0131  -0.0170
9105.97   0.0078   0.0117   0.0124  -0.0141
9108.10   0.0078   0.0115   0.0147  -0.0137
9110.23   0.0078   0.0117   0.0145  -0.0144
9112.36   0.0078   0.0118   0.0157  -0.0129
9114.48   0.0077   0.0120   0.0170  -0.0137
9116.61   0.0078   0.0118   0.0149  -0.0161
9118.74   0.0078   0.0116   0.0154  -0.0150
9120.87   0.0078   0.0117   0.0163  -0.0156
9123.00   0.0079   0.0116   0.0143  -0.0168
9125.13   0.0079   0.0118   0.0140  -0.0168
9127.26   0.0079   0.0117   0.0140  -0.0156
9129.39   0.0078   0.0115   0.0151  -0.0159
9131.52   0.0078   0.0114   0.0152  -0.0153
9133.65   0.0078   0.0116   0.0138  -0.0163
9135.79   0.0078   0.0115   0.0143  -0.0166
9137.92   0.0077   0.0117   0.0140  -0.0162
9140.05   0.0078   0.0121   0.0120  -0.0181
9142.19   0.0078   0.0120   0.0123  -0.0171
9144.32   0.0078   0.0120   0.0139  -0.0173
9146.46   0.0078   0.0120   0.0139  -0.0171
9148.59   0.0078   0.0117   0.0147  -0.0152
9150.73   0.0078   0.0114   0.0153  -0.0152
9152.87   0.0077   0.0111   0.0147  -0.0160
9155.00   0.0077   0.0114   0.0137  -0.0163
9157.14   0.0078   0.0120   0.0127  -0.0148
9159.28   0.0078   0.0116   0.0123  -0.0151
9161.42   0.0078   0.0117   0.0130  -0.0184
9163.56   0.0078   0.0121   0.0138  -0.0168
9165.70   0.0078   0.0121   0.0143  -0.0140
9167.84   0.0078   0.0122   0.0141  -0.0161
9169.98   0.0078   0.0120   0.0134  -0.0169
9172.12   0.0077   0.0116   0.0144  -0.0157
9174.26   0.0077   0.0115   0.0154  -0.0150
9176.40   0.0076   0.0112   0.0147  -0.0147
9178.54   0.0076   0.0115   0.0138  -0.0157
9180.69   0.0076   0.0112   0.0127  -0.0169
9182.83   0.0076   0.0111   0.0125  -0.0155
9184.98   0.0077   0.0114   0.0137  -0.0147
9187.12   0.0077   0.0114   0.0139  -0.0176
9189.27   0.0077   0.0114   0.0133  -0.0157
9191.41   0.0077   0.0118   0.0130  -0.0149
9193.56   0.0077   0.0123   0.0137  -0.0154
9195.70   0.0077   0.0121   0.0146  -0.0143
9197.85   0.0077   0.0118   0.0148  -0.0143
9200.00   0.0077   0.0117   0.0141  -0.0149
