#lambda    flux1    flux2    flux3    flux4
7171.35   0.0075  -0.0141  -0.0104   0.0077
7173.02   0.0075  -0.0143  -0.0113   0.0064
7174.70   0.0075  -0.0142  -0.0113   0.0063
7176.37   0.0075  -0.0145  -0.0116   0.0063
7178.05   0.0074  -0.0146  -0.0112   0.0056
7179.72   0.0074  -0.0146  -0.0106   0.0087
7181.40   0.0074  -0.0148  -0.0118   0.0087
7183.08   0.0074  -0.0149  -0.0118   0.0080
7184.75   0.0074  -0.0149  -0.0112   0.0094
7186.43   0.0075  -0.0147  -0.0121   0.0102
7188.11   0.0075  -0.0147  -0.0132   0.0077
7189.79   0.0074  -0.0146  -0.0127   0.0077
7191.47   0.0075  -0.0143  -0.0120   0.0082
7193.15   0.0075  -0.0140  -0.0121   0.0084
7194.83   0.0075  -0.0142  -0.0123   0.0093
7196.50   0.0075  -0.0148  -0.0124   0.0079
7198.19   0.0074  -0.0148  -0.0134   0.0079
7199.87   0.0075  -0.0149  -0.0128   0.0114
7201.55   0.0075  -0.0142  -0.0127   0.0113
7203.23   0.0075  -0.0140  -0.0115   0.0104
7204.91   0.0075  -0.0148  -0.0115   0.0072
7206.59   0.0075  -0.0147  -0.0127   0.0045
7208.28   0.0075  -0.0142  -0.0120   0.0044
7209.96   0.0074  -0.0139  -0.0120   0.0054
7211.64   0.0074  -0.0136  -0.0127   0.0059
7213.33   0.0074  -0.0139  -0.0124   0.0060
7215.01   0.0074  -0.0144  -0.0124   0.0094
7216.69   0.0074  -0.0143  -0.0122   0.0089
7218.38   0.0074  -0.0143  -0.0118   0.0085
7220.07   0.0074  -0.0141  -0.0126   0.0071
7221.75   0.0074  -0.0140  -0.0125   0.0067
7223.44   0.0074  -0.0138  -0.0133   0.0079
7225.12   0.0074  -0.0144  -0.0130   0.0057
7226.81   0.0074  -0.0147  -0.0141   0.0085
7228.50   0.0074  -0.0146  -0.0142   0.0116
7230.19   0.0074  -0.0147  -0.0137   0.0088
7231.87   0.0074  -0.0141  -0.0125   0.0093
7233.56   0.0074  -0.0141  -0.0119   0.0109
7235.25   0.0074  -0.0144  -0.0126   0.0082
7236.94   0.0074  -0.0144  -0.0129   0.0057
7238.63   0.0075  -0.0144  -0.0132   0.0075
7240.32   0.0075  -0.0146  -0.0125   0.0080
7242.01   0.0075  -0.0144  -0.0132   0.0077
7243.70   0.0074  -0.0137  -0.0118   0.0090
7245.39   0.0074  -0.0136  -0.0131   0.0048
7247.09   0.0074  -0.0143  -0.0135   0.0069
7248.78   0.0074  -0.0152  -0.0122   0.0085
7250.47   0.0073  -0.0148  -0.0136   0.0052
7252.16   0.0073  -0.0136  -0.0124   0.0084
7253.86   0.0073  -0.0141  -0.0125   0.0083
7255.55   0.0073  -0.0143  -0.0142   0.0095
7257.25   0.0073  -0.0141  -0.0137   0.0092
7258.94   0.0073  -0.0146  -0.0141   0.0093
7260.63   0.0073  -0.0145  -0.0134   0.0092
7262.33   0.0072  -0.0145  -0.0122   0.0082
7264.03   0.0072  -0.0145  -0.0131   0.0092
7265.72   0.0072  -0.0143  -0.0141   0.0122
7267.42   0.0073  -0.0143  -0.0128   0.0102
7269.12   0.0072  -0.0143  -0.0133   0.0100
7270.81   0.0073  -0.0136  -0.0127   0.0093
7272.51   0.0073  -0.0144  -0.0145   0.0094
7274.21   0.0073  -0.0144  -0.0132   0.0117
7275.91   0.0073  -0.0130  -0.0112   0.0101
7277.61   0.0073  -0.0142  -0.0118   0.0092
7279.31   0.0073  -0.0136  -0.0111   0.0064
7281.00   0.0073  -0.0142  -0.0126   0.0096
7282.70   0.0072  -0.0146  -0.0131   0.0086
7284.41   0.0072  -0.0144  -0.0135   0.0108
7286.11   0.0072  -0.0139  -0.0123   0.0107
7287.81   0.0072  -0.0140  -0.0143   0.0081
7289.51   0.0072  -0.0139  -0.0134   0.0045
7291.21   0.0072  -0.0144  -0.0120   0.0036
7292.91   0.0071  -0.0137  -0.0128   0.0100
7294.62   0.0071  -0.0138  -0.0129   0.0117
7296.32   0.0071  -0.0141  -0.0128   0.0097
7298.02   0.0071  -0.0142  -0.0118   0.0099
7299.73   0.0072  -0.0139  -0.0121   0.0088
7301.43   0.0072  -0.0140  -0.0136   0.0093
7303.14   0.0072  -0.0151  -0.0123   0.0105
7304.84   0.0071  -0.0150  -0.0136   0.0096
7306.55   0.0072  -0.0141  -0.0136   0.0102
7308.25   0.0071  -0.0133  -0.0122   0.0094
7309.96   0.0071  -0.0138  -0.0144   0.0082
7311.67   0.0071  -0.0135  -0.0132   0.0099
7313.37   0.0071  -0.0144  -0.0139   0.0105
7315.08   0.0071  -0.0146  -0.0127   0.0098
7316.79   0.0071  -0.0139  -0.0112   0.0104
7318.50   0.0072  -0.0146  -0.0135   0.0105
7320.21   0.0071  -0.0143  -0.0142   0.0080
7321.92   0.0071  -0.0145  -0.0135   0.0099
7323.63   0.0071  -0.0144  -0.0131   0.0099
7325.34   0.0071  -0.0140  -0.0132   0.0105
7327.05   0.0072  -0.0143  -0.0127   0.0084
7328.76   0.0072  -0.0143  -0.0125   0.0085
7330.47   0.0072  -0.0142  -0.0142   0.0109
7332.18   0.0071  -0.0135  -0.0138   0.0103
7333.89   0.0072  -0.0140  -0.0136   0.0080
7335.60   0.0072  -0.0142  -0.0121   0.0065
7337.32   0.0072  -0.0142  -0.0128   0.0075
7339.03   0.0072  -0.0142  -0.0126   0.0083
7340.74   0.0071  -0.0138  -0.0133   0.0075
7342.46   0.0071  -0.0135  -0.0120   0.0100
7344.17   0.0072  -0.0141  -0.0113   0.0095
7345.89   0.0071  -0.0143  -0.0151   0.0095
7347.60   0.0071  -0.0144  -0.0137   0.0079
7349.32   0.0071  -0.0133  -0.0126   0.0115
7351.03   0.0071  -0.0143  -0.0149   0.0112
7352.75   0.0071  -0.0142  -0.0148   0.0084
7354.47   0.0071  -0.0139  -0.0138   0.0088
7356.19   0.0071  -0.0144  -0.0143   0.0092
7357.90   0.0071  -0.0142  -0.0138   0.0096
7359.62   0.0071  -0.0147  -0.0134   0.0086
7361.34   0.0071  -0.0143  -0.0132   0.0076
7363.06   0.0070  -0.0139  -0.0147   0.0072
7364.78   0.0070  -0.0142  -0.0134   0.0088
7366.50   0.0070  -0.0136  -0.0118   0.0099
7368.22   0.0071  -0.0142  -0.0129   0.0101
7369.94   0.0070  -0.0148  -0.0125   0.0107
7371.66   0.0070  -0.0141  -0.0123   0.0110
7373.38   0.0070  -0.0141  -0.0135   0.0073
7375.10   0.0070  -0.0141  -0.0138   0.0095
7376.82   0.0070  -0.0135  -0.0126   0.0083
7378.55   0.0070  -0.0137  -0.0135   0.0058
7380.27   0.0070  -0.0147  -0.0142   0.0083
7381.99   0.0070  -0.0140  -0.0134   0.0085
7383.72   0.0070  -0.0135  -0.0120   0.0075
7385.44   0.0070  -0.0138  -0.0129   0.0083
7387.16   0.0069  -0.0139  -0.0124   0.0068
7388.89   0.0070  -0.0136  -0.0118   0.0092
7390.61   0.0070  -0.0136  -0.0125   0.0110
7392.34   0.0070  -0.0144  -0.0129   0.0096
7394.07   0.0070  -0.0137  -0.0133   0.0073
7395.79   0.0070  -0.0137  -0.0123   0.0085
7397.52   0.0070  -0.0142  -0.0127   0.0081
7399.25   0.0069  -0.0134  -0.0131   0.0089
7400.97   0.0069  -0.0139  -0.0122   0.0100
7402.70   0.0069  -0.0146  -0.0138   0.0121
7404.43   0.0069  -0.0132  -0.0116   0.0102
7406.16   0.0070  -0.0137  -0.0136   0.0094
7407.89   0.0069  -0.0137  -0.0134   0.0095
7409.62   0.0069  -0.0134  -0.0136   0.0075
7411.35   0.0069  -0.0138  -0.0130   0.0095
7413.08   0.0069  -0.0142  -0.0137   0.0077
7414.81   0.0069  -0.0139  -0.0120   0.0081
7416.54   0.0069  -0.0141  -0.0129   0.0097
7418.27   0.0068  -0.0139  -0.0135   0.0078
7420.00   0.0068  -0.0137  -0.0124   0.0079
7421.74   0.0068  -0.0134  -0.0127   0.0101
7423.47   0.0068  -0.0138  -0.0125   0.0100
7425.20   0.0068  -0.0137  -0.0125   0.0085
7426.94   0.0068  -0.0131  -0.0126   0.0089
7428.67   0.0068  -0.0137  -0.0122   0.0097
7430.41   0.0068  -0.0138  -0.0125   0.0085
7432.14   0.0068  -0.0137  -0.0126   0.0086
7433.88   0.0068  -0.0137  -0.0133   0.0083
7435.61   0.0068  -0.0139  -0.0139   0.0081
7437.35   0.0068  -0.0141  -0.0125   0.0092
7439.08   0.0068  -0.0136  -0.0123   0.0101
7440.82   0.0068  -0.0138  -0.0123   0.0114
7442.56   0.0068  -0.0138  -0.0139   0.0073
7444.30   0.0068  -0.0136  -0.0138   0.0091
7446.04   0.0068  -0.0137  -0.0137   0.0114
7447.77   0.0067  -0.0139  -0.0147   0.0100
7449.51   0.0068  -0.0137  -0.0138   0.0088
7451.25   0.0067  -0.0139  -0.0145   0.0080
7452.99   0.0067  -0.0137  -0.0140   0.0077
7454.73   0.0067  -0.0135  -0.0131   0.0069
7456.47   0.0067  -0.0138  -0.0129   0.0077
7458.21   0.0067  -0.0138  -0.0130   0.0094
7459.96   0.0067  -0.0137  -0.0136   0.0084
7461.70   0.0067  -0.0137  -0.0136   0.0084
7463.44   0.0067  -0.0136  -0.0137   0.0091
7465.18   0.0067  -0.0135  -0.0128   0.0090
7466.93   0.0067  -0.0137  -0.0135   0.0089
7468.67   0.0067  -0.0139  -0.0146   0.0099
7470.41   0.0067  -0.0142  -0.0139   0.0090
7472.16   0.0067  -0.0134  -0.0123   0.0082
7473.90   0.0067  -0.0141  -0.0128   0.0098
7475.65   0.0067  -0.0136  -0.0117   0.0086
7477.39   0.0067  -0.0133  -0.0137   0.0087
7479.14   0.0067  -0.0138  -0.0131   0.0120
7480.88   0.0067  -0.0137  -0.0126   0.0112
7482.63   0.0067  -0.0136  -0.0126   0.0115
7484.38   0.0067  -0.0137  -0.0133   0.0078
7486.13   0.0067  -0.0137  -0.0128   0.0077
7487.87   0.0067  -0.0135  -0.0138   0.0093
7489.62   0.0067  -0.0135  -0.0138   0.0085
7491.37   0.0067  -0.0140  -0.0147   0.0109
7493.12   0.0067  -0.0140  -0.0141   0.0097
7494.87   0.0067  -0.0135  -0.0124   0.0085
7496.62   0.0067  -0.0136  -0.0124   0.0091
7498.37   0.0067  -0.0139  -0.0133   0.0079
7500.12   0.0067  -0.0141  -0.0135   0.0104
7501.87   0.0066  -0.0139  -0.0126   0.0076
7503.62   0.0066  -0.0135  -0.0120   0.0065
7505.38   0.0066  -0.0137  -0.0129   0.0093
7507.13   0.0066  -0.0135  -0.0129   0.0092
7508.88   0.0066  -0.0137  -0.0136   0.0085
7510.64   0.0066  -0.0133  -0.0134   0.0069
7512.39   0.0066  -0.0136  -0.0133   0.0083
7514.14   0.0066  -0.0136  -0.0139   0.0088
7515.90   0.0066  -0.0133  -0.0141   0.0092
7517.65   0.0066  -0.0138  -0.0117   0.0085
7519.41   0.0066  -0.0133  -0.0119   0.0089
7521.16   0.0066  -0.0136  -0.0142   0.0094
7522.92   0.0067  -0.0145  -0.0144   0.0110
7524.68   0.0066  -0.0148  -0.0145   0.0111
7526.43   0.0066  -0.0138  -0.0138   0.0105
7528.19   0.0066  -0.0134  -0.0148   0.0062
7529.95   0.0066  -0.0139  -0.0142   0.0095
7531.71   0.0066  -0.0138  -0.0136   0.0088
7533.47   0.0066  -0.0134  -0.0139   0.0080
7535.22   0.0066  -0.0139  -0.0139   0.0078
7536.98   0.0066  -0.0136  -0.0144   0.0086
7538.74   0.0066  -0.0135  -0.0146   0.0092
7540.50   0.0066  -0.0138  -0.0133   0.0095
7542.26   0.0066  -0.0137  -0.0131   0.0098
7544.03   0.0066  -0.0134  -0.0129   0.0098
7545.79   0.0066  -0.0136  -0.0128   0.0087
7547.55   0.0066  -0.0139  -0.0131   0.0085
7549.31   0.0065  -0.0136  -0.0124   0.0085
7551.07   0.0066  -0.0138  -0.0133   0.0075
7552.84   0.0066  -0.0139  -0.0143   0.0090
7554.60   0.0065  -0.0138  -0.0134   0.0110
7556.36   0.0065  -0.0133  -0.0143   0.0103
7558.13   0.0065  -0.0135  -0.0140   0.0087
7559.89   0.0066  -0.0139  -0.0135   0.0085
7561.66   0.0065  -0.0133  -0.0132   0.0094
7563.42   0.0065  -0.0134  -0.0130   0.0096
7565.19   0.0065  -0.0137  -0.0132   0.0081
7566.96   0.0065  -0.0135  -0.0128   0.0080
7568.72   0.0065  -0.0137  -0.0128   0.0105
7570.49   0.0065  -0.0146  -0.0148   0.0125
7572.26   0.0065  -0.0142  -0.0139   0.0105
7574.03   0.0065  -0.0129  -0.0111   0.0099
7575.80   0.0065  -0.0129  -0.0117   0.0090
7577.56   0.0065  -0.0135  -0.0138   0.0077
7579.33   0.0065  -0.0132  -0.0144   0.0063
7581.10   0.0065  -0.0135  -0.0145   0.0078
7582.87   0.0065  -0.0136  -0.0137   0.0107
7584.64   0.0065  -0.0133  -0.0135   0.0094
7586.42   0.0065  -0.0135  -0.0135   0.0089
7588.19   0.0065  -0.0133  -0.0134   0.0104
7589.96   0.0065  -0.0133  -0.0140   0.0109
7591.73   0.0065  -0.0133  -0.0140   0.0101
7593.50   0.0065  -0.0135  -0.0118   0.0078
7595.28   0.0065  -0.0139  -0.0129   0.0096
7597.05   0.0064  -0.0129  -0.0148   0.0126
7598.82   0.0064  -0.0129  -0.0124   0.0141
7600.60   0.0064  -0.0143  -0.0129   0.0175
7602.37   0.0064  -0.0132  -0.0149   0.0165
7604.15   0.0064  -0.0131  -0.0143   0.0107
7605.92   0.0065  -0.0136  -0.0148   0.0105
7607.70   0.0065  -0.0131  -0.0149   0.0130
7609.48   0.0064  -0.0136  -0.0159   0.0130
7611.25   0.0064  -0.0141  -0.0144   0.0069
7613.03   0.0064  -0.0140  -0.0137   0.0060
7614.81   0.0064  -0.0127  -0.0138   0.0079
7616.58   0.0064  -0.0126  -0.0145   0.0080
7618.36   0.0064  -0.0137  -0.0159   0.0090
7620.14   0.0064  -0.0132  -0.0150   0.0102
7621.92   0.0064  -0.0131  -0.0137   0.0122
7623.70   0.0064  -0.0136  -0.0137   0.0099
7625.48   0.0065  -0.0133  -0.0140   0.0067
7627.26   0.0064  -0.0134  -0.0145   0.0066
7629.04   0.0064  -0.0136  -0.0135   0.0079
7630.82   0.0064  -0.0132  -0.0128   0.0103
7632.61   0.0064  -0.0128  -0.0137   0.0065
7634.39   0.0064  -0.0135  -0.0158   0.0052
7636.17   0.0064  -0.0131  -0.0136   0.0100
7637.95   0.0064  -0.0131  -0.0116   0.0078
7639.74   0.0063  -0.0130  -0.0112   0.0061
7641.52   0.0063  -0.0129  -0.0123   0.0058
7643.31   0.0063  -0.0137  -0.0139   0.0067
7645.09   0.0063  -0.0133  -0.0141   0.0082
7646.88   0.0063  -0.0135  -0.0148   0.0081
7648.66   0.0063  -0.0137  -0.0133   0.0089
7650.45   0.0063  -0.0131  -0.0132   0.0120
7652.23   0.0063  -0.0132  -0.0141   0.0107
7654.02   0.0063  -0.0142  -0.0146   0.0097
7655.81   0.0063  -0.0129  -0.0138   0.0114
7657.59   0.0062  -0.0128  -0.0142   0.0102
7659.38   0.0062  -0.0128  -0.0143   0.0094
7661.17   0.0062  -0.0128  -0.0132   0.0083
7662.96   0.0062  -0.0135  -0.0145   0.0090
7664.75   0.0062  -0.0126  -0.0133   0.0075
7666.54   0.0062  -0.0130  -0.0138   0.0086
7668.33   0.0062  -0.0128  -0.0142   0.0090
7670.12   0.0063  -0.0131  -0.0130   0.0114
7671.91   0.0062  -0.0137  -0.0148   0.0115
7673.70   0.0062  -0.0133  -0.0151   0.0103
7675.49   0.0062  -0.0138  -0.0150   0.0102
7677.29   0.0063  -0.0135  -0.0151   0.0109
7679.08   0.0063  -0.0134  -0.0156   0.0103
7680.87   0.0063  -0.0133  -0.0148   0.0102
7682.66   0.0063  -0.0134  -0.0138   0.0103
7684.46   0.0062  -0.0132  -0.0142   0.0092
7686.25   0.0062  -0.0128  -0.0131   0.0086
7688.05   0.0062  -0.0134  -0.0137   0.0115
7689.84   0.0062  -0.0132  -0.0145   0.0103
7691.64   0.0062  -0.0133  -0.0145   0.0087
7693.43   0.0062  -0.0134  -0.0140   0.0084
7695.23   0.0062  -0.0132  -0.0137   0.0093
7697.03   0.0062  -0.0132  -0.0143   0.0124
7698.82   0.0062  -0.0135  -0.0137   0.0111
7700.62   0.0062  -0.0130  -0.0136   0.0098
7702.42   0.0062  -0.0128  -0.0124   0.0101
7704.22   0.0062  -0.0131  -0.0134   0.0108
7706.02   0.0062  -0.0134  -0.0142   0.0104
7707.82   0.0062  -0.0128  -0.0113   0.0076
7709.62   0.0062  -0.0128  -0.0135   0.0093
7711.42   0.0062  -0.0132  -0.0146   0.0082
7713.22   0.0062  -0.0125  -0.0127   0.0073
7715.02   0.0062  -0.0120  -0.0127   0.0106
7716.82   0.0062  -0.0128  -0.0147   0.0068
7718.62   0.0062  -0.0125  -0.0140   0.0104
7720.42   0.0062  -0.0127  -0.0132   0.0101
7722.23   0.0062  -0.0138  -0.0151   0.0087
7724.03   0.0062  -0.0129  -0.0139   0.0103
7725.83   0.0062  -0.0130  -0.0151   0.0113
7727.64   0.0061  -0.0133  -0.0154   0.0101
7729.44   0.0061  -0.0131  -0.0153   0.0096
7731.25   0.0061  -0.0135  -0.0150   0.0106
7733.05   0.0061  -0.0138  -0.0147   0.0119
7734.86   0.0061  -0.0131  -0.0139   0.0140
7736.66   0.0061  -0.0129  -0.0155   0.0107
7738.47   0.0061  -0.0134  -0.0154   0.0120
7740.28   0.0061  -0.0134  -0.0164   0.0107
7742.08   0.0061  -0.0134  -0.0155   0.0116
7743.89   0.0061  -0.0134  -0.0142   0.0113
7745.70   0.0061  -0.0133  -0.0142   0.0102
7747.51   0.0061  -0.0135  -0.0143   0.0134
7749.32   0.0061  -0.0131  -0.0151   0.0113
7751.13   0.0061  -0.0131  -0.0142   0.0111
7752.94   0.0061  -0.0129  -0.0160   0.0157
7754.75   0.0061  -0.0128  -0.0158   0.0107
7756.56   0.0061  -0.0136  -0.0167   0.0094
7758.37   0.0061  -0.0131  -0.0148   0.0149
7760.18   0.0061  -0.0139  -0.0149   0.0151
7761.99   0.0061  -0.0134  -0.0137   0.0109
7763.80   0.0061  -0.0130  -0.0150   0.0110
7765.62   0.0061  -0.0135  -0.0150   0.0099
7767.43   0.0060  -0.0137  -0.0156   0.0104
7769.24   0.0060  -0.0131  -0.0156   0.0115
7771.06   0.0060  -0.0130  -0.0150   0.0115
7772.87   0.0059  -0.0127  -0.0147   0.0123
7774.69   0.0057  -0.0125  -0.0134   0.0138
7776.50   0.0057  -0.0128  -0.0139   0.0146
7778.32   0.0058  -0.0131  -0.0151   0.0151
7780.13   0.0059  -0.0137  -0.0147   0.0123
7781.95   0.0060  -0.0130  -0.0152   0.0120
7783.77   0.0060  -0.0128  -0.0161   0.0122
7785.59   0.0060  -0.0133  -0.0158   0.0106
7787.40   0.0060  -0.0137  -0.0140   0.0125
7789.22   0.0060  -0.0134  -0.0136   0.0145
7791.04   0.0060  -0.0136  -0.0151   0.0121
7792.86   0.0060  -0.0133  -0.0156   0.0114
7794.68   0.0060  -0.0139  -0.0142   0.0131
7796.50   0.0060  -0.0130  -0.0145   0.0136
7798.32   0.0060  -0.0131  -0.0163   0.0109
7800.14   0.0060  -0.0133  -0.0158   0.0127
7801.96   0.0060  -0.0128  -0.0149   0.0098
7803.78   0.0060  -0.0129  -0.0160   0.0114
7805.61   0.0060  -0.0133  -0.0159   0.0096
7807.43   0.0060  -0.0132  -0.0150   0.0117
7809.25   0.0060  -0.0138  -0.0147   0.0129
7811.08   0.0060  -0.0134  -0.0152   0.0107
7812.90   0.0059  -0.0125  -0.0149   0.0126
7814.72   0.0060  -0.0134  -0.0148   0.0120
7816.55   0.0059  -0.0132  -0.0144   0.0129
7818.37   0.0060  -0.0128  -0.0153   0.0125
7820.20   0.0060  -0.0137  -0.0162   0.0098
7822.02   0.0060  -0.0134  -0.0151   0.0113
7823.85   0.0060  -0.0122  -0.0160   0.0131
7825.68   0.0059  -0.0129  -0.0172   0.0108
7827.50   0.0059  -0.0133  -0.0166   0.0101
7829.33   0.0060  -0.0129  -0.0153   0.0126
7831.16   0.0059  -0.0131  -0.0167   0.0141
7832.99   0.0059  -0.0133  -0.0156   0.0100
7834.82   0.0059  -0.0134  -0.0158   0.0108
7836.65   0.0059  -0.0135  -0.0156   0.0102
7838.48   0.0059  -0.0134  -0.0155   0.0100
7840.31   0.0059  -0.0130  -0.0152   0.0140
7842.14   0.0059  -0.0136  -0.0153   0.0138
7843.97   0.0059  -0.0125  -0.0155   0.0115
7845.80   0.0059  -0.0122  -0.0151   0.0102
7847.63   0.0059  -0.0131  -0.0166   0.0101
7849.47   0.0059  -0.0127  -0.0162   0.0145
7851.30   0.0059  -0.0139  -0.0145   0.0125
7853.13   0.0059  -0.0142  -0.0163   0.0134
7854.96   0.0059  -0.0139  -0.0180   0.0141
7856.80   0.0059  -0.0132  -0.0168   0.0091
7858.63   0.0059  -0.0127  -0.0172   0.0067
7860.47   0.0059  -0.0134  -0.0166   0.0115
7862.30   0.0059  -0.0135  -0.0160   0.0120
7864.14   0.0059  -0.0131  -0.0156   0.0114
7865.98   0.0058  -0.0129  -0.0147   0.0129
7867.81   0.0059  -0.0125  -0.0155   0.0135
7869.65   0.0059  -0.0131  -0.0147   0.0123
7871.49   0.0058  -0.0130  -0.0154   0.0121
7873.33   0.0058  -0.0132  -0.0151   0.0134
7875.16   0.0058  -0.0131  -0.0164   0.0141
7877.00   0.0058  -0.0130  -0.0166   0.0115
7878.84   0.0058  -0.0136  -0.0157   0.0086
7880.68   0.0058  -0.0139  -0.0166   0.0115
7882.52   0.0058  -0.0138  -0.0157   0.0125
7884.36   0.0058  -0.0126  -0.0158   0.0115
7886.20   0.0058  -0.0131  -0.0157   0.0120
7888.04   0.0058  -0.0141  -0.0156   0.0126
7889.89   0.0058  -0.0131  -0.0142   0.0101
7891.73   0.0058  -0.0124  -0.0156   0.0097
7893.57   0.0058  -0.0128  -0.0157   0.0101
7895.41   0.0058  -0.0133  -0.0166   0.0127
7897.26   0.0057  -0.0129  -0.0169   0.0116
7899.10   0.0057  -0.0131  -0.0163   0.0114
7900.95   0.0057  -0.0132  -0.0161   0.0110
7902.79   0.0057  -0.0131  -0.0163   0.0123
7904.64   0.0057  -0.0134  -0.0155   0.0123
7906.48   0.0057  -0.0134  -0.0153   0.0115
7908.33   0.0057  -0.0129  -0.0150   0.0108
7910.17   0.0057  -0.0136  -0.0167   0.0108
7912.02   0.0057  -0.0120  -0.0135   0.0103
7913.87   0.0057  -0.0128  -0.0134   0.0159
7915.72   0.0057  -0.0132  -0.0171   0.0138
7917.56   0.0057  -0.0129  -0.0183   0.0105
7919.41   0.0057  -0.0130  -0.0165   0.0081
7921.26   0.0057  -0.0132  -0.0160   0.0138
7923.11   0.0057  -0.0127  -0.0155   0.0136
7924.96   0.0057  -0.0128  -0.0153   0.0127
7926.81   0.0057  -0.0128  -0.0158   0.0104
7928.66   0.0057  -0.0126  -0.0157   0.0130
7930.52   0.0057  -0.0132  -0.0147   0.0111
7932.37   0.0057  -0.0130  -0.0148   0.0137
7934.22   0.0057  -0.0125  -0.0161   0.0121
7936.07   0.0057  -0.0123  -0.0169   0.0104
7937.92   0.0057  -0.0124  -0.0158   0.0107
7939.78   0.0057  -0.0126  -0.0156   0.0107
7941.63   0.0057  -0.0127  -0.0145   0.0126
7943.49   0.0057  -0.0130  -0.0166   0.0111
7945.34   0.0057  -0.0123  -0.0166   0.0085
7947.20   0.0057  -0.0123  -0.0143   0.0076
7949.05   0.0057  -0.0128  -0.0151   0.0102
7950.91   0.0057  -0.0127  -0.0156   0.0126
7952.76   0.0057  -0.0125  -0.0151   0.0122
7954.62   0.0057  -0.0128  -0.0173   0.0133
7956.48   0.0057  -0.0133  -0.0165   0.0133
7958.34   0.0057  -0.0126  -0.0145   0.0133
7960.19   0.0056  -0.0126  -0.0160   0.0118
7962.05   0.0056  -0.0128  -0.0162   0.0110
7963.91   0.0056  -0.0131  -0.0148   0.0129
7965.77   0.0056  -0.0138  -0.0155   0.0155
7967.63   0.0056  -0.0129  -0.0142   0.0162
7969.49   0.0056  -0.0127  -0.0161   0.0137
7971.35   0.0056  -0.0132  -0.0169   0.0121
7973.21   0.0056  -0.0125  -0.0143   0.0126
7975.08   0.0056  -0.0131  -0.0159   0.0141
7976.94   0.0056  -0.0131  -0.0159   0.0143
7978.80   0.0056  -0.0130  -0.0157   0.0148
7980.66   0.0056  -0.0131  -0.0152   0.0121
7982.53   0.0056  -0.0120  -0.0158   0.0144
7984.39   0.0056  -0.0126  -0.0164   0.0102
7986.26   0.0056  -0.0135  -0.0167   0.0097
7988.12   0.0056  -0.0131  -0.0154   0.0119
7989.99   0.0056  -0.0131  -0.0149   0.0129
7991.85   0.0056  -0.0128  -0.0153   0.0136
7993.72   0.0056  -0.0135  -0.0152   0.0127
7995.58   0.0056  -0.0120  -0.0164   0.0092
7997.45   0.0056  -0.0112  -0.0140   0.0094
7999.32   0.0056  -0.0123  -0.0147   0.0103
8001.19   0.0056  -0.0119  -0.0132   0.0056
8003.05   0.0055  -0.0124  -0.0121   0.0126
8004.92   0.0055  -0.0127  -0.0134   0.0107
8006.79   0.0055  -0.0120  -0.0141   0.0072
8008.66   0.0055  -0.0122  -0.0136   0.0100
8010.53   0.0055  -0.0118  -0.0136   0.0117
8012.40   0.0056  -0.0122  -0.0150   0.0125
8014.27   0.0056  -0.0128  -0.0148   0.0103
8016.14   0.0055  -0.0123  -0.0135   0.0091
8018.02   0.0055  -0.0119  -0.0143   0.0101
8019.89   0.0055  -0.0120  -0.0137   0.0101
8021.76   0.0055  -0.0127  -0.0140   0.0128
8023.63   0.0055  -0.0127  -0.0144   0.0114
8025.51   0.0055  -0.0126  -0.0125   0.0070
8027.38   0.0055  -0.0132  -0.0135   0.0118
8029.26   0.0055  -0.0125  -0.0138   0.0113
8031.13   0.0055  -0.0123  -0.0135   0.0116
8033.01   0.0055  -0.0123  -0.0136   0.0127
8034.88   0.0055  -0.0124  -0.0134   0.0110
8036.76   0.0055  -0.0123  -0.0140   0.0094
8038.63   0.0055  -0.0122  -0.0141   0.0116
8040.51   0.0055  -0.0122  -0.0132   0.0081
8042.39   0.0055  -0.0127  -0.0141   0.0107
8044.27   0.0055  -0.0123  -0.0137   0.0113
8046.14   0.0054  -0.0120  -0.0138   0.0092
8048.02   0.0054  -0.0118  -0.0138   0.0102
8049.90   0.0055  -0.0126  -0.0144   0.0127
8051.78   0.0055  -0.0129  -0.0152   0.0104
8053.66   0.0055  -0.0129  -0.0146   0.0099
8055.54   0.0055  -0.0123  -0.0135   0.0100
8057.42   0.0055  -0.0129  -0.0156   0.0101
8059.30   0.0055  -0.0124  -0.0154   0.0119
8061.19   0.0055  -0.0122  -0.0150   0.0109
8063.07   0.0055  -0.0127  -0.0141   0.0115
8064.95   0.0055  -0.0118  -0.0139   0.0096
8066.83   0.0055  -0.0124  -0.0156   0.0103
8068.72   0.0055  -0.0124  -0.0147   0.0089
8070.60   0.0054  -0.0124  -0.0129   0.0077
8072.49   0.0054  -0.0124  -0.0148   0.0101
8074.37   0.0054  -0.0121  -0.0145   0.0117
8076.26   0.0054  -0.0117  -0.0142   0.0111
8078.14   0.0054  -0.0126  -0.0143   0.0115
8080.03   0.0054  -0.0128  -0.0135   0.0106
8081.92   0.0054  -0.0122  -0.0148   0.0088
8083.80   0.0054  -0.0120  -0.0135   0.0102
8085.69   0.0054  -0.0118  -0.0136   0.0110
8087.58   0.0054  -0.0119  -0.0146   0.0087
8089.47   0.0054  -0.0124  -0.0150   0.0102
